% x, y, z, rho, j_x, j_y, j_z ;
2.091, -0.66, 0, 0.00269, -4.469e-20, 2.507e-19, -8.876e-05 ;
2.091, -0.6, 0, 0.002821, -4.132e-20, 2.575e-19, -8.462e-05 ;
2.091, -0.54, 0, 0.002945, -3.867e-20, 2.609e-19, -7.953e-05 ;
2.091, -0.48, 0, 0.003062, -4.104e-20, 2.778e-19, -7.35e-05 ;
2.091, -0.42, 0, 0.00317, -3.816e-20, 2.778e-19, -6.657e-05 ;
2.091, -0.36, 0, 0.003267, -3.226e-20, 2.846e-19, -5.881e-05 ;
2.091, -0.3, 0, 0.003352, -2.788e-20, 2.914e-19, -5.028e-05 ;
2.091, -0.24, 0, 0.003423, -2.461e-20, 2.948e-19, -4.108e-05 ;
2.091, -0.18, 0, 0.00348, -2.02e-20, 2.982e-19, -3.132e-05 ;
2.091, -0.12, 0, 0.003521, -1.469e-20, 2.948e-19, -2.112e-05 ;
2.091, -0.06, 0, 0.003546, -1.026e-20, 3.083e-19, -1.064e-05 ;
2.091, 0, 0, 0.003554, -4.765e-21, 3.049e-19, 7.081e-20 ;
2.091, 0.06, 0, 0.003546, 7.026e-22, 3.083e-19, 1.064e-05 ;
2.091, 0.12, 0, 0.003521, 6.684e-21, 2.982e-19, 2.112e-05 ;
2.091, 0.18, 0, 0.00348, 1.175e-20, 2.948e-19, 3.132e-05 ;
2.091, 0.24, 0, 0.003423, 1.549e-20, 2.914e-19, 4.108e-05 ;
2.091, 0.3, 0, 0.003352, 2.102e-20, 2.914e-19, 5.028e-05 ;
2.091, 0.36, 0, 0.003267, 2.559e-20, 2.846e-19, 5.881e-05 ;
2.091, 0.42, 0, 0.00317, 2.991e-20, 2.778e-19, 6.657e-05 ;
2.091, 0.48, 0, 0.003062, 2.974e-20, 2.711e-19, 7.35e-05 ;
2.091, 0.54, 0, 0.002945, 3.135e-20, 2.575e-19, 7.953e-05 ;
2.091, 0.6, 0, 0.002821, 3.369e-20, 2.541e-19, 8.462e-05 ;
2.091, 0.66, 0, 0.00269, 3.681e-20, 2.473e-19, 8.876e-05 ;
2.091, 0.72, 0, 0.002554, 3.458e-20, 2.406e-19, 9.195e-05 ;
2.091, 0.78, 0, 0.002416, 3.546e-20, 2.304e-19, 9.421e-05 ;
2.091, 0.84, 0, 0.002275, 3.894e-20, 2.236e-19, 9.557e-05 ;
2.091, 0.9, 0, 0.002135, 4.13e-20, 2.118e-19, 9.607e-05 ;
2.091, 0.96, 0, 0.001995, 3.303e-20, 1.982e-19, 9.576e-05 ;
2.091, 1.02, 0, 0.001857, 3.249e-20, 1.863e-19, 9.472e-05 ;
2.091, 1.08, 0, 0.001722, 3.269e-20, 1.728e-19, 9.301e-05 ;
2.091, 1.14, 0, 0.001591, 3.304e-20, 1.643e-19, 9.07e-05 ;
2.091, 1.2, 0, 0.001465, 2.749e-20, 1.542e-19, 8.788e-05 ;
2.091, 1.26, 0, 0.001343, 2.626e-20, 1.423e-19, 8.462e-05 ;
2.091, 1.32, 0, 0.001227, 2.105e-20, 1.313e-19, 8.099e-05 ;
2.091, 1.38, 0, 0.001117, 1.988e-20, 1.211e-19, 7.708e-05 ;
2.091, 1.44, 0, 0.001013, 2.084e-20, 1.118e-19, 7.295e-05 ;
2.091, 1.5, 0, 0.0009156, 1.57e-20, 9.91e-20, 6.867e-05 ;
2.091, 1.56, 0, 0.0008245, 1.592e-20, 9.148e-20, 6.431e-05 ;
2.091, 1.62, 0, 0.0007398, 1.637e-20, 8.47e-20, 5.992e-05 ;
2.091, 1.68, 0, 0.0006614, 1.291e-20, 7.623e-20, 5.556e-05 ;
2.091, 1.74, 0, 0.0005892, 1.368e-20, 7.115e-20, 5.126e-05 ;
2.091, 1.8, 0, 0.0005231, 1.266e-20, 6.31e-20, 4.708e-05 ;
2.091, 1.86, 0, 0.0004628, 1.15e-20, 5.548e-20, 4.304e-05 ;
2.091, 1.92, 0, 0.000408, 9.482e-21, 4.913e-20, 3.917e-05 ;
2.091, 1.98, 0, 0.0003585, 7.035e-21, 4.278e-20, 3.549e-05 ;
2.091, 2.04, 0, 0.000314, 6.896e-21, 3.896e-20, 3.202e-05 ;
2.091, 2.1, 0, 0.000274, 5.943e-21, 3.409e-20, 2.878e-05 ;
2.091, 2.16, 0, 0.0002384, 4.677e-21, 2.922e-20, 2.575e-05 ;
2.091, 2.22, 0, 0.0002068, 3.843e-21, 2.499e-20, 2.296e-05 ;
2.091, 2.28, 0, 0.0001788, 3.452e-21, 2.266e-20, 2.039e-05 ;
2.091, 2.34, 0, 0.0001542, 2.238e-21, 1.853e-20, 1.804e-05 ;
2.091, 2.4, 0, 0.0001325, 1.939e-21, 1.694e-20, 1.59e-05 ;
2.091, 2.46, 0, 0.0001136, 1.849e-21, 1.451e-20, 1.398e-05 ;
2.091, 2.52, 0, 9.716e-05, 1.424e-21, 1.218e-20, 1.224e-05 ;
2.091, 2.58, 0, 8.288e-05, 1.08e-21, 9.953e-21, 1.069e-05 ;
2.091, 2.64, 0, 7.053e-05, 5.694e-22, 8.47e-21, 9.31e-06 ;
2.091, 2.7, 0, 5.989e-05, 3.107e-22, 6.829e-21, 8.085e-06 ;
2.091, 2.76, 0, 5.076e-05, 3.502e-23, 5.4e-21, 7.004e-06 ;
2.091, 2.82, 0, 4.294e-05, 7.611e-23, 4.606e-21, 6.054e-06 ;
2.091, 2.88, 0, 3.627e-05, -2.513e-22, 3.52e-21, 5.222e-06 ;
2.091, 2.94, 0, 3.059e-05, -5.011e-22, 2.594e-21, 4.497e-06 ;
2.091, 3, 0, 2.577e-05, -4.201e-22, 2.25e-21, 3.866e-06 ;
2.152, -3, 0, 2.281e-05, 2.156e-22, 2.065e-21, -3.421e-06 ;
2.152, -2.94, 0, 2.703e-05, 5.99e-23, 2.859e-21, -3.973e-06 ;
2.152, -2.88, 0, 3.199e-05, 5.568e-23, 3.335e-21, -4.606e-06 ;
2.152, -2.82, 0, 3.781e-05, -3.565e-23, 4.262e-21, -5.331e-06 ;
2.152, -2.76, 0, 4.463e-05, -8.805e-23, 5.029e-21, -6.159e-06 ;
2.152, -2.7, 0, 5.259e-05, -3.458e-22, 6.141e-21, -7.099e-06 ;
2.152, -2.64, 0, 6.185e-05, -6.494e-22, 7.2e-21, -8.164e-06 ;
2.152, -2.58, 0, 7.259e-05, -1.191e-21, 9.106e-21, -9.364e-06 ;
2.152, -2.52, 0, 8.5e-05, -1.455e-21, 1.048e-20, -1.071e-05 ;
2.152, -2.46, 0, 9.93e-05, -2.007e-21, 1.292e-20, -1.221e-05 ;
2.152, -2.4, 0, 0.0001157, -2.037e-21, 1.482e-20, -1.389e-05 ;
2.152, -2.34, 0, 0.0001345, -3.189e-21, 1.747e-20, -1.573e-05 ;
2.152, -2.28, 0, 0.0001558, -3.548e-21, 1.98e-20, -1.777e-05 ;
2.152, -2.22, 0, 0.0001801, -4.038e-21, 2.308e-20, -1.999e-05 ;
2.152, -2.16, 0, 0.0002074, -4.981e-21, 2.668e-20, -2.24e-05 ;
2.152, -2.1, 0, 0.0002382, -6.407e-21, 3.092e-20, -2.502e-05 ;
2.152, -2.04, 0, 0.0002727, -7.487e-21, 3.473e-20, -2.782e-05 ;
2.152, -1.98, 0, 0.0003112, -8.703e-21, 3.833e-20, -3.081e-05 ;
2.152, -1.92, 0, 0.000354, -1.007e-20, 4.447e-20, -3.398e-05 ;
2.152, -1.86, 0, 0.0004012, -9.525e-21, 4.87e-20, -3.731e-05 ;
2.152, -1.8, 0, 0.0004532, -1.216e-20, 5.633e-20, -4.079e-05 ;
2.152, -1.74, 0, 0.0005102, -1.205e-20, 6.31e-20, -4.439e-05 ;
2.152, -1.68, 0, 0.0005723, -1.454e-20, 6.776e-20, -4.807e-05 ;
2.152, -1.62, 0, 0.0006397, -1.785e-20, 7.539e-20, -5.182e-05 ;
2.152, -1.56, 0, 0.0007125, -1.716e-20, 8.047e-20, -5.557e-05 ;
2.152, -1.5, 0, 0.0007907, -1.914e-20, 8.979e-20, -5.93e-05 ;
2.152, -1.44, 0, 0.0008743, -2.322e-20, 9.741e-20, -6.295e-05 ;
2.152, -1.38, 0, 0.0009633, -2.432e-20, 1.084e-19, -6.647e-05 ;
2.152, -1.32, 0, 0.001057, -2.436e-20, 1.152e-19, -6.979e-05 ;
2.152, -1.26, 0, 0.001156, -2.659e-20, 1.271e-19, -7.285e-05 ;
2.152, -1.2, 0, 0.00126, -2.807e-20, 1.372e-19, -7.559e-05 ;
2.152, -1.14, 0, 0.001368, -3.025e-20, 1.423e-19, -7.795e-05 ;
2.152, -1.08, 0, 0.001479, -3.186e-20, 1.525e-19, -7.986e-05 ;
2.152, -1.02, 0, 0.001593, -3.258e-20, 1.626e-19, -8.125e-05 ;
2.152, -0.96, 0, 0.00171, -3.459e-20, 1.728e-19, -8.207e-05 ;
2.152, -0.9, 0, 0.001828, -3.462e-20, 1.83e-19, -8.225e-05 ;
2.152, -0.84, 0, 0.001946, -3.701e-20, 1.914e-19, -8.174e-05 ;
2.152, -0.78, 0, 0.002064, -3.562e-20, 1.982e-19, -8.049e-05 ;
2.152, -0.72, 0, 0.00218, -3.937e-20, 2.118e-19, -7.849e-05 ;
2.152, -0.66, 0, 0.002293, -3.606e-20, 2.185e-19, -7.568e-05 ;
2.152, -0.6, 0, 0.002403, -4.012e-20, 2.253e-19, -7.208e-05 ;
2.152, -0.54, 0, 0.002507, -3.503e-20, 2.355e-19, -6.768e-05 ;
2.152, -0.48, 0, 0.002604, -3.3e-20, 2.372e-19, -6.249e-05 ;
2.152, -0.42, 0, 0.002693, -2.998e-20, 2.439e-19, -5.656e-05 ;
2.152, -0.36, 0, 0.002774, -2.602e-20, 2.473e-19, -4.992e-05 ;
2.152, -0.3, 0, 0.002844, -2.221e-20, 2.473e-19, -4.266e-05 ;
2.152, -0.24, 0, 0.002903, -2.07e-20, 2.473e-19, -3.483e-05 ;
2.152, -0.18, 0, 0.002949, -1.688e-20, 2.575e-19, -2.654e-05 ;
2.152, -0.12, 0, 0.002983, -1.239e-20, 2.541e-19, -1.79e-05 ;
2.152, -0.06, 0, 0.003004, -8.08e-21, 2.541e-19, -9.011e-06 ;
2.152, 0, 0, 0.003011, -4.141e-21, 2.609e-19, 6.106e-20 ;
2.152, 0.06, 0, 0.003004, 2.1e-22, 2.541e-19, 9.011e-06 ;
2.152, 0.12, 0, 0.002983, 5.412e-21, 2.541e-19, 1.79e-05 ;
2.152, 0.18, 0, 0.002949, 7.594e-21, 2.541e-19, 2.654e-05 ;
2.152, 0.24, 0, 0.002903, 1.2e-20, 2.473e-19, 3.483e-05 ;
2.152, 0.3, 0, 0.002844, 1.725e-20, 2.473e-19, 4.266e-05 ;
2.152, 0.36, 0, 0.002774, 1.87e-20, 2.473e-19, 4.992e-05 ;
2.152, 0.42, 0, 0.002693, 2.243e-20, 2.473e-19, 5.656e-05 ;
2.152, 0.48, 0, 0.002604, 2.705e-20, 2.338e-19, 6.249e-05 ;
2.152, 0.54, 0, 0.002507, 2.777e-20, 2.321e-19, 6.768e-05 ;
2.152, 0.6, 0, 0.002403, 3.276e-20, 2.219e-19, 7.208e-05 ;
2.152, 0.66, 0, 0.002293, 2.669e-20, 2.151e-19, 7.568e-05 ;
2.152, 0.72, 0, 0.00218, 3.208e-20, 2.084e-19, 7.849e-05 ;
2.152, 0.78, 0, 0.002064, 3.027e-20, 1.999e-19, 8.049e-05 ;
2.152, 0.84, 0, 0.001946, 2.988e-20, 1.914e-19, 8.174e-05 ;
2.152, 0.9, 0, 0.001828, 3.083e-20, 1.847e-19, 8.225e-05 ;
2.152, 0.96, 0, 0.00171, 2.912e-20, 1.728e-19, 8.207e-05 ;
2.152, 1.02, 0, 0.001593, 3.231e-20, 1.643e-19, 8.125e-05 ;
2.152, 1.08, 0, 0.001479, 2.607e-20, 1.508e-19, 7.986e-05 ;
2.152, 1.14, 0, 0.001368, 2.609e-20, 1.406e-19, 7.795e-05 ;
2.152, 1.2, 0, 0.00126, 2.393e-20, 1.321e-19, 7.559e-05 ;
2.152, 1.26, 0, 0.001156, 2.26e-20, 1.228e-19, 7.285e-05 ;
2.152, 1.32, 0, 0.001057, 2.026e-20, 1.169e-19, 6.979e-05 ;
2.152, 1.38, 0, 0.0009633, 2.023e-20, 1.05e-19, 6.647e-05 ;
2.152, 1.44, 0, 0.0008743, 1.744e-20, 9.487e-20, 6.295e-05 ;
2.152, 1.5, 0, 0.0007907, 1.665e-20, 8.894e-20, 5.93e-05 ;
2.152, 1.56, 0, 0.0007125, 1.466e-20, 8.047e-20, 5.557e-05 ;
2.152, 1.62, 0, 0.0006397, 1.284e-20, 7.369e-20, 5.182e-05 ;
2.152, 1.68, 0, 0.0005723, 1.276e-20, 6.734e-20, 4.807e-05 ;
2.152, 1.74, 0, 0.0005102, 1.193e-20, 6.141e-20, 4.439e-05 ;
2.152, 1.8, 0, 0.0004532, 1.108e-20, 5.421e-20, 4.079e-05 ;
2.152, 1.86, 0, 0.0004012, 8.418e-21, 4.87e-20, 3.731e-05 ;
2.152, 1.92, 0, 0.000354, 8.071e-21, 4.405e-20, 3.398e-05 ;
2.152, 1.98, 0, 0.0003112, 6.668e-21, 3.685e-20, 3.081e-05 ;
2.152, 2.04, 0, 0.0002727, 5.857e-21, 3.367e-20, 2.782e-05 ;
2.152, 2.1, 0, 0.0002382, 4.274e-21, 2.965e-20, 2.502e-05 ;
2.152, 2.16, 0, 0.0002074, 3.645e-21, 2.499e-20, 2.24e-05 ;
2.152, 2.22, 0, 0.0001801, 2.654e-21, 2.139e-20, 1.999e-05 ;
2.152, 2.28, 0, 0.0001558, 1.744e-21, 1.853e-20, 1.777e-05 ;
2.152, 2.34, 0, 0.0001345, 1.774e-21, 1.609e-20, 1.573e-05 ;
2.152, 2.4, 0, 0.0001157, 1.634e-21, 1.387e-20, 1.389e-05 ;
2.152, 2.46, 0, 9.93e-05, 1.558e-21, 1.228e-20, 1.221e-05 ;
2.152, 2.52, 0, 8.5e-05, 7.751e-22, 1.027e-20, 1.071e-05 ;
2.152, 2.58, 0, 7.259e-05, 7.311e-22, 8.47e-21, 9.364e-06 ;
2.152, 2.64, 0, 6.185e-05, -5.951e-23, 6.776e-21, 8.164e-06 ;
2.152, 2.7, 0, 5.259e-05, 1.559e-22, 5.612e-21, 7.099e-06 ;
2.152, 2.76, 0, 4.463e-05, -3.235e-22, 4.606e-21, 6.159e-06 ;
2.152, 2.82, 0, 3.781e-05, -1.736e-22, 3.759e-21, 5.331e-06 ;
2.152, 2.88, 0, 3.199e-05, -3.798e-22, 2.938e-21, 4.606e-06 ;
2.152, 2.94, 0, 2.703e-05, -4.192e-22, 2.356e-21, 3.973e-06 ;
2.152, 3, 0, 2.281e-05, -5.171e-22, 1.747e-21, 3.421e-06 ;
2.212, -3, 0, 2.015e-05, 1.668e-22, 1.747e-21, -3.022e-06 ;
2.212, -2.94, 0, 2.382e-05, 2.247e-22, 2.276e-21, -3.502e-06 ;
2.212, -2.88, 0, 2.815e-05, 6.389e-23, 2.726e-21, -4.053e-06 ;
2.212, -2.82, 0, 3.322e-05, 9.875e-23, 3.415e-21, -4.684e-06 ;
2.212, -2.76, 0, 3.915e-05, -1.623e-22, 4.341e-21, -5.402e-06 ;
2.212, -2.7, 0, 4.606e-05, -3.107e-22, 5.241e-21, -6.218e-06 ;
2.212, -2.64, 0, 5.409e-05, -3.415e-22, 6.247e-21, -7.14e-06 ;
2.212, -2.58, 0, 6.34e-05, -9.582e-22, 8.1e-21, -8.179e-06 ;
2.212, -2.52, 0, 7.416e-05, -8.801e-22, 9.053e-21, -9.344e-06 ;
2.212, -2.46, 0, 8.653e-05, -1.779e-21, 1.069e-20, -1.064e-05 ;
2.212, -2.4, 0, 0.0001007, -2.418e-21, 1.334e-20, -1.209e-05 ;
2.212, -2.34, 0, 0.0001169, -2.509e-21, 1.482e-20, -1.368e-05 ;
2.212, -2.28, 0, 0.0001354, -3.314e-21, 1.758e-20, -1.543e-05 ;
2.212, -2.22, 0, 0.0001563, -3.413e-21, 2.022e-20, -1.735e-05 ;
2.212, -2.16, 0, 0.0001799, -4.042e-21, 2.287e-20, -1.943e-05 ;
2.212, -2.1, 0, 0.0002065, -6.041e-21, 2.689e-20, -2.168e-05 ;
2.212, -2.04, 0, 0.0002362, -6.43e-21, 3.049e-20, -2.409e-05 ;
2.212, -1.98, 0, 0.0002693, -7.87e-21, 3.43e-20, -2.666e-05 ;
2.212, -1.92, 0, 0.0003061, -7.407e-21, 3.769e-20, -2.938e-05 ;
2.212, -1.86, 0, 0.0003467, -1.003e-20, 4.278e-20, -3.224e-05 ;
2.212, -1.8, 0, 0.0003914, -1.082e-20, 4.701e-20, -3.522e-05 ;
2.212, -1.74, 0, 0.0004403, -1.061e-20, 5.167e-20, -3.831e-05 ;
2.212, -1.68, 0, 0.0004936, -1.123e-20, 5.802e-20, -4.146e-05 ;
2.212, -1.62, 0, 0.0005514, -1.531e-20, 6.734e-20, -4.466e-05 ;
2.212, -1.56, 0, 0.0006137, -1.441e-20, 7.073e-20, -4.787e-05 ;
2.212, -1.5, 0, 0.0006806, -1.708e-20, 7.793e-20, -5.105e-05 ;
2.212, -1.44, 0, 0.0007521, -1.741e-20, 8.216e-20, -5.415e-05 ;
2.212, -1.38, 0, 0.0008281, -1.907e-20, 9.148e-20, -5.714e-05 ;
2.212, -1.32, 0, 0.0009083, -1.95e-20, 9.91e-20, -5.995e-05 ;
2.212, -1.26, 0, 0.0009927, -1.87e-20, 1.067e-19, -6.254e-05 ;
2.212, -1.2, 0, 0.001081, -2.207e-20, 1.143e-19, -6.485e-05 ;
2.212, -1.14, 0, 0.001172, -2.272e-20, 1.254e-19, -6.682e-05 ;
2.212, -1.08, 0, 0.001267, -2.606e-20, 1.321e-19, -6.84e-05 ;
2.212, -1.02, 0, 0.001363, -2.861e-20, 1.406e-19, -6.953e-05 ;
2.212, -0.96, 0, 0.001462, -2.53e-20, 1.457e-19, -7.017e-05 ;
2.212, -0.9, 0, 0.001561, -2.83e-20, 1.542e-19, -7.026e-05 ;
2.212, -0.84, 0, 0.001661, -2.7e-20, 1.643e-19, -6.977e-05 ;
2.212, -0.78, 0, 0.00176, -3.058e-20, 1.711e-19, -6.865e-05 ;
2.212, -0.72, 0, 0.001858, -3.138e-20, 1.779e-19, -6.688e-05 ;
2.212, -0.66, 0, 0.001953, -3.188e-20, 1.863e-19, -6.444e-05 ;
2.212, -0.6, 0, 0.002044, -3.385e-20, 1.914e-19, -6.132e-05 ;
2.212, -0.54, 0, 0.002131, -2.8e-20, 1.999e-19, -5.753e-05 ;
2.212, -0.48, 0, 0.002212, -2.729e-20, 2.033e-19, -5.308e-05 ;
2.212, -0.42, 0, 0.002286, -2.25e-20, 2.135e-19, -4.801e-05 ;
2.212, -0.36, 0, 0.002353, -2.203e-20, 2.151e-19, -4.235e-05 ;
2.212, -0.3, 0, 0.002411, -2.125e-20, 2.185e-19, -3.616e-05 ;
2.212, -0.24, 0, 0.00246, -1.851e-20, 2.219e-19, -2.952e-05 ;
2.212, -0.18, 0, 0.002498, -1.331e-20, 2.236e-19, -2.249e-05 ;
2.212, -0.12, 0, 0.002527, -1.061e-20, 2.219e-19, -1.516e-05 ;
2.212, -0.06, 0, 0.002544, -7.069e-21, 2.236e-19, -7.631e-06 ;
2.212, 0, 0, 0.002549, -3.623e-21, 2.253e-19, 5.257e-20 ;
2.212, 0.06, 0, 0.002544, -1.038e-22, 2.253e-19, 7.631e-06 ;
2.212, 0.12, 0, 0.002527, 3.639e-21, 2.236e-19, 1.516e-05 ;
2.212, 0.18, 0, 0.002498, 6.359e-21, 2.202e-19, 2.249e-05 ;
2.212, 0.24, 0, 0.00246, 1.026e-20, 2.185e-19, 2.952e-05 ;
2.212, 0.3, 0, 0.002411, 1.467e-20, 2.185e-19, 3.616e-05 ;
2.212, 0.36, 0, 0.002353, 1.561e-20, 2.168e-19, 4.235e-05 ;
2.212, 0.42, 0, 0.002286, 1.667e-20, 2.118e-19, 4.801e-05 ;
2.212, 0.48, 0, 0.002212, 2.003e-20, 2.033e-19, 5.308e-05 ;
2.212, 0.54, 0, 0.002131, 2.085e-20, 2.016e-19, 5.753e-05 ;
2.212, 0.6, 0, 0.002044, 2.685e-20, 1.931e-19, 6.132e-05 ;
2.212, 0.66, 0, 0.001953, 2.492e-20, 1.847e-19, 6.444e-05 ;
2.212, 0.72, 0, 0.001858, 2.428e-20, 1.762e-19, 6.688e-05 ;
2.212, 0.78, 0, 0.00176, 2.683e-20, 1.728e-19, 6.865e-05 ;
2.212, 0.84, 0, 0.001661, 2.33e-20, 1.643e-19, 6.977e-05 ;
2.212, 0.9, 0, 0.001561, 2.453e-20, 1.575e-19, 7.026e-05 ;
2.212, 0.96, 0, 0.001462, 2.149e-20, 1.474e-19, 7.017e-05 ;
2.212, 1.02, 0, 0.001363, 2.304e-20, 1.406e-19, 6.953e-05 ;
2.212, 1.08, 0, 0.001267, 2.229e-20, 1.287e-19, 6.84e-05 ;
2.212, 1.14, 0, 0.001172, 2.052e-20, 1.237e-19, 6.682e-05 ;
2.212, 1.2, 0, 0.001081, 1.992e-20, 1.143e-19, 6.485e-05 ;
2.212, 1.26, 0, 0.0009927, 1.638e-20, 1.059e-19, 6.254e-05 ;
2.212, 1.32, 0, 0.0009083, 1.538e-20, 9.741e-20, 5.995e-05 ;
2.212, 1.38, 0, 0.0008281, 1.658e-20, 9.148e-20, 5.714e-05 ;
2.212, 1.44, 0, 0.0007521, 1.325e-20, 8.132e-20, 5.415e-05 ;
2.212, 1.5, 0, 0.0006806, 1.367e-20, 7.623e-20, 5.105e-05 ;
2.212, 1.56, 0, 0.0006137, 1.183e-20, 6.861e-20, 4.787e-05 ;
2.212, 1.62, 0, 0.0005514, 1.016e-20, 6.395e-20, 4.466e-05 ;
2.212, 1.68, 0, 0.0004936, 8.623e-21, 5.633e-20, 4.146e-05 ;
2.212, 1.74, 0, 0.0004403, 8.766e-21, 5.125e-20, 3.831e-05 ;
2.212, 1.8, 0, 0.0003914, 7.182e-21, 4.489e-20, 3.522e-05 ;
2.212, 1.86, 0, 0.0003467, 7.236e-21, 4.108e-20, 3.224e-05 ;
2.212, 1.92, 0, 0.0003061, 7.056e-21, 3.685e-20, 2.938e-05 ;
2.212, 1.98, 0, 0.0002693, 5.402e-21, 3.282e-20, 2.666e-05 ;
2.212, 2.04, 0, 0.0002362, 3.898e-21, 2.88e-20, 2.409e-05 ;
2.212, 2.1, 0, 0.0002065, 3.88e-21, 2.435e-20, 2.168e-05 ;
2.212, 2.16, 0, 0.0001799, 3.115e-21, 2.181e-20, 1.943e-05 ;
2.212, 2.22, 0, 0.0001563, 2.45e-21, 1.895e-20, 1.735e-05 ;
2.212, 2.28, 0, 0.0001354, 1.891e-21, 1.631e-20, 1.543e-05 ;
2.212, 2.34, 0, 0.0001169, 1.687e-21, 1.408e-20, 1.368e-05 ;
2.212, 2.4, 0, 0.0001007, 1.749e-21, 1.271e-20, 1.209e-05 ;
2.212, 2.46, 0, 8.653e-05, 1.143e-21, 1.038e-20, 1.064e-05 ;
2.212, 2.52, 0, 7.416e-05, 8.608e-22, 8.629e-21, 9.344e-06 ;
2.212, 2.58, 0, 6.34e-05, 2.659e-22, 7.306e-21, 8.179e-06 ;
2.212, 2.64, 0, 5.409e-05, 1.677e-22, 5.77e-21, 7.14e-06 ;
2.212, 2.7, 0, 4.606e-05, 2.086e-23, 5.082e-21, 6.218e-06 ;
2.212, 2.76, 0, 3.915e-05, -1.439e-22, 4.023e-21, 5.402e-06 ;
2.212, 2.82, 0, 3.322e-05, -4.209e-22, 2.938e-21, 4.684e-06 ;
2.212, 2.88, 0, 2.815e-05, -4.017e-22, 2.409e-21, 4.053e-06 ;
2.212, 2.94, 0, 2.382e-05, -4.322e-22, 2.038e-21, 3.502e-06 ;
2.212, 3, 0, 2.015e-05, -4.818e-22, 1.363e-21, 3.022e-06 ;
2.273, -3, 0, 1.776e-05, 3.114e-22, 1.39e-21, -2.664e-06 ;
2.273, -2.94, 0, 2.096e-05, 4.067e-22, 1.747e-21, -3.081e-06 ;
2.273, -2.88, 0, 2.472e-05, 1.13e-22, 2.488e-21, -3.559e-06 ;
2.273, -2.82, 0, 2.912e-05, 1.669e-22, 3.018e-21, -4.105e-06 ;
2.273, -2.76, 0, 3.425e-05, 6.159e-23, 3.626e-21, -4.727e-06 ;
2.273, -2.7, 0, 4.024e-05, -1.802e-22, 4.473e-21, -5.432e-06 ;
2.273, -2.64, 0, 4.719e-05, -3.306e-22, 5.612e-21, -6.229e-06 ;
2.273, -2.58, 0, 5.523e-05, -5.459e-22, 6.353e-21, -7.125e-06 ;
2.273, -2.52, 0, 6.452e-05, -9.901e-22, 7.888e-21, -8.129e-06 ;
2.273, -2.46, 0, 7.519e-05, -1.16e-21, 9.37e-21, -9.249e-06 ;
2.273, -2.4, 0, 8.742e-05, -1.48e-21, 1.101e-20, -1.049e-05 ;
2.273, -2.34, 0, 0.0001014, -1.749e-21, 1.271e-20, -1.186e-05 ;
2.273, -2.28, 0, 0.0001173, -2.398e-21, 1.514e-20, -1.337e-05 ;
2.273, -2.22, 0, 0.0001353, -2.934e-21, 1.631e-20, -1.501e-05 ;
2.273, -2.16, 0, 0.0001555, -4.007e-21, 1.969e-20, -1.68e-05 ;
2.273, -2.1, 0, 0.0001783, -4.445e-21, 2.245e-20, -1.873e-05 ;
2.273, -2.04, 0, 0.0002039, -5.02e-21, 2.541e-20, -2.079e-05 ;
2.273, -1.98, 0, 0.0002323, -4.455e-21, 2.838e-20, -2.3e-05 ;
2.273, -1.92, 0, 0.0002638, -7.157e-21, 3.282e-20, -2.533e-05 ;
2.273, -1.86, 0, 0.0002986, -7.442e-21, 3.685e-20, -2.777e-05 ;
2.273, -1.8, 0, 0.0003369, -8.078e-21, 4.108e-20, -3.032e-05 ;
2.273, -1.74, 0, 0.0003787, -9.385e-21, 4.616e-20, -3.295e-05 ;
2.273, -1.68, 0, 0.0004243, -1.153e-20, 5.125e-20, -3.564e-05 ;
2.273, -1.62, 0, 0.0004737, -1.193e-20, 5.506e-20, -3.837e-05 ;
2.273, -1.56, 0, 0.0005269, -1.34e-20, 6.141e-20, -4.11e-05 ;
2.273, -1.5, 0, 0.000584, -1.326e-20, 6.607e-20, -4.38e-05 ;
2.273, -1.44, 0, 0.000645, -1.417e-20, 7.242e-20, -4.644e-05 ;
2.273, -1.38, 0, 0.0007096, -1.545e-20, 7.962e-20, -4.897e-05 ;
2.273, -1.32, 0, 0.0007779, -1.715e-20, 8.47e-20, -5.134e-05 ;
2.273, -1.26, 0, 0.0008496, -1.852e-20, 9.148e-20, -5.352e-05 ;
2.273, -1.2, 0, 0.0009244, -1.873e-20, 9.91e-20, -5.546e-05 ;
2.273, -1.14, 0, 0.001002, -1.96e-20, 1.05e-19, -5.711e-05 ;
2.273, -1.08, 0, 0.001082, -2.31e-20, 1.135e-19, -5.842e-05 ;
2.273, -1.02, 0, 0.001164, -2.052e-20, 1.211e-19, -5.935e-05 ;
2.273, -0.96, 0, 0.001247, -2.218e-20, 1.271e-19, -5.985e-05 ;
2.273, -0.9, 0, 0.001331, -2.16e-20, 1.355e-19, -5.988e-05 ;
2.273, -0.84, 0, 0.001415, -2.507e-20, 1.389e-19, -5.942e-05 ;
2.273, -0.78, 0, 0.001498, -2.455e-20, 1.474e-19, -5.842e-05 ;
2.273, -0.72, 0, 0.00158, -2.342e-20, 1.525e-19, -5.687e-05 ;
2.273, -0.66, 0, 0.001659, -2.501e-20, 1.592e-19, -5.476e-05 ;
2.273, -0.6, 0, 0.001736, -2.404e-20, 1.66e-19, -5.207e-05 ;
