% x, y, z, rho, j_x, j_y, j_z ;
3.939, 7.2, 0, 4.818e-09, -7.831e-25, -1.813e-24, 1.735e-09 ;
3.939, 7.4, 0, 4.316e-09, -4.831e-25, -1.16e-24, 1.597e-09 ;
3.939, 7.6, 0, 3.79e-09, -2.966e-25, -7.302e-25, 1.44e-09 ;
3.939, 7.8, 0, 3.274e-09, -1.736e-25, -4.524e-25, 1.277e-09 ;
3.939, 8, 0, 2.789e-09, -1.105e-25, -2.876e-25, 1.116e-09 ;
3.939, 8.2, 0, 2.349e-09, -6.174e-26, -1.761e-25, 9.632e-10 ;
3.939, 8.4, 0, 1.959e-09, -3.879e-26, -1.131e-25, 8.227e-10 ;
3.939, 8.6, 0, 1.619e-09, -2.355e-26, -5.978e-26, 6.962e-10 ;
3.939, 8.8, 0, 1.328e-09, -1.103e-26, -3.231e-26, 5.842e-10 ;
3.939, 9, 0, 1.081e-09, -8.166e-27, -2.504e-26, 4.866e-10 ;
3.939, 9.2, 0, 8.749e-10, -1.73e-27, -7.27e-27, 4.024e-10 ;
3.939, 9.4, 0, 7.036e-10, -1.853e-27, -8.886e-27, 3.307e-10 ;
3.939, 9.6, 0, 5.626e-10, -6.197e-28, -4.039e-28, 2.701e-10 ;
3.939, 9.8, 0, 4.475e-10, 1.261e-27, 3.635e-27, 2.193e-10 ;
3.939, 10, 0, 3.54e-10, -1.196e-27, -4.039e-27, 1.77e-10 ;
4.141, -10, 0, 3.214e-10, -6.689e-29, -8.078e-28, -1.607e-10 ;
4.141, -9.8, 0, 4.063e-10, 1.04e-27, -3.635e-27, -1.991e-10 ;
4.141, -9.6, 0, 5.111e-10, 2.432e-27, -5.655e-27, -2.453e-10 ;
4.141, -9.4, 0, 6.393e-10, 2.272e-27, -3.231e-27, -3.005e-10 ;
4.141, -9.2, 0, 7.953e-10, 3.404e-27, -5.655e-27, -3.658e-10 ;
4.141, -9, 0, 9.836e-10, 4.376e-27, -1.373e-26, -4.426e-10 ;
4.141, -8.8, 0, 1.209e-09, 1.063e-26, -2.666e-26, -5.319e-10 ;
4.141, -8.6, 0, 1.476e-09, 1.975e-26, -4.847e-26, -6.346e-10 ;
4.141, -8.4, 0, 1.789e-09, 3.322e-26, -8.401e-26, -7.512e-10 ;
4.141, -8.2, 0, 2.15e-09, 5.828e-26, -1.486e-25, -8.814e-10 ;
4.141, -8, 0, 2.56e-09, 9.931e-26, -2.456e-25, -1.024e-09 ;
4.141, -7.8, 0, 3.017e-09, 1.538e-25, -3.651e-25, -1.177e-09 ;
4.141, -7.6, 0, 3.511e-09, 2.462e-25, -5.59e-25, -1.334e-09 ;
4.141, -7.4, 0, 4.028e-09, 4.169e-25, -9.08e-25, -1.49e-09 ;
4.141, -7.2, 0, 4.54e-09, 6.505e-25, -1.393e-24, -1.634e-09 ;
4.141, -7, 0, 5.008e-09, 1.046e-24, -2.145e-24, -1.753e-09 ;
4.141, -6.8, 0, 5.378e-09, 1.64e-24, -3.212e-24, -1.829e-09 ;
4.141, -6.6, 0, 5.582e-09, 2.523e-24, -4.737e-24, -1.842e-09 ;
4.141, -6.4, 0, 5.537e-09, 3.817e-24, -6.824e-24, -1.772e-09 ;
4.141, -6.2, 0, 5.164e-09, 5.806e-24, -9.874e-24, -1.601e-09 ;
4.141, -6, 0, 4.401e-09, 8.587e-24, -1.385e-23, -1.32e-09 ;
4.141, -5.8, 0, 3.25e-09, 1.251e-23, -1.911e-23, -9.424e-10 ;
4.141, -5.6, 0, 1.837e-09, 1.818e-23, -2.615e-23, -5.144e-10 ;
4.141, -5.4, 0, 5.182e-10, 2.59e-23, -3.513e-23, -1.399e-10 ;
4.141, -5.2, 0, 2.097e-11, 3.658e-23, -4.678e-23, -5.451e-12 ;
4.141, -5, 0, 1.648e-09, 5.066e-23, -6.122e-23, -4.12e-10 ;
4.141, -4.8, 0, 7.54e-09, 6.973e-23, -7.991e-23, -1.81e-09 ;
4.141, -4.6, 0, 2.1e-08, 9.498e-23, -1.043e-22, -4.829e-09 ;
4.141, -4.4, 0, 4.685e-08, 1.274e-22, -1.349e-22, -1.031e-08 ;
4.141, -4.2, 0, 9.186e-08, 1.657e-22, -1.74e-22, -1.929e-08 ;
4.141, -4, 0, 1.651e-07, 2.192e-22, -2.297e-22, -3.302e-08 ;
4.141, -3.8, 0, 2.783e-07, 2.82e-22, -2.999e-22, -5.287e-08 ;
4.141, -3.6, 0, 4.457e-07, 3.571e-22, -3.991e-22, -8.022e-08 ;
4.141, -3.4, 0, 6.844e-07, 4.52e-22, -5.377e-22, -1.164e-07 ;
4.141, -3.2, 0, 1.014e-06, 5.552e-22, -7.18e-22, -1.622e-07 ;
4.141, -3, 0, 1.454e-06, 6.827e-22, -9.678e-22, -2.181e-07 ;
4.141, -2.8, 0, 2.025e-06, 8.192e-22, -1.28e-21, -2.835e-07 ;
4.141, -2.6, 0, 2.746e-06, 9.725e-22, -1.701e-21, -3.57e-07 ;
4.141, -2.4, 0, 3.632e-06, 1.146e-21, -2.227e-21, -4.358e-07 ;
4.141, -2.2, 0, 4.69e-06, 1.333e-21, -2.875e-21, -5.159e-07 ;
4.141, -2, 0, 5.919e-06, 1.484e-21, -3.64e-21, -5.919e-07 ;
4.141, -1.8, 0, 7.306e-06, 1.656e-21, -4.52e-21, -6.576e-07 ;
4.141, -1.6, 0, 8.824e-06, 1.829e-21, -5.512e-21, -7.059e-07 ;
4.141, -1.4, 0, 1.043e-05, 1.94e-21, -6.551e-21, -7.301e-07 ;
4.141, -1.2, 0, 1.206e-05, 1.979e-21, -7.61e-21, -7.239e-07 ;
4.141, -1, 0, 1.366e-05, 1.926e-21, -8.629e-21, -6.828e-07 ;
4.141, -0.8, 0, 1.512e-05, 1.762e-21, -9.595e-21, -6.049e-07 ;
4.141, -0.6, 0, 1.638e-05, 1.453e-21, -1.042e-20, -4.914e-07 ;
4.141, -0.4, 0, 1.734e-05, 1.065e-21, -1.093e-20, -3.469e-07 ;
4.141, -0.2, 0, 1.795e-05, 5.55e-22, -1.134e-20, -1.795e-07 ;
4.141, 0, 0, 1.816e-05, 3.184e-24, -1.146e-20, -1.197e-20 ;
4.141, 0.2, 0, 1.795e-05, -5.478e-22, -1.132e-20, 1.795e-07 ;
4.141, 0.4, 0, 1.734e-05, -1.065e-21, -1.102e-20, 3.469e-07 ;
4.141, 0.6, 0, 1.638e-05, -1.452e-21, -1.035e-20, 4.914e-07 ;
4.141, 0.8, 0, 1.512e-05, -1.763e-21, -9.609e-21, 6.049e-07 ;
4.141, 1, 0, 1.366e-05, -1.935e-21, -8.629e-21, 6.828e-07 ;
4.141, 1.2, 0, 1.206e-05, -2.012e-21, -7.61e-21, 7.239e-07 ;
4.141, 1.4, 0, 1.043e-05, -1.947e-21, -6.551e-21, 7.301e-07 ;
4.141, 1.6, 0, 8.824e-06, -1.833e-21, -5.512e-21, 7.059e-07 ;
4.141, 1.8, 0, 7.306e-06, -1.675e-21, -4.533e-21, 6.576e-07 ;
4.141, 2, 0, 5.919e-06, -1.488e-21, -3.653e-21, 5.919e-07 ;
4.141, 2.2, 0, 4.69e-06, -1.318e-21, -2.875e-21, 5.159e-07 ;
4.141, 2.4, 0, 3.632e-06, -1.124e-21, -2.22e-21, 4.358e-07 ;
4.141, 2.6, 0, 2.746e-06, -9.608e-22, -1.697e-21, 3.57e-07 ;
4.141, 2.8, 0, 2.025e-06, -8.068e-22, -1.276e-21, 2.835e-07 ;
4.141, 3, 0, 1.454e-06, -6.849e-22, -9.645e-22, 2.181e-07 ;
4.141, 3.2, 0, 1.014e-06, -5.608e-22, -7.188e-22, 1.622e-07 ;
4.141, 3.4, 0, 6.844e-07, -4.48e-22, -5.327e-22, 1.164e-07 ;
4.141, 3.6, 0, 4.457e-07, -3.566e-22, -4.008e-22, 8.022e-08 ;
4.141, 3.8, 0, 2.783e-07, -2.85e-22, -3.044e-22, 5.287e-08 ;
4.141, 4, 0, 1.651e-07, -2.205e-22, -2.308e-22, 3.302e-08 ;
4.141, 4.2, 0, 9.186e-08, -1.683e-22, -1.76e-22, 1.929e-08 ;
4.141, 4.4, 0, 4.685e-08, -1.267e-22, -1.347e-22, 1.031e-08 ;
4.141, 4.6, 0, 2.1e-08, -9.542e-23, -1.047e-22, 4.829e-09 ;
4.141, 4.8, 0, 7.54e-09, -7.002e-23, -8.024e-23, 1.81e-09 ;
4.141, 5, 0, 1.648e-09, -5.085e-23, -6.147e-23, 4.12e-10 ;
4.141, 5.2, 0, 2.097e-11, -3.674e-23, -4.698e-23, 5.451e-12 ;
4.141, 5.4, 0, 5.182e-10, -2.598e-23, -3.523e-23, 1.399e-10 ;
4.141, 5.6, 0, 1.837e-09, -1.827e-23, -2.628e-23, 5.144e-10 ;
4.141, 5.8, 0, 3.25e-09, -1.258e-23, -1.92e-23, 9.424e-10 ;
4.141, 6, 0, 4.401e-09, -8.636e-24, -1.392e-23, 1.32e-09 ;
4.141, 6.2, 0, 5.164e-09, -5.859e-24, -9.946e-24, 1.601e-09 ;
4.141, 6.4, 0, 5.537e-09, -3.867e-24, -6.902e-24, 1.772e-09 ;
4.141, 6.6, 0, 5.582e-09, -2.554e-24, -4.789e-24, 1.842e-09 ;
4.141, 6.8, 0, 5.378e-09, -1.666e-24, -3.257e-24, 1.829e-09 ;
4.141, 7, 0, 5.008e-09, -1.057e-24, -2.158e-24, 1.753e-09 ;
4.141, 7.2, 0, 4.54e-09, -6.664e-25, -1.415e-24, 1.634e-09 ;
4.141, 7.4, 0, 4.028e-09, -4.143e-25, -9.047e-25, 1.49e-09 ;
4.141, 7.6, 0, 3.511e-09, -2.599e-25, -5.978e-25, 1.334e-09 ;
4.141, 7.8, 0, 3.017e-09, -1.598e-25, -3.651e-25, 1.177e-09 ;
4.141, 8, 0, 2.56e-09, -9.603e-26, -2.391e-25, 1.024e-09 ;
4.141, 8.2, 0, 2.15e-09, -5.927e-26, -1.486e-25, 8.814e-10 ;
4.141, 8.4, 0, 1.789e-09, -3.684e-26, -8.886e-26, 7.512e-10 ;
4.141, 8.6, 0, 1.476e-09, -2.151e-26, -4.685e-26, 6.346e-10 ;
4.141, 8.8, 0, 1.209e-09, -1.401e-26, -3.635e-26, 5.319e-10 ;
4.141, 9, 0, 9.836e-10, -6.825e-27, -2.181e-26, 4.426e-10 ;
4.141, 9.2, 0, 7.953e-10, -3.442e-27, -8.078e-27, 3.658e-10 ;
4.141, 9.4, 0, 6.393e-10, -1.508e-27, -4.847e-27, 3.005e-10 ;
4.141, 9.6, 0, 5.111e-10, -1.612e-27, -4.039e-27, 2.453e-10 ;
4.141, 9.8, 0, 4.063e-10, -6.49e-28, -2.423e-27, 1.991e-10 ;
4.141, 10, 0, 3.214e-10, -3.369e-28, -1.212e-27, 1.607e-10 ;
4.343, -10, 0, 2.904e-10, 6.819e-28, -8.078e-28, -1.452e-10 ;
4.343, -9.8, 0, 3.672e-10, 5.383e-28, -8.078e-28, -1.799e-10 ;
4.343, -9.6, 0, 4.619e-10, 1.419e-27, -3.231e-27, -2.217e-10 ;
4.343, -9.4, 0, 5.78e-10, 1.105e-27, -4.039e-27, -2.717e-10 ;
4.343, -9.2, 0, 7.194e-10, 3.562e-27, -8.078e-27, -3.309e-10 ;
4.343, -9, 0, 8.902e-10, 4.813e-27, -9.694e-27, -4.006e-10 ;
4.343, -8.8, 0, 1.095e-09, 1.161e-26, -2.827e-26, -4.818e-10 ;
4.343, -8.6, 0, 1.338e-09, 1.238e-26, -3.231e-26, -5.754e-10 ;
4.343, -8.4, 0, 1.624e-09, 1.992e-26, -5.17e-26, -6.822e-10 ;
4.343, -8.2, 0, 1.956e-09, 4.389e-26, -1.099e-25, -8.02e-10 ;
4.343, -8, 0, 2.336e-09, 7.956e-26, -1.809e-25, -9.343e-10 ;
4.343, -7.8, 0, 2.762e-09, 1.304e-25, -2.908e-25, -1.077e-09 ;
4.343, -7.6, 0, 3.23e-09, 2.061e-25, -4.33e-25, -1.228e-09 ;
4.343, -7.4, 0, 3.729e-09, 3.343e-25, -6.979e-25, -1.38e-09 ;
4.343, -7.2, 0, 4.239e-09, 5.686e-25, -1.124e-24, -1.526e-09 ;
4.343, -7, 0, 4.729e-09, 8.869e-25, -1.677e-24, -1.655e-09 ;
4.343, -6.8, 0, 5.158e-09, 1.377e-24, -2.533e-24, -1.754e-09 ;
4.343, -6.6, 0, 5.468e-09, 2.115e-24, -3.69e-24, -1.804e-09 ;
4.343, -6.4, 0, 5.589e-09, 3.245e-24, -5.454e-24, -1.789e-09 ;
4.343, -6.2, 0, 5.445e-09, 4.847e-24, -7.768e-24, -1.688e-09 ;
4.343, -6, 0, 4.964e-09, 7.089e-24, -1.083e-23, -1.489e-09 ;
4.343, -5.8, 0, 4.103e-09, 1.038e-23, -1.505e-23, -1.19e-09 ;
4.343, -5.6, 0, 2.893e-09, 1.494e-23, -2.053e-23, -8.101e-10 ;
4.343, -5.4, 0, 1.499e-09, 2.123e-23, -2.763e-23, -4.046e-10 ;
4.343, -5.2, 0, 3.159e-10, 2.966e-23, -3.659e-23, -8.212e-11 ;
4.343, -5, 0, 1.04e-10, 4.089e-23, -4.792e-23, -2.6e-11 ;
4.343, -4.8, 0, 2.158e-09, 5.572e-23, -6.225e-23, -5.18e-10 ;
4.343, -4.6, 0, 8.525e-09, 7.473e-23, -8.023e-23, -1.961e-09 ;
4.343, -4.4, 0, 2.225e-08, 9.912e-23, -1.031e-22, -4.895e-09 ;
4.343, -4.2, 0, 4.764e-08, 1.297e-22, -1.33e-22, -1e-08 ;
4.343, -4, 0, 9.052e-08, 1.662e-22, -1.707e-22, -1.81e-08 ;
4.343, -3.8, 0, 1.584e-07, 2.115e-22, -2.212e-22, -3.01e-08 ;
4.343, -3.6, 0, 2.607e-07, 2.659e-22, -2.899e-22, -4.693e-08 ;
4.343, -3.4, 0, 4.085e-07, 3.331e-22, -3.842e-22, -6.944e-08 ;
4.343, -3.2, 0, 6.141e-07, 4.04e-22, -5.058e-22, -9.825e-08 ;
4.343, -3, 0, 8.907e-07, 4.758e-22, -6.617e-22, -1.336e-07 ;
4.343, -2.8, 0, 1.252e-06, 5.72e-22, -8.768e-22, -1.752e-07 ;
4.343, -2.6, 0, 1.708e-06, 6.565e-22, -1.145e-21, -2.221e-07 ;
4.343, -2.4, 0, 2.27e-06, 7.582e-22, -1.486e-21, -2.724e-07 ;
4.343, -2.2, 0, 2.94e-06, 8.631e-22, -1.903e-21, -3.234e-07 ;
4.343, -2, 0, 3.717e-06, 9.497e-22, -2.389e-21, -3.717e-07 ;
4.343, -1.8, 0, 4.592e-06, 1.015e-21, -2.958e-21, -4.133e-07 ;
4.343, -1.6, 0, 5.545e-06, 1.082e-21, -3.593e-21, -4.436e-07 ;
4.343, -1.4, 0, 6.547e-06, 1.139e-21, -4.262e-21, -4.583e-07 ;
4.343, -1.2, 0, 7.563e-06, 1.13e-21, -4.943e-21, -4.538e-07 ;
4.343, -1, 0, 8.545e-06, 1.086e-21, -5.605e-21, -4.273e-07 ;
4.343, -0.8, 0, 9.446e-06, 9.533e-22, -6.201e-21, -3.778e-07 ;
4.343, -0.6, 0, 1.021e-05, 8.008e-22, -6.737e-21, -3.064e-07 ;
4.343, -0.4, 0, 1.08e-05, 5.705e-22, -7.12e-21, -2.16e-07 ;
4.343, -0.2, 0, 1.117e-05, 2.997e-22, -7.372e-21, -1.117e-07 ;
4.343, 0, 0, 1.129e-05, 6.965e-25, -7.451e-21, -7.798e-21 ;
4.343, 0.2, 0, 1.117e-05, -2.973e-22, -7.345e-21, 1.117e-07 ;
4.343, 0.4, 0, 1.08e-05, -5.642e-22, -7.134e-21, 2.16e-07 ;
4.343, 0.6, 0, 1.021e-05, -7.965e-22, -6.71e-21, 3.064e-07 ;
4.343, 0.8, 0, 9.446e-06, -9.698e-22, -6.214e-21, 3.778e-07 ;
4.343, 1, 0, 8.545e-06, -1.073e-21, -5.618e-21, 4.273e-07 ;
4.343, 1.2, 0, 7.563e-06, -1.14e-21, -4.956e-21, 4.538e-07 ;
4.343, 1.4, 0, 6.547e-06, -1.143e-21, -4.262e-21, 4.583e-07 ;
4.343, 1.6, 0, 5.545e-06, -1.091e-21, -3.6e-21, 4.436e-07 ;
4.343, 1.8, 0, 4.592e-06, -1.029e-21, -2.971e-21, 4.133e-07 ;
4.343, 2, 0, 3.717e-06, -9.457e-22, -2.392e-21, 3.717e-07 ;
4.343, 2.2, 0, 2.94e-06, -8.586e-22, -1.909e-21, 3.234e-07 ;
4.343, 2.4, 0, 2.27e-06, -7.559e-22, -1.484e-21, 2.724e-07 ;
4.343, 2.6, 0, 1.708e-06, -6.574e-22, -1.148e-21, 2.221e-07 ;
4.343, 2.8, 0, 1.252e-06, -5.71e-22, -8.776e-22, 1.752e-07 ;
4.343, 3, 0, 8.907e-07, -4.772e-22, -6.634e-22, 1.336e-07 ;
4.343, 3.2, 0, 6.141e-07, -4.037e-22, -5.071e-22, 9.825e-08 ;
4.343, 3.4, 0, 4.085e-07, -3.314e-22, -3.83e-22, 6.944e-08 ;
4.343, 3.6, 0, 2.607e-07, -2.678e-22, -2.899e-22, 4.693e-08 ;
4.343, 3.8, 0, 1.584e-07, -2.128e-22, -2.224e-22, 3.01e-08 ;
4.343, 4, 0, 9.052e-08, -1.679e-22, -1.723e-22, 1.81e-08 ;
4.343, 4.2, 0, 4.764e-08, -1.298e-22, -1.33e-22, 1e-08 ;
4.343, 4.4, 0, 2.225e-08, -9.961e-23, -1.037e-22, 4.895e-09 ;
4.343, 4.6, 0, 8.525e-09, -7.5e-23, -8.055e-23, 1.961e-09 ;
4.343, 4.8, 0, 2.158e-09, -5.615e-23, -6.275e-23, 5.18e-10 ;
4.343, 5, 0, 1.04e-10, -4.108e-23, -4.813e-23, 2.6e-11 ;
4.343, 5.2, 0, 3.159e-10, -2.986e-23, -3.682e-23, 8.212e-11 ;
4.343, 5.4, 0, 1.499e-09, -2.131e-23, -2.77e-23, 4.046e-10 ;
4.343, 5.6, 0, 2.893e-09, -1.498e-23, -2.055e-23, 8.101e-10 ;
4.343, 5.8, 0, 4.103e-09, -1.049e-23, -1.512e-23, 1.19e-09 ;
4.343, 6, 0, 4.964e-09, -7.16e-24, -1.091e-23, 1.489e-09 ;
4.343, 6.2, 0, 5.445e-09, -4.834e-24, -7.723e-24, 1.688e-09 ;
4.343, 6.4, 0, 5.589e-09, -3.258e-24, -5.467e-24, 1.789e-09 ;
4.343, 6.6, 0, 5.468e-09, -2.124e-24, -3.735e-24, 1.804e-09 ;
4.343, 6.8, 0, 5.158e-09, -1.409e-24, -2.572e-24, 1.754e-09 ;
4.343, 7, 0, 4.729e-09, -9.013e-25, -1.703e-24, 1.655e-09 ;
4.343, 7.2, 0, 4.239e-09, -5.54e-25, -1.105e-24, 1.526e-09 ;
4.343, 7.4, 0, 3.729e-09, -3.497e-25, -7.206e-25, 1.38e-09 ;
4.343, 7.6, 0, 3.23e-09, -2.214e-25, -4.588e-25, 1.228e-09 ;
4.343, 7.8, 0, 2.762e-09, -1.283e-25, -2.811e-25, 1.077e-09 ;
4.343, 8, 0, 2.336e-09, -7.909e-26, -1.793e-25, 9.343e-10 ;
4.343, 8.2, 0, 1.956e-09, -4.593e-26, -1.115e-25, 8.02e-10 ;
4.343, 8.4, 0, 1.624e-09, -2.334e-26, -6.301e-26, 6.822e-10 ;
4.343, 8.6, 0, 1.338e-09, -1.248e-26, -3.716e-26, 5.754e-10 ;
4.343, 8.8, 0, 1.095e-09, -1.015e-26, -1.939e-26, 4.818e-10 ;
4.343, 9, 0, 8.902e-10, -3.347e-27, -8.078e-27, 4.006e-10 ;
4.343, 9.2, 0, 7.194e-10, -1.996e-27, -4.039e-27, 3.309e-10 ;
4.343, 9.4, 0, 5.78e-10, -1.93e-27, -2.827e-27, 2.717e-10 ;
4.343, 9.6, 0, 4.619e-10, 5.784e-28, -3.231e-27, 2.217e-10 ;
4.343, 9.8, 0, 3.672e-10, -9.452e-28, -2.423e-27, 1.799e-10 ;
4.343, 10, 0, 2.904e-10, -6.85e-28, -1.414e-27, 1.452e-10 ;
4.545, -10, 0, 2.611e-10, 2.347e-28, -1.414e-27, -1.306e-10 ;
4.545, -9.8, 0, 3.302e-10, 8.547e-28, -2.423e-27, -1.618e-10 ;
4.545, -9.6, 0, 4.155e-10, 4.337e-28, -2.019e-27, -1.994e-10 ;
4.545, -9.4, 0, 5.2e-10, 2.381e-27, -1.616e-27, -2.444e-10 ;
4.545, -9.2, 0, 6.475e-10, 2.914e-27, -4.847e-27, -2.978e-10 ;
4.545, -9, 0, 8.016e-10, 5.322e-27, -1.292e-26, -3.607e-10 ;
4.545, -8.8, 0, 9.867e-10, 2.316e-27, -8.886e-27, -4.342e-10 ;
4.545, -8.6, 0, 1.207e-09, 1.386e-26, -3.393e-26, -5.191e-10 ;
4.545, -8.4, 0, 1.467e-09, 1.637e-26, -4.524e-26, -6.161e-10 ;
4.545, -8.2, 0, 1.77e-09, 4.006e-26, -8.239e-26, -7.256e-10 ;
4.545, -8, 0, 2.118e-09, 6.33e-26, -1.341e-25, -8.474e-10 ;
4.545, -7.8, 0, 2.513e-09, 1.087e-25, -2.23e-25, -9.801e-10 ;
4.545, -7.6, 0, 2.951e-09, 1.865e-25, -3.619e-25, -1.121e-09 ;
4.545, -7.4, 0, 3.426e-09, 2.898e-25, -5.59e-25, -1.268e-09 ;
4.545, -7.2, 0, 3.923e-09, 4.606e-25, -8.627e-25, -1.412e-09 ;
4.545, -7, 0, 4.42e-09, 7.41e-25, -1.309e-24, -1.547e-09 ;
4.545, -6.8, 0, 4.884e-09, 1.131e-24, -1.945e-24, -1.661e-09 ;
4.545, -6.6, 0, 5.27e-09, 1.76e-24, -2.863e-24, -1.739e-09 ;
4.545, -6.4, 0, 5.521e-09, 2.638e-24, -4.149e-24, -1.767e-09 ;
4.545, -6.2, 0, 5.568e-09, 3.969e-24, -5.984e-24, -1.726e-09 ;
4.545, -6, 0, 5.339e-09, 5.83e-24, -8.395e-24, -1.602e-09 ;
4.545, -5.8, 0, 4.775e-09, 8.516e-24, -1.172e-23, -1.385e-09 ;
4.545, -5.6, 0, 3.851e-09, 1.216e-23, -1.59e-23, -1.078e-09 ;
4.545, -5.4, 0, 2.619e-09, 1.715e-23, -2.13e-23, -7.072e-10 ;
4.545, -5.2, 0, 1.268e-09, 2.385e-23, -2.818e-23, -3.296e-10 ;
4.545, -5, 0, 2.074e-10, 3.283e-23, -3.699e-23, -5.184e-11 ;
4.545, -4.8, 0, 1.812e-10, 4.437e-23, -4.781e-23, -4.35e-11 ;
4.545, -4.6, 0, 2.406e-09, 5.902e-23, -6.12e-23, -5.534e-10 ;
4.545, -4.4, 0, 8.734e-09, 7.745e-23, -7.793e-23, -1.921e-09 ;
4.545, -4.2, 0, 2.183e-08, 1.002e-22, -9.898e-23, -4.584e-09 ;
4.545, -4, 0, 4.533e-08, 1.284e-22, -1.266e-22, -9.066e-09 ;
4.545, -3.8, 0, 8.4e-08, 1.621e-22, -1.619e-22, -1.596e-08 ;
4.545, -3.6, 0, 1.437e-07, 2.014e-22, -2.089e-22, -2.587e-08 ;
4.545, -3.4, 0, 2.316e-07, 2.456e-22, -2.686e-22, -3.937e-08 ;
4.545, -3.2, 0, 3.555e-07, 2.949e-22, -3.487e-22, -5.689e-08 ;
4.545, -3, 0, 5.24e-07, 3.478e-22, -4.521e-22, -7.86e-08 ;
4.545, -2.8, 0, 7.453e-07, 3.974e-22, -5.856e-22, -1.043e-07 ;
4.545, -2.6, 0, 1.027e-06, 4.56e-22, -7.594e-22, -1.335e-07 ;
4.545, -2.4, 0, 1.374e-06, 5.135e-22, -9.728e-22, -1.649e-07 ;
4.545, -2.2, 0, 1.789e-06, 5.71e-22, -1.236e-21, -1.968e-07 ;
4.545, -2, 0, 2.272e-06, 6.237e-22, -1.55e-21, -2.272e-07 ;
4.545, -1.8, 0, 2.814e-06, 6.508e-22, -1.903e-21, -2.532e-07 ;
4.545, -1.6, 0, 3.403e-06, 6.806e-22, -2.293e-21, -2.723e-07 ;
4.545, -1.4, 0, 4.023e-06, 7.028e-22, -2.73e-21, -2.816e-07 ;
4.545, -1.2, 0, 4.648e-06, 6.883e-22, -3.166e-21, -2.789e-07 ;
4.545, -1, 0, 5.251e-06, 6.256e-22, -3.58e-21, -2.626e-07 ;
4.545, -0.8, 0, 5.802e-06, 5.555e-22, -3.964e-21, -2.321e-07 ;
4.545, -0.6, 0, 6.271e-06, 4.481e-22, -4.288e-21, -1.881e-07 ;
4.545, -0.4, 0, 6.628e-06, 3.175e-22, -4.553e-21, -1.326e-07 ;
4.545, -0.2, 0, 6.852e-06, 1.637e-22, -4.705e-21, -6.852e-08 ;
4.545, 0, 0, 6.929e-06, -5.138e-25, -4.758e-21, -4.975e-21 ;
4.545, 0.2, 0, 6.852e-06, -1.676e-22, -4.712e-21, 6.852e-08 ;
4.545, 0.4, 0, 6.628e-06, -3.208e-22, -4.54e-21, 1.326e-07 ;
4.545, 0.6, 0, 6.271e-06, -4.536e-22, -4.281e-21, 1.881e-07 ;
4.545, 0.8, 0, 5.802e-06, -5.552e-22, -3.97e-21, 2.321e-07 ;
4.545, 1, 0, 5.251e-06, -6.283e-22, -3.573e-21, 2.626e-07 ;
4.545, 1.2, 0, 4.648e-06, -6.831e-22, -3.163e-21, 2.789e-07 ;
4.545, 1.4, 0, 4.023e-06, -6.866e-22, -2.726e-21, 2.816e-07 ;
4.545, 1.6, 0, 3.403e-06, -6.83e-22, -2.303e-21, 2.723e-07 ;
4.545, 1.8, 0, 2.814e-06, -6.591e-22, -1.906e-21, 2.532e-07 ;
4.545, 2, 0, 2.272e-06, -6.25e-22, -1.547e-21, 2.272e-07 ;
4.545, 2.2, 0, 1.789e-06, -5.681e-22, -1.239e-21, 1.968e-07 ;
4.545, 2.4, 0, 1.374e-06, -5.182e-22, -9.794e-22, 1.649e-07 ;
4.545, 2.6, 0, 1.027e-06, -4.643e-22, -7.61e-22, 1.335e-07 ;
4.545, 2.8, 0, 7.453e-07, -3.981e-22, -5.873e-22, 1.043e-07 ;
4.545, 3, 0, 5.24e-07, -3.48e-22, -4.537e-22, 7.86e-08 ;
4.545, 3.2, 0, 3.555e-07, -2.956e-22, -3.503e-22, 5.689e-08 ;
4.545, 3.4, 0, 2.316e-07, -2.453e-22, -2.69e-22, 3.937e-08 ;
4.545, 3.6, 0, 1.437e-07, -2.001e-22, -2.075e-22, 2.587e-08 ;
4.545, 3.8, 0, 8.4e-08, -1.629e-22, -1.625e-22, 1.596e-08 ;
4.545, 4, 0, 4.533e-08, -1.284e-22, -1.266e-22, 9.066e-09 ;
4.545, 4.2, 0, 2.183e-08, -1.01e-22, -1e-22, 4.584e-09 ;
4.545, 4.4, 0, 8.734e-09, -7.778e-23, -7.834e-23, 1.921e-09 ;
4.545, 4.6, 0, 2.406e-09, -5.925e-23, -6.148e-23, 5.534e-10 ;
4.545, 4.8, 0, 1.812e-10, -4.454e-23, -4.799e-23, 4.35e-11 ;
4.545, 5, 0, 2.074e-10, -3.298e-23, -3.715e-23, 5.184e-11 ;
4.545, 5.2, 0, 1.268e-09, -2.401e-23, -2.835e-23, 3.296e-10 ;
4.545, 5.4, 0, 2.619e-09, -1.727e-23, -2.145e-23, 7.072e-10 ;
4.545, 5.6, 0, 3.851e-09, -1.223e-23, -1.596e-23, 1.078e-09 ;
4.545, 5.8, 0, 4.775e-09, -8.565e-24, -1.175e-23, 1.385e-09 ;
4.545, 6, 0, 5.339e-09, -5.878e-24, -8.44e-24, 1.602e-09 ;
4.545, 6.2, 0, 5.568e-09, -4.004e-24, -6.029e-24, 1.726e-09 ;
4.545, 6.4, 0, 5.521e-09, -2.653e-24, -4.175e-24, 1.767e-09 ;
