% x, y, z, rho, j_x, j_y, j_z ;
-2.121, -6.2, 0, 6.028e-08, -1.042e-24, -1.913e-24, -1.869e-08 ;
-2.121, -6, 0, 1.153e-07, -7.929e-25, 2.068e-25, -3.458e-08 ;
-2.121, -5.8, 0, 2.133e-07, -1.342e-24, -3.309e-24, -6.186e-08 ;
-2.121, -5.6, 0, 3.834e-07, -4.473e-24, -6.204e-24, -1.073e-07 ;
-2.121, -5.4, 0, 6.709e-07, -3.919e-24, -9.099e-24, -1.811e-07 ;
-2.121, -5.2, 0, 1.145e-06, -8.475e-24, -2.233e-23, -2.977e-07 ;
-2.121, -5, 0, 1.909e-06, -4.885e-24, -1.82e-23, -4.773e-07 ;
-2.121, -4.8, 0, 3.113e-06, -5.372e-24, -2.316e-23, -7.471e-07 ;
-2.121, -4.6, 0, 4.967e-06, -4.122e-23, -1.555e-22, -1.142e-06 ;
-2.121, -4.4, 0, 7.762e-06, 2.331e-23, -6.617e-23, -1.708e-06 ;
-2.121, -4.2, 0, 1.189e-05, -3.67e-23, -2.779e-22, -2.497e-06 ;
-2.121, -4, 0, 1.786e-05, -2.383e-24, -2.912e-22, -3.573e-06 ;
-2.121, -3.8, 0, 2.635e-05, 1.483e-23, -6.353e-22, -5.007e-06 ;
-2.121, -3.6, 0, 3.822e-05, -7.223e-23, -1.138e-21, -6.879e-06 ;
-2.121, -3.4, 0, 5.456e-05, -2.456e-22, -2.012e-21, -9.276e-06 ;
-2.121, -3.2, 0, 7.681e-05, -6.261e-22, -3.547e-21, -1.229e-05 ;
-2.121, -3, 0, 0.0001068, -8.684e-22, -5.188e-21, -1.602e-05 ;
-2.121, -2.8, 0, 0.000147, -2.093e-21, -7.835e-21, -2.058e-05 ;
-2.121, -2.6, 0, 0.0002005, -2.995e-21, -1.186e-20, -2.607e-05 ;
-2.121, -2.4, 0, 0.0002714, -4.676e-21, -1.694e-20, -3.256e-05 ;
-2.121, -2.2, 0, 0.0003643, -7.126e-21, -2.329e-20, -4.007e-05 ;
-2.121, -2, 0, 0.0004848, -1.045e-20, -3.049e-20, -4.848e-05 ;
-2.121, -1.8, 0, 0.000638, -1.404e-20, -3.939e-20, -5.742e-05 ;
-2.121, -1.6, 0, 0.0008277, -1.991e-20, -5.082e-20, -6.622e-05 ;
-2.121, -1.4, 0, 0.001055, -2.015e-20, -5.845e-20, -7.382e-05 ;
-2.121, -1.2, 0, 0.001314, -2.506e-20, -6.946e-20, -7.884e-05 ;
-2.121, -1, 0, 0.001594, -2.893e-20, -7.962e-20, -7.972e-05 ;
-2.121, -0.8, 0, 0.001877, -2.543e-20, -8.47e-20, -7.509e-05 ;
-2.121, -0.6, 0, 0.002138, -2.39e-20, -9.148e-20, -6.415e-05 ;
-2.121, -0.4, 0, 0.002351, -1.605e-20, -9.487e-20, -4.701e-05 ;
-2.121, -0.2, 0, 0.00249, -8.373e-21, -9.487e-20, -2.49e-05 ;
-2.121, 0, 0, 0.002538, 1.233e-21, -1.016e-19, -1.036e-20 ;
-2.121, 0.2, 0, 0.00249, 1.016e-20, -9.656e-20, 2.49e-05 ;
-2.121, 0.4, 0, 0.002351, 1.924e-20, -9.487e-20, 4.701e-05 ;
-2.121, 0.6, 0, 0.002138, 2.369e-20, -9.317e-20, 6.415e-05 ;
-2.121, 0.8, 0, 0.001877, 2.664e-20, -8.64e-20, 7.509e-05 ;
-2.121, 1, 0, 0.001594, 3.073e-20, -7.962e-20, 7.972e-05 ;
-2.121, 1.2, 0, 0.001314, 2.698e-20, -7.284e-20, 7.884e-05 ;
-2.121, 1.4, 0, 0.001055, 2.169e-20, -5.929e-20, 7.382e-05 ;
-2.121, 1.6, 0, 0.0008277, 2.079e-20, -4.997e-20, 6.622e-05 ;
-2.121, 1.8, 0, 0.000638, 1.627e-20, -3.981e-20, 5.742e-05 ;
-2.121, 2, 0, 0.0004848, 1.144e-20, -3.134e-20, 4.848e-05 ;
-2.121, 2.2, 0, 0.0003643, 6.977e-21, -2.287e-20, 4.007e-05 ;
-2.121, 2.4, 0, 0.0002714, 4.653e-21, -1.631e-20, 3.256e-05 ;
-2.121, 2.6, 0, 0.0002005, 2.749e-21, -1.122e-20, 2.607e-05 ;
-2.121, 2.8, 0, 0.000147, 1.457e-21, -6.776e-21, 2.058e-05 ;
-2.121, 3, 0, 0.0001068, 8.465e-22, -5.188e-21, 1.602e-05 ;
-2.121, 3.2, 0, 7.681e-05, 4.068e-22, -2.912e-21, 1.229e-05 ;
-2.121, 3.4, 0, 5.456e-05, 1.606e-22, -1.747e-21, 9.276e-06 ;
-2.121, 3.6, 0, 3.822e-05, 1.361e-22, -1.059e-21, 6.879e-06 ;
-2.121, 3.8, 0, 2.635e-05, -1.134e-22, -3.97e-22, 5.007e-06 ;
-2.121, 4, 0, 1.786e-05, -5.154e-23, -1.985e-22, 3.573e-06 ;
-2.121, 4.2, 0, 1.189e-05, 1.987e-23, -1.853e-22, 2.497e-06 ;
-2.121, 4.4, 0, 7.762e-06, -3.649e-23, -3.97e-23, 1.708e-06 ;
-2.121, 4.6, 0, 4.967e-06, -6.082e-24, -5.294e-23, 1.142e-06 ;
-2.121, 4.8, 0, 3.113e-06, 5.643e-24, -1.985e-23, 7.471e-07 ;
-2.121, 5, 0, 1.909e-06, 4.368e-24, -8.272e-24, 4.773e-07 ;
-2.121, 5.2, 0, 1.145e-06, -4.71e-24, 4.136e-24, 2.977e-07 ;
-2.121, 5.4, 0, 6.709e-07, 1.346e-24, -2.482e-24, 1.811e-07 ;
-2.121, 5.6, 0, 3.834e-07, 1.073e-24, -8.272e-25, 1.073e-07 ;
-2.121, 5.8, 0, 2.133e-07, -6.046e-26, 1.241e-24, 6.186e-08 ;
-2.121, 6, 0, 1.153e-07, -5.383e-25, 2.482e-24, 3.458e-08 ;
-2.121, 6.2, 0, 6.028e-08, 1.57e-25, 5.17e-25, 1.869e-08 ;
-2.121, 6.4, 0, 3.035e-08, 2.472e-25, -3.619e-25, 9.711e-09 ;
-2.121, 6.6, 0, 1.459e-08, 6.703e-26, 1.809e-25, 4.814e-09 ;
-2.121, 6.8, 0, 6.61e-09, 4.936e-26, -1.357e-25, 2.247e-09 ;
-2.121, 7, 0, 2.762e-09, 8.811e-26, -1.777e-25, 9.669e-10 ;
-2.121, 7.2, 0, 1.022e-09, 2.425e-26, -5.089e-26, 3.68e-10 ;
-2.121, 7.4, 0, 3.061e-10, 2.425e-26, -6.139e-26, 1.132e-10 ;
-2.121, 7.6, 0, 5.688e-11, 1.056e-26, -2.57e-26, 2.161e-11 ;
-2.121, 7.8, 0, 7.893e-13, 6.577e-27, -2.002e-26, 3.078e-13 ;
-2.121, 8, 0, 1.151e-11, 3.058e-27, -1.002e-26, 4.605e-12 ;
-2.121, 8.2, 0, 3.596e-11, 1.409e-27, -5.655e-27, 1.474e-11 ;
-2.121, 8.4, 0, 5.527e-11, 1.056e-27, -3.736e-27, 2.321e-11 ;
-2.121, 8.6, 0, 6.528e-11, 2.936e-28, -1.818e-27, 2.807e-11 ;
-2.121, 8.8, 0, 6.724e-11, 1.156e-28, -1.262e-27, 2.959e-11 ;
-2.121, 9, 0, 6.377e-11, 1.257e-28, -1.111e-27, 2.87e-11 ;
-2.121, 9.2, 0, 5.726e-11, -1.491e-28, -5.554e-28, 2.634e-11 ;
-2.121, 9.4, 0, 4.951e-11, 6.777e-29, -3.029e-28, 2.327e-11 ;
-2.121, 9.6, 0, 4.165e-11, -7.029e-29, 1.515e-28, 1.999e-11 ;
-2.121, 9.8, 0, 3.432e-11, -3.52e-29, 2.524e-29, 1.681e-11 ;
-2.121, 10, 0, 2.783e-11, -2.774e-29, -2.524e-29, 1.391e-11 ;
-1.919, -10, 0, 2.949e-11, -1.187e-28, -3.029e-28, -1.475e-11 ;
-1.919, -9.8, 0, 3.627e-11, -1.876e-28, -7.321e-28, -1.777e-11 ;
-1.919, -9.6, 0, 4.386e-11, -3.297e-28, -1.212e-27, -2.105e-11 ;
-1.919, -9.4, 0, 5.187e-11, -5.743e-28, -2.373e-27, -2.438e-11 ;
-1.919, -9.2, 0, 5.951e-11, -1.007e-27, -4.342e-27, -2.738e-11 ;
-1.919, -9, 0, 6.547e-11, -1.866e-27, -6.866e-27, -2.946e-11 ;
-1.919, -8.8, 0, 6.774e-11, -3.258e-27, -1.181e-26, -2.981e-11 ;
-1.919, -8.6, 0, 6.371e-11, -5.736e-27, -2.11e-26, -2.74e-11 ;
-1.919, -8.4, 0, 5.086e-11, -9.456e-27, -3.474e-26, -2.136e-11 ;
-1.919, -8.2, 0, 2.889e-11, -1.557e-26, -5.574e-26, -1.184e-11 ;
-1.919, -8, 0, 5.247e-12, -2.648e-26, -9.095e-26, -2.099e-12 ;
-1.919, -7.8, 0, 7.296e-12, -4.138e-26, -1.367e-25, -2.846e-12 ;
-1.919, -7.6, 0, 1.079e-10, -6.459e-26, -2.09e-25, -4.099e-11 ;
-1.919, -7.4, 0, 4.759e-10, -1.018e-25, -3.025e-25, -1.761e-10 ;
-1.919, -7.2, 0, 1.472e-09, -1.656e-25, -4.814e-25, -5.301e-10 ;
-1.919, -7, 0, 3.827e-09, -2.669e-25, -6.689e-25, -1.339e-09 ;
-1.919, -6.8, 0, 8.947e-09, -4.454e-25, -1.157e-24, -3.042e-09 ;
-1.919, -6.6, 0, 1.946e-08, -6.389e-25, -1.034e-24, -6.421e-09 ;
-1.919, -6.4, 0, 4.008e-08, -9.985e-25, -1.913e-24, -1.283e-08 ;
-1.919, -6.2, 0, 7.907e-08, -1.233e-24, -2.068e-24, -2.451e-08 ;
-1.919, -6, 0, 1.505e-07, -3.307e-24, -6.617e-24, -4.514e-08 ;
-1.919, -5.8, 0, 2.775e-07, -2.744e-24, -5.377e-24, -8.047e-08 ;
-1.919, -5.6, 0, 4.974e-07, -2.769e-24, -5.79e-24, -1.393e-07 ;
-1.919, -5.4, 0, 8.689e-07, -5.743e-24, -1.241e-23, -2.346e-07 ;
-1.919, -5.2, 0, 1.481e-06, -7.021e-24, -8.272e-24, -3.851e-07 ;
-1.919, -5, 0, 2.468e-06, -1.431e-23, -3.97e-23, -6.169e-07 ;
-1.919, -4.8, 0, 4.021e-06, -2.509e-23, -4.963e-23, -9.651e-07 ;
-1.919, -4.6, 0, 6.415e-06, -4.256e-24, -5.294e-23, -1.475e-06 ;
-1.919, -4.4, 0, 1.003e-05, -6.555e-23, -2.118e-22, -2.206e-06 ;
-1.919, -4.2, 0, 1.536e-05, -7.787e-23, -3.176e-22, -3.226e-06 ;
-1.919, -4, 0, 2.311e-05, -1.09e-22, -5.294e-22, -4.621e-06 ;
-1.919, -3.8, 0, 3.414e-05, -3.014e-22, -1.138e-21, -6.487e-06 ;
-1.919, -3.6, 0, 4.964e-05, -3.198e-22, -1.853e-21, -8.936e-06 ;
-1.919, -3.4, 0, 7.114e-05, -3.877e-22, -2.276e-21, -1.209e-05 ;
-1.919, -3.2, 0, 0.0001007, -8.559e-22, -4.341e-21, -1.611e-05 ;
-1.919, -3, 0, 0.000141, -1.481e-21, -7.306e-21, -2.115e-05 ;
-1.919, -2.8, 0, 0.0001959, -3.702e-21, -1.186e-20, -2.743e-05 ;
-1.919, -2.6, 0, 0.0002704, -5.584e-21, -1.821e-20, -3.515e-05 ;
-1.919, -2.4, 0, 0.0003711, -6.582e-21, -2.372e-20, -4.454e-05 ;
-1.919, -2.2, 0, 0.0005064, -1.196e-20, -3.473e-20, -5.571e-05 ;
-1.919, -2, 0, 0.0006858, -1.551e-20, -4.489e-20, -6.858e-05 ;
-1.919, -1.8, 0, 0.0009191, -2.326e-20, -5.76e-20, -8.272e-05 ;
-1.919, -1.6, 0, 0.001214, -2.772e-20, -7.284e-20, -9.712e-05 ;
-1.919, -1.4, 0, 0.001573, -3.775e-20, -9.148e-20, -0.0001101 ;
-1.919, -1.2, 0, 0.00199, -4.282e-20, -1.016e-19, -0.0001194 ;
-1.919, -1, 0, 0.002447, -4.334e-20, -1.169e-19, -0.0001224 ;
-1.919, -0.8, 0, 0.002914, -4.081e-20, -1.287e-19, -0.0001165 ;
-1.919, -0.6, 0, 0.003348, -3.169e-20, -1.22e-19, -0.0001004 ;
-1.919, -0.4, 0, 0.003704, -2.124e-20, -1.355e-19, -7.408e-05 ;
-1.919, -0.2, 0, 0.003939, -1.219e-20, -1.355e-19, -3.939e-05 ;
-1.919, 0, 0, 0.004021, 1.771e-21, -1.355e-19, -1.458e-20 ;
-1.919, 0.2, 0, 0.003939, 1.53e-20, -1.355e-19, 3.939e-05 ;
-1.919, 0.4, 0, 0.003704, 2.415e-20, -1.355e-19, 7.408e-05 ;
-1.919, 0.6, 0, 0.003348, 3.754e-20, -1.254e-19, 0.0001004 ;
-1.919, 0.8, 0, 0.002914, 4.188e-20, -1.321e-19, 0.0001165 ;
-1.919, 1, 0, 0.002447, 4.461e-20, -1.152e-19, 0.0001224 ;
-1.919, 1.2, 0, 0.00199, 4.092e-20, -1.016e-19, 0.0001194 ;
-1.919, 1.4, 0, 0.001573, 3.609e-20, -8.64e-20, 0.0001101 ;
-1.919, 1.6, 0, 0.001214, 2.94e-20, -7.284e-20, 9.712e-05 ;
-1.919, 1.8, 0, 0.0009191, 2.363e-20, -5.506e-20, 8.272e-05 ;
-1.919, 2, 0, 0.0006858, 1.684e-20, -4.489e-20, 6.858e-05 ;
-1.919, 2.2, 0, 0.0005064, 1.138e-20, -3.43e-20, 5.571e-05 ;
-1.919, 2.4, 0, 0.0003711, 6.662e-21, -2.329e-20, 4.454e-05 ;
-1.919, 2.6, 0, 0.0002704, 5.455e-21, -1.758e-20, 3.515e-05 ;
-1.919, 2.8, 0, 0.0001959, 2.869e-21, -1.122e-20, 2.743e-05 ;
-1.919, 3, 0, 0.000141, 1.776e-21, -7.2e-21, 2.115e-05 ;
-1.919, 3.2, 0, 0.0001007, 9.602e-22, -4.553e-21, 1.611e-05 ;
-1.919, 3.4, 0, 7.114e-05, 2.776e-22, -2.329e-21, 1.209e-05 ;
-1.919, 3.6, 0, 4.964e-05, 2.267e-22, -1.588e-21, 8.936e-06 ;
-1.919, 3.8, 0, 3.414e-05, 2.088e-22, -8.735e-22, 6.487e-06 ;
-1.919, 4, 0, 2.311e-05, 4.4e-23, -3.441e-22, 4.621e-06 ;
-1.919, 4.2, 0, 1.536e-05, 9.344e-24, -1.985e-22, 3.226e-06 ;
-1.919, 4.4, 0, 1.003e-05, 3.371e-23, -1.191e-22, 2.206e-06 ;
-1.919, 4.6, 0, 6.415e-06, 3.455e-24, -5.956e-23, 1.475e-06 ;
-1.919, 4.8, 0, 4.021e-06, 3.178e-24, -3.309e-23, 9.651e-07 ;
-1.919, 5, 0, 2.468e-06, 1.08e-23, -3.805e-23, 6.169e-07 ;
-1.919, 5.2, 0, 1.481e-06, 9.136e-24, -1.654e-23, 3.851e-07 ;
-1.919, 5.4, 0, 8.689e-07, -7.629e-24, 1.654e-23, 2.346e-07 ;
-1.919, 5.6, 0, 4.974e-07, -2.931e-24, 7.445e-24, 1.393e-07 ;
-1.919, 5.8, 0, 2.775e-07, 1.061e-24, -1.654e-24, 8.047e-08 ;
-1.919, 6, 0, 1.505e-07, 1.801e-24, -2.068e-24, 4.514e-08 ;
-1.919, 6.2, 0, 7.907e-08, 2.649e-25, -7.755e-25, 2.451e-08 ;
-1.919, 6.4, 0, 4.008e-08, 4.307e-25, 0, 1.283e-08 ;
-1.919, 6.6, 0, 1.946e-08, 1.596e-25, -4.394e-25, 6.421e-09 ;
-1.919, 6.8, 0, 8.947e-09, 1.315e-25, -1.163e-25, 3.042e-09 ;
-1.919, 7, 0, 3.827e-09, 5.351e-26, -1.292e-26, 1.339e-09 ;
-1.919, 7.2, 0, 1.472e-09, 4.437e-26, -1.018e-25, 5.301e-10 ;
-1.919, 7.4, 0, 4.759e-10, 1.83e-26, -4.443e-26, 1.761e-10 ;
-1.919, 7.6, 0, 1.079e-10, 6.309e-27, -1.636e-26, 4.099e-11 ;
-1.919, 7.8, 0, 7.296e-12, 5.318e-27, -1.7e-26, 2.846e-12 ;
-1.919, 8, 0, 5.247e-12, 4.058e-27, -1.484e-26, 2.099e-12 ;
-1.919, 8.2, 0, 2.889e-11, 1.798e-27, -7.497e-27, 1.184e-11 ;
-1.919, 8.4, 0, 5.086e-11, 1.08e-27, -5.554e-27, 2.136e-11 ;
-1.919, 8.6, 0, 6.371e-11, 5.594e-28, -3.08e-27, 2.74e-11 ;
-1.919, 8.8, 0, 6.774e-11, 2.831e-28, -1.515e-27, 2.981e-11 ;
-1.919, 9, 0, 6.547e-11, 9.992e-29, -6.563e-28, 2.946e-11 ;
-1.919, 9.2, 0, 5.951e-11, -1.541e-28, -4.039e-28, 2.738e-11 ;
-1.919, 9.4, 0, 5.187e-11, -1.772e-28, 0, 2.438e-11 ;
-1.919, 9.6, 0, 4.386e-11, -9.697e-29, 5.049e-29, 2.105e-11 ;
-1.919, 9.8, 0, 3.627e-11, -6.67e-29, 1.515e-28, 1.777e-11 ;
-1.919, 10, 0, 2.949e-11, -5.739e-29, 0, 1.475e-11 ;
-1.717, -10, 0, 3.111e-11, -1.261e-28, -2.272e-28, -1.555e-11 ;
-1.717, -9.8, 0, 3.816e-11, -1.993e-28, -6.058e-28, -1.87e-11 ;
-1.717, -9.6, 0, 4.597e-11, -4.527e-28, -1.565e-27, -2.207e-11 ;
-1.717, -9.4, 0, 5.406e-11, -7.168e-28, -3.332e-27, -2.541e-11 ;
-1.717, -9.2, 0, 6.152e-11, -1.198e-27, -4.645e-27, -2.83e-11 ;
-1.717, -9, 0, 6.684e-11, -1.854e-27, -8.684e-27, -3.008e-11 ;
-1.717, -8.8, 0, 6.778e-11, -3.612e-27, -1.484e-26, -2.982e-11 ;
-1.717, -8.6, 0, 6.159e-11, -5.924e-27, -2.312e-26, -2.648e-11 ;
-1.717, -8.4, 0, 4.596e-11, -1.001e-26, -3.928e-26, -1.93e-11 ;
-1.717, -8.2, 0, 2.197e-11, -1.603e-26, -6.238e-26, -9.01e-12 ;
-1.717, -8, 0, 1.207e-12, -2.743e-26, -1.019e-25, -4.829e-13 ;
-1.717, -7.8, 0, 2.151e-11, -4.351e-26, -1.526e-25, -8.388e-12 ;
-1.717, -7.6, 0, 1.796e-10, -7.128e-26, -2.446e-25, -6.826e-11 ;
-1.717, -7.4, 0, 6.956e-10, -1.109e-25, -3.587e-25, -2.574e-10 ;
-1.717, -7.2, 0, 2.035e-09, -1.995e-25, -5.848e-25, -7.325e-10 ;
-1.717, -7, 0, 5.13e-09, -2.873e-25, -7.432e-25, -1.796e-09 ;
-1.717, -6.8, 0, 1.178e-08, -5.598e-25, -1.473e-24, -4.004e-09 ;
-1.717, -6.6, 0, 2.531e-08, -5.191e-25, -7.496e-25, -8.351e-09 ;
-1.717, -6.4, 0, 5.171e-08, -1.143e-24, -2.378e-24, -1.655e-08 ;
-1.717, -6.2, 0, 1.015e-07, -1.227e-24, -2.999e-24, -3.145e-08 ;
-1.717, -6, 0, 1.923e-07, -3.277e-24, -5.79e-24, -5.769e-08 ;
-1.717, -5.8, 0, 3.536e-07, -4.384e-24, -6.204e-24, -1.025e-07 ;
-1.717, -5.6, 0, 6.326e-07, -8.25e-24, -1.572e-23, -1.771e-07 ;
-1.717, -5.4, 0, 1.103e-06, -8.887e-24, -9.099e-24, -2.979e-07 ;
-1.717, -5.2, 0, 1.879e-06, -1.134e-23, -2.812e-23, -4.886e-07 ;
-1.717, -5, 0, 3.129e-06, -1.928e-23, -6.948e-23, -7.821e-07 ;
-1.717, -4.8, 0, 5.096e-06, -3.794e-23, -1.059e-22, -1.223e-06 ;
-1.717, -4.6, 0, 8.13e-06, -2.647e-23, -9.264e-23, -1.87e-06 ;
-1.717, -4.4, 0, 1.271e-05, -5.509e-23, -2.118e-22, -2.796e-06 ;
-1.717, -4.2, 0, 1.949e-05, 3.741e-23, -2.647e-22, -4.092e-06 ;
-1.717, -4, 0, 2.934e-05, -1.197e-22, -6.882e-22, -5.869e-06 ;
-1.717, -3.8, 0, 4.344e-05, -2.569e-22, -1.218e-21, -8.254e-06 ;
-1.717, -3.6, 0, 6.334e-05, -4.959e-22, -2.329e-21, -1.14e-05 ;
-1.717, -3.4, 0, 9.115e-05, -9.926e-22, -3.706e-21, -1.55e-05 ;
-1.717, -3.2, 0, 0.0001298, -1.572e-21, -5.823e-21, -2.076e-05 ;
-1.717, -3, 0, 0.0001832, -2.56e-21, -1.016e-20, -2.748e-05 ;
-1.717, -2.8, 0, 0.0002572, -4.185e-21, -1.588e-20, -3.601e-05 ;
-1.717, -2.6, 0, 0.0003596, -6.333e-21, -2.16e-20, -4.674e-05 ;
-1.717, -2.4, 0, 0.000501, -9.418e-21, -3.261e-20, -6.013e-05 ;
-1.717, -2.2, 0, 0.0006954, -1.59e-20, -4.743e-20, -7.649e-05 ;
-1.717, -2, 0, 0.000959, -2.4e-20, -6.437e-20, -9.59e-05 ;
-1.717, -1.8, 0, 0.001309, -3.351e-20, -8.64e-20, -0.0001178 ;
-1.717, -1.6, 0, 0.001761, -4.382e-20, -1.101e-19, -0.0001409 ;
-1.717, -1.4, 0, 0.00232, -5.277e-20, -1.287e-19, -0.0001624 ;
-1.717, -1.2, 0, 0.00298, -5.175e-20, -1.389e-19, -0.0001788 ;
-1.717, -1, 0, 0.003713, -5.163e-20, -1.491e-19, -0.0001856 ;
-1.717, -0.8, 0, 0.004471, -6.096e-20, -1.762e-19, -0.0001789 ;
-1.717, -0.6, 0, 0.005188, -5.191e-20, -1.83e-19, -0.0001556 ;
-1.717, -0.4, 0, 0.005783, -3.747e-20, -1.965e-19, -0.0001157 ;
-1.717, -0.2, 0, 0.006179, -1.811e-20, -1.83e-19, -6.179e-05 ;
-1.717, 0, 0, 0.006318, 2.619e-21, -1.897e-19, -2.027e-20 ;
-1.717, 0.2, 0, 0.006179, 2.28e-20, -1.83e-19, 6.179e-05 ;
-1.717, 0.4, 0, 0.005783, 3.778e-20, -1.965e-19, 0.0001157 ;
-1.717, 0.6, 0, 0.005188, 6.014e-20, -1.897e-19, 0.0001556 ;
-1.717, 0.8, 0, 0.004471, 6.217e-20, -1.762e-19, 0.0001789 ;
-1.717, 1, 0, 0.003713, 5.566e-20, -1.559e-19, 0.0001856 ;
-1.717, 1.2, 0, 0.00298, 5.318e-20, -1.423e-19, 0.0001788 ;
-1.717, 1.4, 0, 0.00232, 5.011e-20, -1.271e-19, 0.0001624 ;
-1.717, 1.6, 0, 0.001761, 4.287e-20, -1.067e-19, 0.0001409 ;
-1.717, 1.8, 0, 0.001309, 3.181e-20, -8.301e-20, 0.0001178 ;
-1.717, 2, 0, 0.000959, 2.499e-20, -6.522e-20, 9.59e-05 ;
-1.717, 2.2, 0, 0.0006954, 1.57e-20, -4.574e-20, 7.649e-05 ;
-1.717, 2.4, 0, 0.000501, 9.763e-21, -3.176e-20, 6.013e-05 ;
-1.717, 2.6, 0, 0.0003596, 5.626e-21, -2.033e-20, 4.674e-05 ;
-1.717, 2.8, 0, 0.0002572, 4.163e-21, -1.525e-20, 3.601e-05 ;
-1.717, 3, 0, 0.0001832, 2.714e-21, -9.953e-21, 2.748e-05 ;
-1.717, 3.2, 0, 0.0001298, 1.485e-21, -5.929e-21, 2.076e-05 ;
-1.717, 3.4, 0, 9.115e-05, 7.845e-22, -3.6e-21, 1.55e-05 ;
-1.717, 3.6, 0, 6.334e-05, 3.569e-22, -2.012e-21, 1.14e-05 ;
-1.717, 3.8, 0, 4.344e-05, 8.528e-23, -7.941e-22, 8.254e-06 ;
-1.717, 4, 0, 2.934e-05, 8.049e-23, -5.294e-22, 5.869e-06 ;
-1.717, 4.2, 0, 1.949e-05, 1.295e-23, -2.25e-22, 4.092e-06 ;
-1.717, 4.4, 0, 1.271e-05, 8.719e-24, -1.853e-22, 2.796e-06 ;
-1.717, 4.6, 0, 8.13e-06, 6.098e-24, -5.294e-23, 1.87e-06 ;
-1.717, 4.8, 0, 5.096e-06, 2.985e-23, -9.264e-23, 1.223e-06 ;
-1.717, 5, 0, 3.129e-06, 2.963e-24, -2.978e-23, 7.821e-07 ;
-1.717, 5.2, 0, 1.879e-06, 9.002e-24, -4.963e-24, 4.886e-07 ;
-1.717, 5.4, 0, 1.103e-06, 2.439e-24, 5.79e-24, 2.979e-07 ;
-1.717, 5.6, 0, 6.326e-07, 5.316e-24, -6.204e-24, 1.771e-07 ;
-1.717, 5.8, 0, 3.536e-07, 3.563e-24, -5.79e-24, 1.025e-07 ;
-1.717, 6, 0, 1.923e-07, 9.536e-25, 1.654e-24, 5.769e-08 ;
-1.717, 6.2, 0, 1.015e-07, 1.748e-25, 4.136e-25, 3.145e-08 ;
-1.717, 6.4, 0, 5.171e-08, -3.84e-26, 4.653e-25, 1.655e-08 ;
-1.717, 6.6, 0, 2.531e-08, 1.726e-25, 5.428e-25, 8.351e-09 ;
-1.717, 6.8, 0, 1.178e-08, 8.201e-26, 1.163e-25, 4.004e-09 ;
-1.717, 7, 0, 5.13e-09, 5.018e-26, -1.939e-26, 1.796e-09 ;
-1.717, 7.2, 0, 2.035e-09, 6.175e-26, -1.212e-25, 7.325e-10 ;
-1.717, 7.4, 0, 6.956e-10, 3.876e-26, -9.047e-26, 2.574e-10 ;
-1.717, 7.6, 0, 1.796e-10, 1.687e-26, -4.443e-26, 6.826e-11 ;
-1.717, 7.8, 0, 2.151e-11, 7.183e-27, -2.257e-26, 8.388e-12 ;
-1.717, 8, 0, 1.207e-12, 4.185e-27, -1.523e-26, 4.829e-13 ;
-1.717, 8.2, 0, 2.197e-11, 1.554e-27, -8.053e-27, 9.01e-12 ;
-1.717, 8.4, 0, 4.596e-11, 9.734e-28, -5.554e-27, 1.93e-11 ;
-1.717, 8.6, 0, 6.159e-11, 2.623e-28, -1.767e-27, 2.648e-11 ;
-1.717, 8.8, 0, 6.778e-11, 1.587e-29, -1.313e-27, 2.982e-11 ;
-1.717, 9, 0, 6.684e-11, -4.531e-29, -1.111e-27, 3.008e-11 ;
-1.717, 9.2, 0, 6.152e-11, -8.233e-29, -1.515e-28, 2.83e-11 ;
-1.717, 9.4, 0, 5.406e-11, -7.476e-29, -1.515e-28, 2.541e-11 ;
-1.717, 9.6, 0, 4.597e-11, 3.735e-29, 5.049e-29, 2.207e-11 ;
-1.717, 9.8, 0, 3.816e-11, -6.832e-29, 2.019e-28, 1.87e-11 ;
-1.717, 10, 0, 3.111e-11, -4.549e-29, 7.573e-29, 1.555e-11 ;
-1.515, -10, 0, 3.265e-11, -1.814e-28, -5.806e-28, -1.633e-11 ;
-1.515, -9.8, 0, 3.996e-11, -2.178e-28, -7.068e-28, -1.958e-11 ;
-1.515, -9.6, 0, 4.795e-11, -4.512e-28, -1.969e-27, -2.302e-11 ;
-1.515, -9.4, 0, 5.608e-11, -6.876e-28, -3.383e-27, -2.636e-11 ;
-1.515, -9.2, 0, 6.329e-11, -1.236e-27, -5.604e-27, -2.911e-11 ;
-1.515, -9, 0, 6.788e-11, -1.896e-27, -8.886e-27, -3.054e-11 ;
-1.515, -8.8, 0, 6.74e-11, -3.568e-27, -1.691e-26, -2.966e-11 ;
-1.515, -8.6, 0, 5.901e-11, -5.795e-27, -2.59e-26, -2.538e-11 ;
-1.515, -8.4, 0, 4.08e-11, -1.043e-26, -4.604e-26, -1.714e-11 ;
-1.515, -8.2, 0, 1.559e-11, -1.738e-26, -7.17e-26, -6.392e-12 ;
-1.515, -8, 0, 2.606e-14, -2.922e-26, -1.183e-25, -1.043e-14 ;
-1.515, -7.8, 0, 4.443e-11, -4.656e-26, -1.797e-25, -1.733e-11 ;
-1.515, -7.6, 0, 2.737e-10, -7.845e-26, -2.787e-25, -1.04e-10 ;
