% x, y, z, rho, j_x, j_y, j_z ;
1.03, -0.12, 0, 0.6708, -0.001171, 0.000916, 1.91e-21 ;
1.03, -0.08, 0, 0.5964, -0.001161, 0.0008144, 1.75e-21 ;
1.03, -0.04, 0, 0.5278, -0.001133, 0.0007208, 1.595e-21 ;
1.03, 0, 0, 0.4658, -0.001093, 0.000636, 1.447e-21 ;
1.03, 0.04, 0, 0.4103, -0.001045, 0.0005603, 1.308e-21 ;
1.03, 0.08, 0, 0.3612, -0.000992, 0.0004933, 1.179e-21 ;
1.03, 0.12, 0, 0.3181, -0.0009372, 0.0004344, 1.06e-21 ;
1.03, 0.16, 0, 0.2804, -0.0008821, 0.0003829, 9.512e-22 ;
1.03, 0.2, 0, 0.2474, -0.0008277, 0.0003378, 8.52e-22 ;
1.03, 0.24, 0, 0.2185, -0.0007747, 0.0002983, 7.618e-22 ;
1.03, 0.28, 0, 0.1931, -0.0007234, 0.0002637, 6.801e-22 ;
1.03, 0.32, 0, 0.1708, -0.0006739, 0.0002332, 6.061e-22 ;
1.03, 0.36, 0, 0.1511, -0.0006263, 0.0002063, 5.392e-22 ;
1.03, 0.4, 0, 0.1336, -0.0005806, 0.0001824, 4.789e-22 ;
1.03, 0.44, 0, 0.1181, -0.0005369, 0.0001613, 4.247e-22 ;
1.03, 0.48, 0, 0.1043, -0.0004951, 0.0001425, 3.76e-22 ;
1.03, 0.52, 0, 0.09207, -0.0004554, 0.0001257, 3.324e-22 ;
1.03, 0.56, 0, 0.08119, -0.0004178, 0.0001109, 2.935e-22 ;
1.03, 0.6, 0, 0.07154, -0.0003824, 9.769e-05, 2.589e-22 ;
1.03, 0.64, 0, 0.06298, -0.0003493, 8.6e-05, 2.282e-22 ;
1.03, 0.68, 0, 0.05541, -0.0003184, 7.567e-05, 2.01e-22 ;
1.03, 0.72, 0, 0.04874, -0.0002898, 6.655e-05, 1.77e-22 ;
1.03, 0.76, 0, 0.04286, -0.0002634, 5.852e-05, 1.559e-22 ;
1.03, 0.8, 0, 0.03769, -0.0002392, 5.147e-05, 1.374e-22 ;
1.03, 0.84, 0, 0.03316, -0.000217, 4.528e-05, 1.212e-22 ;
1.03, 0.88, 0, 0.02918, -0.0001969, 3.985e-05, 1.07e-22 ;
1.03, 0.92, 0, 0.02571, -0.0001786, 3.511e-05, 9.451e-23 ;
1.03, 0.96, 0, 0.02267, -0.000162, 3.096e-05, 8.364e-23 ;
1.03, 1, 0, 0.02001, -0.000147, 2.733e-05, 7.414e-23 ;
1.03, 1.04, 0, 0.01769, -0.0001335, 2.416e-05, 6.583e-23 ;
1.03, 1.08, 0, 0.01566, -0.0001213, 2.139e-05, 5.856e-23 ;
1.03, 1.12, 0, 0.01389, -0.0001103, 1.896e-05, 5.218e-23 ;
1.03, 1.16, 0, 0.01233, -0.0001004, 1.684e-05, 4.659e-23 ;
1.03, 1.2, 0, 0.01096, -9.151e-05, 1.497e-05, 4.168e-23 ;
1.03, 1.24, 0, 0.009764, -8.344e-05, 1.333e-05, 3.734e-23 ;
1.03, 1.28, 0, 0.008707, -7.616e-05, 1.189e-05, 3.352e-23 ;
1.03, 1.32, 0, 0.007775, -6.956e-05, 1.062e-05, 3.013e-23 ;
1.03, 1.36, 0, 0.006951, -6.357e-05, 9.491e-06, 2.712e-23 ;
1.03, 1.4, 0, 0.00622, -5.813e-05, 8.493e-06, 2.444e-23 ;
1.03, 1.44, 0, 0.005571, -5.318e-05, 7.607e-06, 2.204e-23 ;
1.03, 1.48, 0, 0.004993, -4.866e-05, 6.818e-06, 1.99e-23 ;
1.03, 1.52, 0, 0.004478, -4.454e-05, 6.114e-06, 1.798e-23 ;
1.03, 1.56, 0, 0.004017, -4.076e-05, 5.485e-06, 1.625e-23 ;
1.03, 1.6, 0, 0.003604, -3.729e-05, 4.922e-06, 1.469e-23 ;
1.03, 1.64, 0, 0.003234, -3.411e-05, 4.416e-06, 1.328e-23 ;
1.03, 1.68, 0, 0.002902, -3.118e-05, 3.962e-06, 1.2e-23 ;
1.03, 1.72, 0, 0.002603, -2.849e-05, 3.554e-06, 1.085e-23 ;
1.03, 1.76, 0, 0.002334, -2.601e-05, 3.187e-06, 9.798e-24 ;
1.03, 1.8, 0, 0.002091, -2.373e-05, 2.856e-06, 8.846e-24 ;
1.03, 1.84, 0, 0.001873, -2.162e-05, 2.557e-06, 7.981e-24 ;
1.03, 1.88, 0, 0.001676, -1.969e-05, 2.288e-06, 7.195e-24 ;
1.03, 1.92, 0, 0.001498, -1.79e-05, 2.046e-06, 6.48e-24 ;
1.03, 1.96, 0, 0.001339, -1.626e-05, 1.828e-06, 5.831e-24 ;
1.03, 2, 0, 0.001195, -1.475e-05, 1.631e-06, 5.242e-24 ;
1.071, -2, 0, 0.01618, 0.0001238, 2.536e-05, 6.04e-23 ;
1.071, -1.96, 0, 0.01827, 0.0001362, 2.864e-05, 6.79e-23 ;
1.071, -1.92, 0, 0.02066, 0.0001499, 3.239e-05, 7.645e-23 ;
1.071, -1.88, 0, 0.02339, 0.000165, 3.667e-05, 8.623e-23 ;
1.071, -1.84, 0, 0.02652, 0.0001817, 4.157e-05, 9.74e-23 ;
1.071, -1.8, 0, 0.03008, 0.0002002, 4.716e-05, 1.102e-22 ;
1.071, -1.76, 0, 0.03415, 0.0002204, 5.354e-05, 1.247e-22 ;
1.071, -1.72, 0, 0.03879, 0.0002426, 6.08e-05, 1.414e-22 ;
1.071, -1.68, 0, 0.04407, 0.0002668, 6.908e-05, 1.603e-22 ;
1.071, -1.64, 0, 0.05006, 0.000293, 7.847e-05, 1.818e-22 ;
1.071, -1.6, 0, 0.05685, 0.0003214, 8.911e-05, 2.062e-22 ;
1.071, -1.56, 0, 0.06453, 0.0003519, 0.0001011, 2.337e-22 ;
1.071, -1.52, 0, 0.07319, 0.0003845, 0.0001147, 2.648e-22 ;
1.071, -1.48, 0, 0.08294, 0.0004192, 0.00013, 2.998e-22 ;
1.071, -1.44, 0, 0.0939, 0.0004558, 0.0001472, 3.39e-22 ;
1.071, -1.4, 0, 0.1062, 0.0004943, 0.0001665, 3.827e-22 ;
1.071, -1.36, 0, 0.12, 0.0005345, 0.0001881, 4.314e-22 ;
1.071, -1.32, 0, 0.1355, 0.0005764, 0.0002124, 4.855e-22 ;
1.071, -1.28, 0, 0.1529, 0.0006198, 0.0002397, 5.455e-22 ;
1.071, -1.24, 0, 0.1725, 0.0006647, 0.0002703, 6.117e-22 ;
1.071, -1.2, 0, 0.1945, 0.0007108, 0.0003049, 6.847e-22 ;
1.071, -1.16, 0, 0.2195, 0.000758, 0.000344, 7.649e-22 ;
1.071, -1.12, 0, 0.2477, 0.0008061, 0.0003883, 8.53e-22 ;
1.071, -1.08, 0, 0.2798, 0.0008544, 0.0004386, 9.494e-22 ;
1.071, -1.04, 0, 0.3161, 0.0009022, 0.0004955, 1.054e-21 ;
1.071, -1, 0, 0.3573, 0.0009482, 0.00056, 1.168e-21 ;
1.071, -0.96, 0, 0.4036, 0.0009904, 0.0006326, 1.291e-21 ;
1.071, -0.92, 0, 0.4553, 0.001026, 0.0007138, 1.421e-21 ;
1.071, -0.88, 0, 0.5125, 0.001053, 0.0008034, 1.559e-21 ;
1.071, -0.84, 0, 0.5747, 0.001065, 0.0009008, 1.701e-21 ;
1.071, -0.8, 0, 0.641, 0.00106, 0.001005, 1.847e-21 ;
1.071, -0.76, 0, 0.7102, 0.001033, 0.001113, 1.992e-21 ;
1.071, -0.72, 0, 0.7803, 0.0009785, 0.001223, 2.133e-21 ;
1.071, -0.68, 0, 0.8491, 0.000895, 0.001331, 2.267e-21 ;
1.071, -0.64, 0, 0.9138, 0.0007804, 0.001432, 2.388e-21 ;
1.071, -0.6, 0, 0.9711, 0.0006351, 0.001522, 2.491e-21 ;
1.071, -0.56, 0, 1.017, 0.0004619, 0.001595, 2.573e-21 ;
1.071, -0.52, 0, 1.049, 0.0002665, 0.001645, 2.628e-21 ;
1.071, -0.48, 0, 1.064, 5.745e-05, 0.001668, 2.652e-21 ;
1.071, -0.44, 0, 1.059, -0.0001547, 0.001661, 2.645e-21 ;
1.071, -0.4, 0, 1.037, -0.0003587, 0.001625, 2.606e-21 ;
1.071, -0.36, 0, 0.9977, -0.0005448, 0.001564, 2.538e-21 ;
1.071, -0.32, 0, 0.9459, -0.0007056, 0.001483, 2.446e-21 ;
1.071, -0.28, 0, 0.8847, -0.000837, 0.001387, 2.334e-21 ;
1.071, -0.24, 0, 0.8178, -0.0009372, 0.001282, 2.207e-21 ;
1.071, -0.2, 0, 0.7481, -0.001007, 0.001173, 2.069e-21 ;
1.071, -0.16, 0, 0.6781, -0.001048, 0.001063, 1.926e-21 ;
1.071, -0.12, 0, 0.61, -0.001065, 0.0009563, 1.78e-21 ;
1.071, -0.08, 0, 0.5455, -0.001062, 0.0008551, 1.635e-21 ;
1.071, -0.04, 0, 0.4855, -0.001042, 0.0007611, 1.495e-21 ;
1.071, 0, 0, 0.4309, -0.001011, 0.0006754, 1.36e-21 ;
1.071, 0.04, 0, 0.3816, -0.0009716, 0.0005982, 1.233e-21 ;
1.071, 0.08, 0, 0.3377, -0.0009274, 0.0005294, 1.115e-21 ;
1.071, 0.12, 0, 0.2988, -0.0008804, 0.0004684, 1.005e-21 ;
1.071, 0.16, 0, 0.2645, -0.0008322, 0.0004147, 9.04e-22 ;
1.071, 0.2, 0, 0.2343, -0.0007839, 0.0003672, 8.115e-22 ;
1.071, 0.24, 0, 0.2076, -0.0007362, 0.0003254, 7.271e-22 ;
1.071, 0.28, 0, 0.184, -0.0006894, 0.0002885, 6.502e-22 ;
1.071, 0.32, 0, 0.1632, -0.0006439, 0.0002558, 5.804e-22 ;
1.071, 0.36, 0, 0.1446, -0.0005997, 0.0002267, 5.171e-22 ;
1.071, 0.4, 0, 0.1281, -0.0005569, 0.0002009, 4.599e-22 ;
1.071, 0.44, 0, 0.1135, -0.0005158, 0.0001779, 4.084e-22 ;
1.071, 0.48, 0, 0.1004, -0.0004763, 0.0001573, 3.62e-22 ;
1.071, 0.52, 0, 0.0887, -0.0004387, 0.000139, 3.204e-22 ;
1.071, 0.56, 0, 0.07831, -0.000403, 0.0001228, 2.832e-22 ;
1.071, 0.6, 0, 0.06907, -0.0003693, 0.0001083, 2.501e-22 ;
1.071, 0.64, 0, 0.06088, -0.0003376, 9.543e-05, 2.206e-22 ;
1.071, 0.68, 0, 0.05362, -0.0003081, 8.405e-05, 1.946e-22 ;
1.071, 0.72, 0, 0.04721, -0.0002807, 7.4e-05, 1.716e-22 ;
1.071, 0.76, 0, 0.04155, -0.0002554, 6.514e-05, 1.513e-22 ;
1.071, 0.8, 0, 0.03658, -0.0002321, 5.734e-05, 1.334e-22 ;
1.071, 0.84, 0, 0.03221, -0.0002109, 5.05e-05, 1.178e-22 ;
1.071, 0.88, 0, 0.02838, -0.0001915, 4.449e-05, 1.041e-22 ;
1.071, 0.92, 0, 0.02503, -0.0001739, 3.923e-05, 9.208e-23 ;
1.071, 0.96, 0, 0.02209, -0.0001579, 3.463e-05, 8.157e-23 ;
1.071, 1, 0, 0.01952, -0.0001434, 3.06e-05, 7.238e-23 ;
1.071, 1.04, 0, 0.01727, -0.0001303, 2.708e-05, 6.433e-23 ;
1.071, 1.08, 0, 0.01531, -0.0001186, 2.399e-05, 5.728e-23 ;
1.071, 1.12, 0, 0.01358, -0.0001079, 2.129e-05, 5.109e-23 ;
1.071, 1.16, 0, 0.01207, -9.831e-05, 1.892e-05, 4.565e-23 ;
1.071, 1.2, 0, 0.01074, -8.964e-05, 1.684e-05, 4.087e-23 ;
1.071, 1.24, 0, 0.009572, -8.18e-05, 1.5e-05, 3.665e-23 ;
1.071, 1.28, 0, 0.008542, -7.47e-05, 1.339e-05, 3.291e-23 ;
1.071, 1.32, 0, 0.007632, -6.827e-05, 1.196e-05, 2.96e-23 ;
1.071, 1.36, 0, 0.006826, -6.243e-05, 1.07e-05, 2.666e-23 ;
1.071, 1.4, 0, 0.006112, -5.712e-05, 9.581e-06, 2.404e-23 ;
1.071, 1.44, 0, 0.005477, -5.228e-05, 8.585e-06, 2.169e-23 ;
1.071, 1.48, 0, 0.004911, -4.786e-05, 7.698e-06, 1.959e-23 ;
1.071, 1.52, 0, 0.004406, -4.382e-05, 6.906e-06, 1.771e-23 ;
1.071, 1.56, 0, 0.003954, -4.012e-05, 6.198e-06, 1.601e-23 ;
1.071, 1.6, 0, 0.003549, -3.672e-05, 5.563e-06, 1.448e-23 ;
1.071, 1.64, 0, 0.003185, -3.359e-05, 4.993e-06, 1.309e-23 ;
1.071, 1.68, 0, 0.002859, -3.072e-05, 4.481e-06, 1.184e-23 ;
1.071, 1.72, 0, 0.002565, -2.807e-05, 4.02e-06, 1.07e-23 ;
1.071, 1.76, 0, 0.0023, -2.564e-05, 3.605e-06, 9.666e-24 ;
1.071, 1.8, 0, 0.002061, -2.339e-05, 3.231e-06, 8.728e-24 ;
1.071, 1.84, 0, 0.001846, -2.132e-05, 2.894e-06, 7.876e-24 ;
1.071, 1.88, 0, 0.001653, -1.941e-05, 2.59e-06, 7.101e-24 ;
1.071, 1.92, 0, 0.001478, -1.765e-05, 2.316e-06, 6.397e-24 ;
1.071, 1.96, 0, 0.00132, -1.604e-05, 2.069e-06, 5.756e-24 ;
1.071, 2, 0, 0.001178, -1.455e-05, 1.847e-06, 5.175e-24 ;
1.111, -2, 0, 0.01576, 0.0001206, 2.788e-05, 5.889e-23 ;
1.111, -1.96, 0, 0.01777, 0.0001325, 3.145e-05, 6.612e-23 ;
1.111, -1.92, 0, 0.02008, 0.0001457, 3.553e-05, 7.437e-23 ;
1.111, -1.88, 0, 0.02271, 0.0001602, 4.019e-05, 8.378e-23 ;
1.111, -1.84, 0, 0.02571, 0.0001762, 4.55e-05, 9.453e-23 ;
1.111, -1.8, 0, 0.02914, 0.0001939, 5.156e-05, 1.068e-22 ;
1.111, -1.76, 0, 0.03304, 0.0002133, 5.847e-05, 1.208e-22 ;
1.111, -1.72, 0, 0.03749, 0.0002344, 6.633e-05, 1.367e-22 ;
1.111, -1.68, 0, 0.04254, 0.0002575, 7.527e-05, 1.548e-22 ;
1.111, -1.64, 0, 0.04826, 0.0002825, 8.54e-05, 1.753e-22 ;
1.111, -1.6, 0, 0.05475, 0.0003095, 9.688e-05, 1.986e-22 ;
1.111, -1.56, 0, 0.06207, 0.0003385, 0.0001098, 2.249e-22 ;
1.111, -1.52, 0, 0.07031, 0.0003694, 0.0001244, 2.545e-22 ;
1.111, -1.48, 0, 0.07958, 0.0004022, 0.0001408, 2.878e-22 ;
1.111, -1.44, 0, 0.08998, 0.0004367, 0.0001592, 3.25e-22 ;
1.111, -1.4, 0, 0.1016, 0.0004729, 0.0001798, 3.664e-22 ;
1.111, -1.36, 0, 0.1146, 0.0005106, 0.0002029, 4.125e-22 ;
1.111, -1.32, 0, 0.1292, 0.0005496, 0.0002286, 4.636e-22 ;
1.111, -1.28, 0, 0.1455, 0.0005898, 0.0002574, 5.201e-22 ;
1.111, -1.24, 0, 0.1637, 0.0006309, 0.0002897, 5.822e-22 ;
1.111, -1.2, 0, 0.1841, 0.0006728, 0.0003258, 6.505e-22 ;
1.111, -1.16, 0, 0.2071, 0.0007152, 0.0003664, 7.254e-22 ;
1.111, -1.12, 0, 0.2329, 0.0007578, 0.0004121, 8.071e-22 ;
1.111, -1.08, 0, 0.2619, 0.0007998, 0.0004634, 8.961e-22 ;
1.111, -1.04, 0, 0.2945, 0.0008406, 0.0005212, 9.925e-22 ;
1.111, -1, 0, 0.3311, 0.0008789, 0.000586, 1.097e-21 ;
1.111, -0.96, 0, 0.372, 0.0009129, 0.0006583, 1.208e-21 ;
1.111, -0.92, 0, 0.4173, 0.0009406, 0.0007384, 1.326e-21 ;
1.111, -0.88, 0, 0.4669, 0.000959, 0.0008262, 1.449e-21 ;
1.111, -0.84, 0, 0.5204, 0.0009648, 0.0009209, 1.577e-21 ;
1.111, -0.8, 0, 0.5771, 0.0009544, 0.001021, 1.707e-21 ;
1.111, -0.76, 0, 0.6356, 0.0009242, 0.001125, 1.835e-21 ;
1.111, -0.72, 0, 0.6945, 0.0008709, 0.001229, 1.96e-21 ;
1.111, -0.68, 0, 0.7515, 0.0007921, 0.00133, 2.076e-21 ;
1.111, -0.64, 0, 0.8044, 0.000687, 0.001423, 2.181e-21 ;
1.111, -0.6, 0, 0.8505, 0.0005563, 0.001505, 2.269e-21 ;
1.111, -0.56, 0, 0.8872, 0.0004028, 0.00157, 2.338e-21 ;
1.111, -0.52, 0, 0.9121, 0.0002317, 0.001614, 2.384e-21 ;
1.111, -0.48, 0, 0.9233, 4.986e-05, 0.001634, 2.405e-21 ;
1.111, -0.44, 0, 0.9199, -0.0001343, 0.001628, 2.399e-21 ;
1.111, -0.4, 0, 0.9023, -0.0003122, 0.001597, 2.366e-21 ;
1.111, -0.36, 0, 0.8717, -0.0004759, 0.001543, 2.309e-21 ;
1.111, -0.32, 0, 0.8303, -0.0006194, 0.001469, 2.231e-21 ;
1.111, -0.28, 0, 0.7808, -0.0007386, 0.001382, 2.134e-21 ;
1.111, -0.24, 0, 0.7257, -0.0008316, 0.001284, 2.024e-21 ;
1.111, -0.2, 0, 0.6675, -0.0008984, 0.001181, 1.903e-21 ;
1.111, -0.16, 0, 0.6085, -0.0009408, 0.001077, 1.777e-21 ;
1.111, -0.12, 0, 0.5507, -0.0009615, 0.0009744, 1.647e-21 ;
1.111, -0.08, 0, 0.4953, -0.0009639, 0.0008765, 1.518e-21 ;
1.111, -0.04, 0, 0.4436, -0.0009519, 0.0007849, 1.392e-21 ;
1.111, 0, 0, 0.3959, -0.0009288, 0.0007006, 1.271e-21 ;
1.111, 0.04, 0, 0.3527, -0.0008979, 0.0006241, 1.156e-21 ;
1.111, 0.08, 0, 0.3138, -0.0008617, 0.0005553, 1.048e-21 ;
1.111, 0.12, 0, 0.279, -0.0008221, 0.0004938, 9.472e-22 ;
1.111, 0.16, 0, 0.2481, -0.0007806, 0.0004391, 8.542e-22 ;
1.111, 0.2, 0, 0.2206, -0.0007382, 0.0003904, 7.686e-22 ;
1.111, 0.24, 0, 0.1962, -0.0006957, 0.0003472, 6.901e-22 ;
1.111, 0.28, 0, 0.1744, -0.0006535, 0.0003087, 6.183e-22 ;
1.111, 0.32, 0, 0.1551, -0.0006119, 0.0002744, 5.529e-22 ;
1.111, 0.36, 0, 0.1378, -0.0005712, 0.0002438, 4.934e-22 ;
1.111, 0.4, 0, 0.1223, -0.0005315, 0.0002164, 4.395e-22 ;
1.111, 0.44, 0, 0.1085, -0.0004931, 0.0001919, 3.907e-22 ;
1.111, 0.48, 0, 0.0961, -0.0004561, 0.0001701, 3.468e-22 ;
1.111, 0.52, 0, 0.08505, -0.0004206, 0.0001505, 3.073e-22 ;
1.111, 0.56, 0, 0.07518, -0.0003869, 0.000133, 2.72e-22 ;
1.111, 0.6, 0, 0.0664, -0.000355, 0.0001175, 2.405e-22 ;
1.111, 0.64, 0, 0.05859, -0.0003249, 0.0001037, 2.124e-22 ;
1.111, 0.68, 0, 0.05167, -0.0002969, 9.142e-05, 1.876e-22 ;
1.111, 0.72, 0, 0.04554, -0.0002708, 8.058e-05, 1.656e-22 ;
1.111, 0.76, 0, 0.04013, -0.0002467, 7.102e-05, 1.462e-22 ;
1.111, 0.8, 0, 0.03537, -0.0002245, 6.259e-05, 1.291e-22 ;
1.111, 0.84, 0, 0.03118, -0.0002041, 5.518e-05, 1.141e-22 ;
1.111, 0.88, 0, 0.02751, -0.0001856, 4.867e-05, 1.009e-22 ;
1.111, 0.92, 0, 0.02428, -0.0001687, 4.297e-05, 8.941e-23 ;
1.111, 0.96, 0, 0.02146, -0.0001533, 3.797e-05, 7.93e-23 ;
1.111, 1, 0, 0.01898, -0.0001394, 3.359e-05, 7.044e-23 ;
1.111, 1.04, 0, 0.01681, -0.0001269, 2.975e-05, 6.268e-23 ;
1.111, 1.08, 0, 0.01491, -0.0001155, 2.639e-05, 5.586e-23 ;
1.111, 1.12, 0, 0.01324, -0.0001052, 2.344e-05, 4.988e-23 ;
1.111, 1.16, 0, 0.01178, -9.596e-05, 2.085e-05, 4.461e-23 ;
1.111, 1.2, 0, 0.01049, -8.757e-05, 1.857e-05, 3.997e-23 ;
1.111, 1.24, 0, 0.009359, -7.998e-05, 1.656e-05, 3.588e-23 ;
1.111, 1.28, 0, 0.008358, -7.31e-05, 1.479e-05, 3.225e-23 ;
1.111, 1.32, 0, 0.007473, -6.685e-05, 1.322e-05, 2.902e-23 ;
1.111, 1.36, 0, 0.006689, -6.117e-05, 1.184e-05, 2.616e-23 ;
1.111, 1.4, 0, 0.005992, -5.6e-05, 1.06e-05, 2.36e-23 ;
1.111, 1.44, 0, 0.005373, -5.129e-05, 9.507e-06, 2.131e-23 ;
1.111, 1.48, 0, 0.00482, -4.697e-05, 8.529e-06, 1.925e-23 ;
1.111, 1.52, 0, 0.004326, -4.303e-05, 7.655e-06, 1.741e-23 ;
1.111, 1.56, 0, 0.003884, -3.94e-05, 6.872e-06, 1.574e-23 ;
1.111, 1.6, 0, 0.003487, -3.608e-05, 6.171e-06, 1.424e-23 ;
1.111, 1.64, 0, 0.003131, -3.302e-05, 5.54e-06, 1.288e-23 ;
1.111, 1.68, 0, 0.002811, -3.02e-05, 4.974e-06, 1.165e-23 ;
1.111, 1.72, 0, 0.002522, -2.761e-05, 4.463e-06, 1.053e-23 ;
1.111, 1.76, 0, 0.002262, -2.522e-05, 4.003e-06, 9.518e-24 ;
1.111, 1.8, 0, 0.002028, -2.301e-05, 3.589e-06, 8.596e-24 ;
1.111, 1.84, 0, 0.001817, -2.098e-05, 3.215e-06, 7.758e-24 ;
1.111, 1.88, 0, 0.001626, -1.91e-05, 2.878e-06, 6.996e-24 ;
1.111, 1.92, 0, 0.001455, -1.738e-05, 2.574e-06, 6.303e-24 ;
1.111, 1.96, 0, 0.0013, -1.579e-05, 2.3e-06, 5.672e-24 ;
1.111, 2, 0, 0.00116, -1.432e-05, 2.053e-06, 5.1e-24 ;
1.152, -2, 0, 0.0153, 0.0001171, 3.016e-05, 5.725e-23 ;
1.152, -1.96, 0, 0.01724, 0.0001285, 3.399e-05, 6.42e-23 ;
1.152, -1.92, 0, 0.01945, 0.0001411, 3.835e-05, 7.212e-23 ;
1.152, -1.88, 0, 0.02197, 0.000155, 4.332e-05, 8.115e-23 ;
1.152, -1.84, 0, 0.02485, 0.0001703, 4.899e-05, 9.143e-23 ;
1.152, -1.8, 0, 0.02812, 0.0001871, 5.545e-05, 1.032e-22 ;
1.152, -1.76, 0, 0.03185, 0.0002056, 6.28e-05, 1.165e-22 ;
1.152, -1.72, 0, 0.03609, 0.0002257, 7.115e-05, 1.317e-22 ;
1.152, -1.68, 0, 0.0409, 0.0002476, 8.063e-05, 1.489e-22 ;
1.152, -1.64, 0, 0.04635, 0.0002713, 9.138e-05, 1.685e-22 ;
1.152, -1.6, 0, 0.0525, 0.0002969, 0.0001035, 1.906e-22 ;
1.152, -1.56, 0, 0.05945, 0.0003242, 0.0001172, 2.155e-22 ;
1.152, -1.52, 0, 0.06725, 0.0003534, 0.0001326, 2.435e-22 ;
1.152, -1.48, 0, 0.07601, 0.0003842, 0.0001499, 2.75e-22 ;
1.152, -1.44, 0, 0.08582, 0.0004166, 0.0001692, 3.101e-22 ;
1.152, -1.4, 0, 0.09677, 0.0004504, 0.0001908, 3.492e-22 ;
1.152, -1.36, 0, 0.109, 0.0004854, 0.0002149, 3.926e-22 ;
1.152, -1.32, 0, 0.1226, 0.0005215, 0.0002417, 4.405e-22 ;
1.152, -1.28, 0, 0.1378, 0.0005584, 0.0002716, 4.934e-22 ;
1.152, -1.24, 0, 0.1546, 0.0005959, 0.0003049, 5.514e-22 ;
1.152, -1.2, 0, 0.1734, 0.0006337, 0.0003419, 6.149e-22 ;
1.152, -1.16, 0, 0.1944, 0.0006714, 0.0003833, 6.842e-22 ;
1.152, -1.12, 0, 0.2178, 0.0007087, 0.0004294, 7.596e-22 ;
1.152, -1.08, 0, 0.2439, 0.0007448, 0.0004808, 8.412e-22 ;
1.152, -1.04, 0, 0.273, 0.0007791, 0.0005382, 9.292e-22 ;
1.152, -1, 0, 0.3053, 0.0008103, 0.0006019, 1.024e-21 ;
1.152, -0.96, 0, 0.3411, 0.000837, 0.0006724, 1.124e-21 ;
1.152, -0.92, 0, 0.3803, 0.0008572, 0.0007498, 1.23e-21 ;
1.152, -0.88, 0, 0.4229, 0.0008687, 0.0008338, 1.34e-21 ;
1.152, -0.84, 0, 0.4685, 0.0008686, 0.0009237, 1.453e-21 ;
1.152, -0.8, 0, 0.5164, 0.0008541, 0.001018, 1.568e-21 ;
1.152, -0.76, 0, 0.5655, 0.0008222, 0.001115, 1.681e-21 ;
1.152, -0.72, 0, 0.6144, 0.0007705, 0.001211, 1.789e-21 ;
1.152, -0.68, 0, 0.6615, 0.0006972, 0.001304, 1.891e-21 ;
1.152, -0.64, 0, 0.7048, 0.0006019, 0.001389, 1.981e-21 ;
1.152, -0.6, 0, 0.7421, 0.0004853, 0.001463, 2.057e-21 ;
1.152, -0.56, 0, 0.7715, 0.0003503, 0.001521, 2.116e-21 ;
1.152, -0.52, 0, 0.7913, 0.000201, 0.00156, 2.155e-21 ;
1.152, -0.48, 0, 0.8002, 4.321e-05, 0.001578, 2.172e-21 ;
1.152, -0.44, 0, 0.7975, -0.0001164, 0.001572, 2.167e-21 ;
1.152, -0.4, 0, 0.7835, -0.0002711, 0.001545, 2.14e-21 ;
1.152, -0.36, 0, 0.7591, -0.0004145, 0.001497, 2.091e-21 ;
1.152, -0.32, 0, 0.7258, -0.0005414, 0.001431, 2.024e-21 ;
1.152, -0.28, 0, 0.6855, -0.0006485, 0.001351, 1.941e-21 ;
1.152, -0.24, 0, 0.6402, -0.0007337, 0.001262, 1.845e-21 ;
1.152, -0.2, 0, 0.5921, -0.0007969, 0.001167, 1.74e-21 ;
1.152, -0.16, 0, 0.5428, -0.0008392, 0.00107, 1.629e-21 ;
1.152, -0.12, 0, 0.4941, -0.0008628, 0.0009742, 1.515e-21 ;
1.152, -0.08, 0, 0.4472, -0.0008703, 0.0008817, 1.401e-21 ;
1.152, -0.04, 0, 0.4029, -0.0008647, 0.0007944, 1.289e-21 ;
1.152, 0, 0, 0.3618, -0.0008489, 0.0007134, 1.181e-21 ;
1.152, 0.04, 0, 0.3242, -0.0008254, 0.0006392, 1.077e-21 ;
1.152, 0.08, 0, 0.29, -0.0007964, 0.0005718, 9.794e-22 ;
1.152, 0.12, 0, 0.2592, -0.0007636, 0.000511, 8.88e-22 ;
1.152, 0.16, 0, 0.2315, -0.0007284, 0.0004565, 8.029e-22 ;
1.152, 0.2, 0, 0.2067, -0.0006916, 0.0004075, 7.241e-22 ;
1.152, 0.24, 0, 0.1845, -0.0006541, 0.0003637, 6.516e-22 ;
1.152, 0.28, 0, 0.1645, -0.0006163, 0.0003244, 5.85e-22 ;
1.152, 0.32, 0, 0.1466, -0.0005786, 0.0002891, 5.24e-22 ;
1.152, 0.36, 0, 0.1306, -0.0005414, 0.0002574, 4.684e-22 ;
1.152, 0.4, 0, 0.1162, -0.0005048, 0.000229, 4.179e-22 ;
1.152, 0.44, 0, 0.1032, -0.0004692, 0.0002035, 3.721e-22 ;
1.152, 0.48, 0, 0.09159, -0.0004347, 0.0001806, 3.307e-22 ;
1.152, 0.52, 0, 0.08117, -0.0004015, 0.00016, 2.935e-22 ;
1.152, 0.56, 0, 0.07186, -0.0003698, 0.0001417, 2.601e-22 ;
1.152, 0.6, 0, 0.06355, -0.0003397, 0.0001253, 2.302e-22 ;
1.152, 0.64, 0, 0.05615, -0.0003114, 0.0001107, 2.037e-22 ;
