% x, y, z, rho, j_x, j_y, j_z ;
0, 0.1162, 1.62, 0.1045, -5.719e-05, 4.861e-17, 6.287e-17 ;
0, 0.1162, 1.66, 0.09364, -5.12e-05, 4.741e-17, 5.347e-17 ;
0, 0.1162, 1.7, 0.08391, -4.583e-05, 4.537e-17, 4.359e-17 ;
0, 0.1162, 1.74, 0.07518, -4.102e-05, 4.267e-17, 3.366e-17 ;
0, 0.1162, 1.78, 0.06736, -3.672e-05, 3.947e-17, 2.401e-17 ;
0, 0.1162, 1.82, 0.06038, -3.287e-05, 3.591e-17, 1.491e-17 ;
0, 0.1162, 1.86, 0.05414, -2.944e-05, 3.211e-17, 6.554e-18 ;
0, 0.1162, 1.9, 0.04858, -2.639e-05, 2.819e-17, -9.112e-19 ;
0, 0.1162, 1.94, 0.04361, -2.367e-05, 2.423e-17, -7.41e-18 ;
0, 0.1162, 1.98, 0.03919, -2.124e-05, 2.032e-17, -1.291e-17 ;
0, 0.1162, 2.02, 0.03524, -1.908e-05, 1.651e-17, -1.742e-17 ;
0, 0.1162, 2.06, 0.03173, -1.716e-05, 1.285e-17, -2.098e-17 ;
0, 0.1162, 2.1, 0.02859, -1.544e-05, 9.372e-18, -2.366e-17 ;
0, 0.1162, 2.14, 0.02578, -1.391e-05, 6.111e-18, -2.553e-17 ;
0, 0.1162, 2.18, 0.02328, -1.255e-05, 3.08e-18, -2.668e-17 ;
0, 0.1162, 2.22, 0.02103, -1.133e-05, 2.896e-19, -2.721e-17 ;
0, 0.1162, 2.26, 0.01902, -1.023e-05, -2.254e-18, -2.721e-17 ;
0, 0.1162, 2.3, 0.01722, -9.253e-06, -4.551e-18, -2.678e-17 ;
0, 0.1162, 2.34, 0.0156, -8.373e-06, -6.604e-18, -2.6e-17 ;
0, 0.1162, 2.38, 0.01414, -7.582e-06, -8.417e-18, -2.496e-17 ;
0, 0.1162, 2.42, 0.01282, -6.87e-06, -9.998e-18, -2.371e-17 ;
0, 0.1162, 2.46, 0.01163, -6.227e-06, -1.136e-17, -2.233e-17 ;
0, 0.1162, 2.5, 0.01056, -5.647e-06, -1.25e-17, -2.087e-17 ;
0, 0.1566, -1.5, 0.07706, -4.838e-05, -1.576e-16, -1.521e-16 ;
0, 0.1566, -1.46, 0.08841, -5.501e-05, -1.668e-16, -1.89e-16 ;
0, 0.1566, -1.42, 0.1013, -6.24e-05, -1.742e-16, -2.287e-16 ;
0, 0.1566, -1.38, 0.1161, -7.062e-05, -1.795e-16, -2.705e-16 ;
0, 0.1566, -1.34, 0.1327, -7.972e-05, -1.821e-16, -3.136e-16 ;
0, 0.1566, -1.3, 0.1516, -8.975e-05, -1.813e-16, -3.564e-16 ;
0, 0.1566, -1.26, 0.1727, -0.0001008, -1.766e-16, -3.974e-16 ;
0, 0.1566, -1.22, 0.1965, -0.0001128, -1.677e-16, -4.344e-16 ;
0, 0.1566, -1.18, 0.223, -0.000126, -1.543e-16, -4.647e-16 ;
0, 0.1566, -1.14, 0.2524, -0.0001403, -1.364e-16, -4.853e-16 ;
0, 0.1566, -1.1, 0.2851, -0.000156, -1.141e-16, -4.926e-16 ;
0, 0.1566, -1.06, 0.3211, -0.000173, -8.815e-17, -4.823e-16 ;
0, 0.1566, -1.02, 0.3609, -0.0001917, -5.944e-17, -4.503e-16 ;
0, 0.1566, -0.98, 0.4045, -0.0002121, -2.936e-17, -3.921e-16 ;
0, 0.1566, -0.94, 0.4524, -0.0002345, 3.179e-19, -3.034e-16 ;
0, 0.1566, -0.9, 0.5048, -0.0002593, 2.753e-17, -1.811e-16 ;
0, 0.1566, -0.86, 0.5619, -0.0002867, 5e-17, -2.313e-17 ;
0, 0.1566, -0.82, 0.624, -0.000317, 6.544e-17, 1.699e-16 ;
0, 0.1566, -0.78, 0.6911, -0.0003507, 7.185e-17, 3.946e-16 ;
0, 0.1566, -0.74, 0.7633, -0.0003879, 6.782e-17, 6.433e-16 ;
0, 0.1566, -0.7, 0.8402, -0.000429, 5.291e-17, 9.044e-16 ;
0, 0.1566, -0.66, 0.9212, -0.0004739, 2.808e-17, 1.162e-15 ;
0, 0.1566, -0.62, 1.005, -0.0005226, -4.142e-18, 1.397e-15 ;
0, 0.1566, -0.58, 1.091, -0.0005748, -3.992e-17, 1.59e-15 ;
0, 0.1566, -0.54, 1.177, -0.0006299, -7.525e-17, 1.728e-15 ;
0, 0.1566, -0.5, 1.261, -0.0006875, -1.088e-16, 1.816e-15 ;
0, 0.1566, -0.46, 1.342, -0.0007476, -1.473e-16, 1.89e-15 ;
0, 0.1566, -0.42, 1.421, -0.0008119, -2.146e-16, 2.041e-15 ;
0, 0.1566, -0.38, 1.503, -0.000885, -3.643e-16, 2.435e-15 ;
0, 0.1566, -0.34, 1.6, -0.0009776, -6.951e-16, 3.32e-15 ;
0, 0.1566, -0.3, 1.737, -0.001109, -1.362e-15, 4.999e-15 ;
0, 0.1566, -0.26, 1.957, -0.001315, -2.565e-15, 7.722e-15 ;
0, 0.1566, -0.22, 2.33, -0.001652, -4.473e-15, 1.144e-14 ;
0, 0.1566, -0.18, 2.973, -0.002211, -6.986e-15, 1.539e-14 ;
0, 0.1566, -0.14, 4.066, -0.003136, -9.302e-15, 1.767e-14 ;
0, 0.1566, -0.1, 5.871, -0.004631, -9.475e-15, 1.556e-14 ;
0, 0.1566, -0.06, 8.697, -0.006937, -4.815e-15, 7.487e-15 ;
0, 0.1566, -0.02, 12.77, -0.01023, 5.745e-15, -3.873e-15 ;
0, 0.1566, 0.02, 17.93, -0.01437, 1.832e-14, -1.141e-14 ;
0, 0.1566, 0.06, 23.2, -0.01857, 2.604e-14, -1.056e-14 ;
0, 0.1566, 0.1, 26.6, -0.02128, 2.851e-14, -4.294e-15 ;
0, 0.1566, 0.14, 26.31, -0.02107, 3.169e-14, 4.595e-15 ;
0, 0.1566, 0.18, 22.5, -0.01807, 3.424e-14, 1.579e-14 ;
0, 0.1566, 0.22, 17.13, -0.01382, 2.906e-14, 2.339e-14 ;
0, 0.1566, 0.26, 12.05, -0.009783, 1.715e-14, 2.169e-14 ;
0, 0.1566, 0.3, 8.127, -0.006647, 5.801e-15, 1.374e-14 ;
0, 0.1566, 0.34, 5.429, -0.004475, -8.277e-16, 5.963e-15 ;
0, 0.1566, 0.38, 3.71, -0.003078, -3.189e-15, 1.449e-15 ;
0, 0.1566, 0.42, 2.661, -0.002215, -3.267e-15, -9.66e-17 ;
0, 0.1566, 0.46, 2.035, -0.001691, -2.6e-15, -1.034e-16 ;
0, 0.1566, 0.5, 1.663, -0.001373, -1.926e-15, 2.976e-16 ;
0, 0.1566, 0.54, 1.436, -0.001176, -1.456e-15, 5.782e-16 ;
0, 0.1566, 0.58, 1.29, -0.001045, -1.172e-15, 6.223e-16 ;
0, 0.1566, 0.62, 1.186, -0.0009511, -1.005e-15, 4.894e-16 ;
0, 0.1566, 0.66, 1.1, -0.0008742, -8.933e-16, 2.742e-16 ;
0, 0.1566, 0.7, 1.022, -0.0008054, -8.025e-16, 5.066e-17 ;
0, 0.1566, 0.74, 0.9468, -0.0007404, -7.164e-16, -1.383e-16 ;
0, 0.1566, 0.78, 0.8727, -0.0006779, -6.305e-16, -2.75e-16 ;
0, 0.1566, 0.82, 0.8004, -0.0006181, -5.455e-16, -3.576e-16 ;
0, 0.1566, 0.86, 0.7309, -0.0005614, -4.637e-16, -3.926e-16 ;
0, 0.1566, 0.9, 0.665, -0.0005084, -3.872e-16, -3.902e-16 ;
0, 0.1566, 0.94, 0.6035, -0.0004594, -3.176e-16, -3.611e-16 ;
0, 0.1566, 0.98, 0.5466, -0.0004145, -2.556e-16, -3.151e-16 ;
0, 0.1566, 1.02, 0.4945, -0.0003737, -2.014e-16, -2.601e-16 ;
0, 0.1566, 1.06, 0.447, -0.0003368, -1.546e-16, -2.024e-16 ;
0, 0.1566, 1.1, 0.4038, -0.0003035, -1.146e-16, -1.463e-16 ;
0, 0.1566, 1.14, 0.3648, -0.0002735, -8.069e-17, -9.467e-17 ;
0, 0.1566, 1.18, 0.3294, -0.0002465, -5.215e-17, -4.911e-17 ;
0, 0.1566, 1.22, 0.2974, -0.0002221, -2.826e-17, -1.044e-17 ;
0, 0.1566, 1.26, 0.2684, -0.0002001, -8.437e-18, 2.113e-17 ;
0, 0.1566, 1.3, 0.2421, -0.0001802, 7.836e-18, 4.578e-17 ;
0, 0.1566, 1.34, 0.2182, -0.0001623, 2.098e-17, 6.397e-17 ;
0, 0.1566, 1.38, 0.1966, -0.000146, 3.137e-17, 7.627e-17 ;
0, 0.1566, 1.42, 0.177, -0.0001312, 3.929e-17, 8.336e-17 ;
0, 0.1566, 1.46, 0.1591, -0.0001179, 4.504e-17, 8.596e-17 ;
0, 0.1566, 1.5, 0.143, -0.0001058, 4.886e-17, 8.48e-17 ;
0, 0.1566, 1.54, 0.1284, -9.492e-05, 5.099e-17, 8.06e-17 ;
0, 0.1566, 1.58, 0.1152, -8.509e-05, 5.166e-17, 7.406e-17 ;
0, 0.1566, 1.62, 0.1033, -7.623e-05, 5.11e-17, 6.581e-17 ;
0, 0.1566, 1.66, 0.09264, -6.826e-05, 4.951e-17, 5.644e-17 ;
0, 0.1566, 1.7, 0.08303, -6.112e-05, 4.71e-17, 4.647e-17 ;
0, 0.1566, 1.74, 0.07441, -5.471e-05, 4.405e-17, 3.635e-17 ;
0, 0.1566, 1.78, 0.06669, -4.899e-05, 4.052e-17, 2.643e-17 ;
0, 0.1566, 1.82, 0.05979, -4.387e-05, 3.666e-17, 1.702e-17 ;
0, 0.1566, 1.86, 0.05363, -3.93e-05, 3.261e-17, 8.328e-18 ;
0, 0.1566, 1.9, 0.04813, -3.523e-05, 2.847e-17, 5.094e-19 ;
0, 0.1566, 1.94, 0.04322, -3.161e-05, 2.433e-17, -6.343e-18 ;
0, 0.1566, 1.98, 0.03885, -2.838e-05, 2.027e-17, -1.219e-17 ;
0, 0.1566, 2.02, 0.03495, -2.55e-05, 1.634e-17, -1.702e-17 ;
0, 0.1566, 2.06, 0.03147, -2.293e-05, 1.259e-17, -2.089e-17 ;
0, 0.1566, 2.1, 0.02836, -2.065e-05, 9.055e-18, -2.383e-17 ;
0, 0.1566, 2.14, 0.02558, -1.861e-05, 5.753e-18, -2.594e-17 ;
0, 0.1566, 2.18, 0.0231, -1.678e-05, 2.7e-18, -2.731e-17 ;
0, 0.1566, 2.22, 0.02088, -1.515e-05, -9.728e-20, -2.802e-17 ;
0, 0.1566, 2.26, 0.01889, -1.369e-05, -2.636e-18, -2.817e-17 ;
0, 0.1566, 2.3, 0.0171, -1.238e-05, -4.918e-18, -2.786e-17 ;
0, 0.1566, 2.34, 0.01549, -1.121e-05, -6.949e-18, -2.718e-17 ;
0, 0.1566, 2.38, 0.01404, -1.015e-05, -8.735e-18, -2.62e-17 ;
0, 0.1566, 2.42, 0.01274, -9.198e-06, -1.029e-17, -2.5e-17 ;
0, 0.1566, 2.46, 0.01156, -8.339e-06, -1.161e-17, -2.365e-17 ;
0, 0.1566, 2.5, 0.01049, -7.562e-06, -1.273e-17, -2.22e-17 ;
0, 0.197, -1.5, 0.07665, -6.05e-05, -1.629e-16, -1.505e-16 ;
0, 0.197, -1.46, 0.08797, -6.882e-05, -1.713e-16, -1.862e-16 ;
0, 0.197, -1.42, 0.1009, -7.812e-05, -1.776e-16, -2.245e-16 ;
0, 0.197, -1.38, 0.1156, -8.847e-05, -1.813e-16, -2.649e-16 ;
0, 0.197, -1.34, 0.1323, -9.993e-05, -1.817e-16, -3.062e-16 ;
0, 0.197, -1.3, 0.1512, -0.0001126, -1.783e-16, -3.474e-16 ;
0, 0.197, -1.26, 0.1724, -0.0001265, -1.704e-16, -3.865e-16 ;
0, 0.197, -1.22, 0.1963, -0.0001418, -1.576e-16, -4.217e-16 ;
0, 0.197, -1.18, 0.2229, -0.0001584, -1.396e-16, -4.502e-16 ;
0, 0.197, -1.14, 0.2525, -0.0001766, -1.165e-16, -4.69e-16 ;
0, 0.197, -1.1, 0.2853, -0.0001965, -8.853e-17, -4.746e-16 ;
0, 0.197, -1.06, 0.3216, -0.0002181, -5.651e-17, -4.629e-16 ;
0, 0.197, -1.02, 0.3615, -0.0002417, -2.159e-17, -4.294e-16 ;
0, 0.197, -0.98, 0.4054, -0.0002676, 1.454e-17, -3.698e-16 ;
0, 0.197, -0.94, 0.4535, -0.000296, 4.977e-17, -2.796e-16 ;
0, 0.197, -0.9, 0.5061, -0.0003272, 8.155e-17, -1.552e-16 ;
0, 0.197, -0.86, 0.5635, -0.0003617, 1.071e-16, 5.404e-18 ;
0, 0.197, -0.82, 0.6257, -0.0003998, 1.235e-16, 2.025e-16 ;
0, 0.197, -0.78, 0.693, -0.000442, 1.281e-16, 4.331e-16 ;
0, 0.197, -0.74, 0.7653, -0.0004885, 1.188e-16, 6.907e-16 ;
0, 0.197, -0.7, 0.8424, -0.0005397, 9.478e-17, 9.644e-16 ;
0, 0.197, -0.66, 0.9236, -0.0005957, 5.643e-17, 1.239e-15 ;
0, 0.197, -0.62, 1.008, -0.0006564, 6.218e-18, 1.497e-15 ;
0, 0.197, -0.58, 1.094, -0.0007214, -5.166e-17, 1.719e-15 ;
0, 0.197, -0.54, 1.18, -0.0007902, -1.123e-16, 1.89e-15 ;
0, 0.197, -0.5, 1.265, -0.000862, -1.725e-16, 2.009e-15 ;
0, 0.197, -0.46, 1.346, -0.0009367, -2.365e-16, 2.099e-15 ;
0, 0.197, -0.42, 1.424, -0.001015, -3.242e-16, 2.229e-15 ;
0, 0.197, -0.38, 1.501, -0.001102, -4.833e-16, 2.523e-15 ;
0, 0.197, -0.34, 1.587, -0.001205, -8.048e-16, 3.173e-15 ;
0, 0.197, -0.3, 1.698, -0.001343, -1.434e-15, 4.418e-15 ;
0, 0.197, -0.26, 1.865, -0.001547, -2.565e-15, 6.475e-15 ;
0, 0.197, -0.22, 2.134, -0.001862, -4.392e-15, 9.385e-15 ;
0, 0.197, -0.18, 2.578, -0.002361, -6.948e-15, 1.277e-14 ;
0, 0.197, -0.14, 3.298, -0.003144, -9.814e-15, 1.557e-14 ;
0, 0.197, -0.1, 4.422, -0.004338, -1.178e-14, 1.619e-14 ;
0, 0.197, -0.06, 6.078, -0.006064, -1.093e-14, 1.332e-14 ;
0, 0.197, -0.02, 8.3, -0.008353, -5.661e-15, 7.494e-15 ;
0, 0.197, 0.02, 10.89, -0.011, 3.507e-15, 1.695e-15 ;
0, 0.197, 0.06, 13.32, -0.01347, 1.346e-14, -6.059e-16 ;
0, 0.197, 0.1, 14.77, -0.01496, 2.063e-14, 1.631e-15 ;
0, 0.197, 0.14, 14.64, -0.01485, 2.309e-14, 6.627e-15 ;
0, 0.197, 0.18, 12.98, -0.0132, 2.021e-14, 1.12e-14 ;
0, 0.197, 0.22, 10.45, -0.01068, 1.306e-14, 1.236e-14 ;
0, 0.197, 0.26, 7.857, -0.008073, 4.923e-15, 9.605e-15 ;
0, 0.197, 0.3, 5.675, -0.005869, -9.742e-16, 5.204e-15 ;
0, 0.197, 0.34, 4.065, -0.004229, -3.635e-15, 1.698e-15 ;
0, 0.197, 0.38, 2.972, -0.003104, -3.932e-15, 3.841e-17 ;
0, 0.197, 0.42, 2.266, -0.002368, -3.173e-15, -1.94e-16 ;
0, 0.197, 0.46, 1.822, -0.001897, -2.255e-15, 1.878e-16 ;
0, 0.197, 0.5, 1.544, -0.001597, -1.558e-15, 5.974e-16 ;
0, 0.197, 0.54, 1.367, -0.0014, -1.135e-15, 7.93e-16 ;
0, 0.197, 0.58, 1.245, -0.001263, -9.138e-16, 7.609e-16 ;
0, 0.197, 0.62, 1.153, -0.001158, -8.057e-16, 5.794e-16 ;
0, 0.197, 0.66, 1.073, -0.001068, -7.455e-16, 3.361e-16 ;
0, 0.197, 0.7, 0.9973, -0.0009858, -6.969e-16, 9.563e-17 ;
0, 0.197, 0.74, 0.9238, -0.0009068, -6.442e-16, -1.053e-16 ;
0, 0.197, 0.78, 0.8515, -0.0008306, -5.837e-16, -2.52e-16 ;
0, 0.197, 0.82, 0.781, -0.0007576, -5.171e-16, -3.434e-16 ;
0, 0.197, 0.86, 0.7134, -0.0006885, -4.481e-16, -3.863e-16 ;
0, 0.197, 0.9, 0.6494, -0.0006239, -3.799e-16, -3.906e-16 ;
0, 0.197, 0.94, 0.5897, -0.0005642, -3.152e-16, -3.668e-16 ;
0, 0.197, 0.98, 0.5345, -0.0005095, -2.558e-16, -3.245e-16 ;
0, 0.197, 1.02, 0.4839, -0.0004597, -2.025e-16, -2.718e-16 ;
0, 0.197, 1.06, 0.4377, -0.0004147, -1.556e-16, -2.151e-16 ;
0, 0.197, 1.1, 0.3958, -0.000374, -1.15e-16, -1.589e-16 ;
0, 0.197, 1.14, 0.3578, -0.0003373, -8.015e-17, -1.064e-16 ;
0, 0.197, 1.18, 0.3233, -0.0003042, -5.061e-17, -5.935e-17 ;
0, 0.197, 1.22, 0.292, -0.0002743, -2.583e-17, -1.891e-17 ;
0, 0.197, 1.26, 0.2637, -0.0002473, -5.278e-18, 1.454e-17 ;
0, 0.197, 1.3, 0.238, -0.0002228, 1.153e-17, 4.104e-17 ;
0, 0.197, 1.34, 0.2146, -0.0002007, 2.501e-17, 6.093e-17 ;
0, 0.197, 1.38, 0.1934, -0.0001806, 3.554e-17, 7.472e-17 ;
0, 0.197, 1.42, 0.1742, -0.0001625, 4.344e-17, 8.306e-17 ;
0, 0.197, 1.46, 0.1567, -0.000146, 4.903e-17, 8.667e-17 ;
0, 0.197, 1.5, 0.1408, -0.0001311, 5.26e-17, 8.627e-17 ;
0, 0.197, 1.54, 0.1265, -0.0001176, 5.44e-17, 8.261e-17 ;
0, 0.197, 1.58, 0.1136, -0.0001055, 5.47e-17, 7.64e-17 ;
0, 0.197, 1.62, 0.1019, -9.452e-05, 5.374e-17, 6.833e-17 ;
0, 0.197, 1.66, 0.09136, -8.467e-05, 5.175e-17, 5.9e-17 ;
0, 0.197, 1.7, 0.0819, -7.583e-05, 4.894e-17, 4.895e-17 ;
0, 0.197, 1.74, 0.07343, -6.791e-05, 4.552e-17, 3.866e-17 ;
0, 0.197, 1.78, 0.06583, -6.082e-05, 4.164e-17, 2.852e-17 ;
0, 0.197, 1.82, 0.05904, -5.449e-05, 3.748e-17, 1.883e-17 ;
0, 0.197, 1.86, 0.05297, -4.883e-05, 3.316e-17, 9.838e-18 ;
0, 0.197, 1.9, 0.04756, -4.379e-05, 2.879e-17, 1.706e-18 ;
0, 0.197, 1.94, 0.04272, -3.93e-05, 2.445e-17, -5.461e-18 ;
0, 0.197, 1.98, 0.03841, -3.529e-05, 2.023e-17, -1.161e-17 ;
0, 0.197, 2.02, 0.03456, -3.172e-05, 1.618e-17, -1.674e-17 ;
0, 0.197, 2.06, 0.03113, -2.854e-05, 1.234e-17, -2.087e-17 ;
0, 0.197, 2.1, 0.02807, -2.57e-05, 8.736e-18, -2.407e-17 ;
0, 0.197, 2.14, 0.02533, -2.317e-05, 5.39e-18, -2.64e-17 ;
0, 0.197, 2.18, 0.02288, -2.091e-05, 2.312e-18, -2.796e-17 ;
0, 0.197, 2.22, 0.02068, -1.888e-05, -4.947e-19, -2.883e-17 ;
0, 0.197, 2.26, 0.01871, -1.706e-05, -3.03e-18, -2.912e-17 ;
0, 0.197, 2.3, 0.01695, -1.544e-05, -5.298e-18, -2.893e-17 ;
0, 0.197, 2.34, 0.01536, -1.397e-05, -7.308e-18, -2.833e-17 ;
0, 0.197, 2.38, 0.01392, -1.266e-05, -9.068e-18, -2.742e-17 ;
0, 0.197, 2.42, 0.01263, -1.147e-05, -1.059e-17, -2.626e-17 ;
0, 0.197, 2.46, 0.01147, -1.04e-05, -1.188e-17, -2.494e-17 ;
0, 0.197, 2.5, 0.01041, -9.436e-06, -1.297e-17, -2.349e-17 ;
0, 0.2374, -1.5, 0.07612, -7.236e-05, -1.68e-16, -1.468e-16 ;
0, 0.2374, -1.46, 0.08742, -8.236e-05, -1.756e-16, -1.809e-16 ;
0, 0.2374, -1.42, 0.1003, -9.356e-05, -1.809e-16, -2.174e-16 ;
0, 0.2374, -1.38, 0.1151, -0.000106, -1.831e-16, -2.558e-16 ;
0, 0.2374, -1.34, 0.1318, -0.0001199, -1.816e-16, -2.951e-16 ;
0, 0.2374, -1.3, 0.1507, -0.0001352, -1.757e-16, -3.34e-16 ;
0, 0.2374, -1.26, 0.172, -0.000152, -1.648e-16, -3.71e-16 ;
0, 0.2374, -1.22, 0.1959, -0.0001705, -1.484e-16, -4.039e-16 ;
0, 0.2374, -1.18, 0.2226, -0.0001908, -1.262e-16, -4.304e-16 ;
0, 0.2374, -1.14, 0.2524, -0.0002129, -9.836e-17, -4.473e-16 ;
0, 0.2374, -1.1, 0.2854, -0.000237, -6.516e-17, -4.514e-16 ;
0, 0.2374, -1.06, 0.3219, -0.0002633, -2.753e-17, -4.384e-16 ;
0, 0.2374, -1.02, 0.3621, -0.000292, 1.318e-17, -4.043e-16 ;
0, 0.2374, -0.98, 0.4062, -0.0003234, 5.503e-17, -3.443e-16 ;
0, 0.2374, -0.94, 0.4546, -0.0003578, 9.556e-17, -2.542e-16 ;
0, 0.2374, -0.9, 0.5075, -0.0003956, 1.318e-16, -1.302e-16 ;
0, 0.2374, -0.86, 0.5651, -0.0004372, 1.606e-16, 3.03e-17 ;
0, 0.2374, -0.82, 0.6276, -0.000483, 1.783e-16, 2.277e-16 ;
0, 0.2374, -0.78, 0.6952, -0.0005335, 1.818e-16, 4.599e-16 ;
0, 0.2374, -0.74, 0.7678, -0.0005891, 1.682e-16, 7.211e-16 ;
0, 0.2374, -0.7, 0.8452, -0.0006501, 1.359e-16, 1.001e-15 ;
0, 0.2374, -0.66, 0.9267, -0.0007167, 8.495e-17, 1.287e-15 ;
0, 0.2374, -0.62, 1.012, -0.0007888, 1.747e-17, 1.561e-15 ;
0, 0.2374, -0.58, 1.098, -0.0008662, -6.216e-17, 1.804e-15 ;
0, 0.2374, -0.54, 1.185, -0.0009481, -1.48e-16, 2.001e-15 ;
0, 0.2374, -0.5, 1.27, -0.001034, -2.35e-16, 2.145e-15 ;
0, 0.2374, -0.46, 1.351, -0.001122, -3.234e-16, 2.248e-15 ;
0, 0.2374, -0.42, 1.428, -0.001215, -4.266e-16, 2.357e-15 ;
0, 0.2374, -0.38, 1.501, -0.001313, -5.82e-16, 2.56e-15 ;
0, 0.2374, -0.34, 1.577, -0.001424, -8.639e-16, 2.997e-15 ;
0, 0.2374, -0.3, 1.666, -0.001562, -1.394e-15, 3.846e-15 ;
0, 0.2374, -0.26, 1.789, -0.00175, -2.341e-15, 5.279e-15 ;
0, 0.2374, -0.22, 1.974, -0.002024, -3.889e-15, 7.372e-15 ;
0, 0.2374, -0.18, 2.263, -0.002433, -6.144e-15, 9.96e-15 ;
0, 0.2374, -0.14, 2.709, -0.003039, -8.96e-15, 1.251e-14 ;
0, 0.2374, -0.1, 3.371, -0.003911, -1.173e-14, 1.412e-14 ;
0, 0.2374, -0.06, 4.29, -0.005095, -1.336e-14, 1.392e-14 ;
0, 0.2374, -0.02, 5.45, -0.006568, -1.268e-14, 1.176e-14 ;
0, 0.2374, 0.02, 6.723, -0.00817, -9.367e-15, 8.616e-15 ;
0, 0.2374, 0.06, 7.845, -0.009579, -4.508e-15, 6.121e-15 ;
0, 0.2374, 0.1, 8.487, -0.0104, -1.92e-16, 5.268e-15 ;
0, 0.2374, 0.14, 8.416, -0.01034, 1.792e-15, 5.644e-15 ;
0, 0.2374, 0.18, 7.653, -0.009435, 1.007e-15, 5.92e-15 ;
0, 0.2374, 0.22, 6.452, -0.007988, -1.477e-15, 5.071e-15 ;
0, 0.2374, 0.26, 5.144, -0.0064, -3.909e-15, 3.214e-15 ;
0, 0.2374, 0.3, 3.976, -0.004969, -5.08e-15, 1.296e-15 ;
0, 0.2374, 0.34, 3.056, -0.003834, -4.863e-15, 1.284e-16 ;
0, 0.2374, 0.38, 2.392, -0.003005, -3.834e-15, -1.35e-16 ;
0, 0.2374, 0.42, 1.937, -0.002429, -2.649e-15, 1.652e-16 ;
0, 0.2374, 0.46, 1.635, -0.002039, -1.697e-15, 6e-16 ;
0, 0.2374, 0.5, 1.435, -0.001776, -1.089e-15, 8.964e-16 ;
0, 0.2374, 0.54, 1.299, -0.001593, -7.7e-16, 9.695e-16 ;
0, 0.2374, 0.58, 1.198, -0.001457, -6.381e-16, 8.536e-16 ;
0, 0.2374, 0.62, 1.115, -0.001344, -6.003e-16, 6.26e-16 ;
0, 0.2374, 0.66, 1.04, -0.001244, -5.95e-16, 3.61e-16 ;
0, 0.2374, 0.7, 0.9678, -0.001149, -5.889e-16, 1.11e-16 ;
0, 0.2374, 0.74, 0.8965, -0.001058, -5.691e-16, -9.476e-17 ;
0, 0.2374, 0.78, 0.8263, -0.0009692, -5.334e-16, -2.45e-16 ;
0, 0.2374, 0.82, 0.758, -0.0008845, -4.852e-16, -3.4e-16 ;
0, 0.2374, 0.86, 0.6926, -0.0008043, -4.29e-16, -3.867e-16 ;
0, 0.2374, 0.9, 0.6309, -0.0007295, -3.695e-16, -3.946e-16 ;
0, 0.2374, 0.94, 0.5733, -0.0006603, -3.103e-16, -3.739e-16 ;
0, 0.2374, 0.98, 0.5201, -0.0005969, -2.539e-16, -3.339e-16 ;
0, 0.2374, 1.02, 0.4713, -0.0005392, -2.02e-16, -2.827e-16 ;
0, 0.2374, 1.06, 0.4267, -0.0004869, -1.553e-16, -2.265e-16 ;
0, 0.2374, 1.1, 0.3862, -0.0004395, -1.143e-16, -1.701e-16 ;
0, 0.2374, 1.14, 0.3494, -0.0003968, -7.874e-17, -1.167e-16 ;
0, 0.2374, 1.18, 0.316, -0.0003581, -4.84e-17, -6.832e-17 ;
0, 0.2374, 1.22, 0.2856, -0.0003232, -2.286e-17, -2.633e-17 ;
0, 0.2374, 1.26, 0.2581, -0.0002915, -1.671e-18, 8.757e-18 ;
0, 0.2374, 1.3, 0.2331, -0.0002629, 1.559e-17, 3.686e-17 ;
0, 0.2374, 1.34, 0.2103, -0.0002369, 2.935e-17, 5.822e-17 ;
0, 0.2374, 1.38, 0.1896, -0.0002133, 3.998e-17, 7.331e-17 ;
0, 0.2374, 1.42, 0.1708, -0.000192, 4.783e-17, 8.273e-17 ;
0, 0.2374, 1.46, 0.1537, -0.0001726, 5.324e-17, 8.72e-17 ;
0, 0.2374, 1.5, 0.1382, -0.000155, 5.652e-17, 8.746e-17 ;
0, 0.2374, 1.54, 0.1242, -0.0001392, 5.796e-17, 8.427e-17 ;
0, 0.2374, 1.58, 0.1115, -0.0001248, 5.786e-17, 7.836e-17 ;
0, 0.2374, 1.62, 0.1001, -0.0001119, 5.648e-17, 7.044e-17 ;
0, 0.2374, 1.66, 0.08981, -0.0001003, 5.407e-17, 6.113e-17 ;
0, 0.2374, 1.7, 0.08055, -8.985e-05, 5.086e-17, 5.102e-17 ;
0, 0.2374, 1.74, 0.07224, -8.05e-05, 4.705e-17, 4.059e-17 ;
0, 0.2374, 1.78, 0.06479, -7.213e-05, 4.282e-17, 3.025e-17 ;
0, 0.2374, 1.82, 0.05813, -6.464e-05, 3.834e-17, 2.032e-17 ;
0, 0.2374, 1.86, 0.05218, -5.796e-05, 3.374e-17, 1.107e-17 ;
0, 0.2374, 1.9, 0.04686, -5.2e-05, 2.912e-17, 2.665e-18 ;
0, 0.2374, 1.94, 0.04212, -4.668e-05, 2.459e-17, -4.778e-18 ;
0, 0.2374, 1.98, 0.03788, -4.194e-05, 2.021e-17, -1.12e-17 ;
0, 0.2374, 2.02, 0.0341, -3.771e-05, 1.603e-17, -1.658e-17 ;
0, 0.2374, 2.06, 0.03073, -3.394e-05, 1.209e-17, -2.096e-17 ;
