% x, y, z, rho, j_x, j_y, j_z ;
1.556, -1.76, 0, 0.001744, 1.46e-20, -5.929e-20, -0.0001535 ;
1.556, -1.72, 0, 0.001896, 1.56e-20, -6.607e-20, -0.000163 ;
1.556, -1.68, 0, 0.002058, 1.611e-20, -7.454e-20, -0.0001729 ;
1.556, -1.64, 0, 0.002231, 1.846e-20, -7.454e-20, -0.000183 ;
1.556, -1.6, 0, 0.002417, 1.838e-20, -7.962e-20, -0.0001933 ;
1.556, -1.56, 0, 0.002614, 2.355e-20, -9.148e-20, -0.0002039 ;
1.556, -1.52, 0, 0.002824, 2.064e-20, -9.148e-20, -0.0002146 ;
1.556, -1.48, 0, 0.003047, 2.709e-20, -1.016e-19, -0.0002255 ;
1.556, -1.44, 0, 0.003284, 2.936e-20, -1.118e-19, -0.0002365 ;
1.556, -1.4, 0, 0.003536, 2.725e-20, -1.152e-19, -0.0002475 ;
1.556, -1.36, 0, 0.003802, 3.289e-20, -1.22e-19, -0.0002586 ;
1.556, -1.32, 0, 0.004084, 3.595e-20, -1.321e-19, -0.0002696 ;
1.556, -1.28, 0, 0.004382, 3.421e-20, -1.254e-19, -0.0002805 ;
1.556, -1.24, 0, 0.004697, 4.601e-20, -1.559e-19, -0.0002912 ;
1.556, -1.2, 0, 0.005027, 4.093e-20, -1.457e-19, -0.0003016 ;
1.556, -1.16, 0, 0.005375, 3.934e-20, -1.626e-19, -0.0003118 ;
1.556, -1.12, 0, 0.00574, 4.656e-20, -1.762e-19, -0.0003215 ;
1.556, -1.08, 0, 0.006122, 6.41e-20, -1.83e-19, -0.0003306 ;
1.556, -1.04, 0, 0.006521, 5.134e-20, -1.83e-19, -0.0003391 ;
1.556, -1, 0, 0.006937, 5.411e-20, -2.033e-19, -0.0003469 ;
1.556, -0.96, 0, 0.007369, 7.588e-20, -2.033e-19, -0.0003537 ;
1.556, -0.92, 0, 0.007816, 5.38e-20, -2.033e-19, -0.0003595 ;
1.556, -0.88, 0, 0.008277, 6.611e-20, -2.236e-19, -0.0003642 ;
1.556, -0.84, 0, 0.008752, 7.881e-20, -2.304e-19, -0.0003676 ;
1.556, -0.8, 0, 0.009238, 7.845e-20, -2.304e-19, -0.0003695 ;
1.556, -0.76, 0, 0.009733, 6.855e-20, -2.439e-19, -0.0003698 ;
1.556, -0.72, 0, 0.01024, 6.595e-20, -2.439e-19, -0.0003685 ;
1.556, -0.68, 0, 0.01074, 9.106e-20, -2.711e-19, -0.0003652 ;
1.556, -0.64, 0, 0.01125, 8.97e-20, -2.575e-19, -0.00036 ;
1.556, -0.6, 0, 0.01176, 8.559e-20, -2.711e-19, -0.0003527 ;
1.556, -0.56, 0, 0.01226, 7.886e-20, -2.711e-19, -0.0003433 ;
1.556, -0.52, 0, 0.01275, 7.628e-20, -2.846e-19, -0.0003315 ;
1.556, -0.48, 0, 0.01323, 7.771e-20, -2.575e-19, -0.0003176 ;
1.556, -0.44, 0, 0.01369, 7.988e-20, -2.711e-19, -0.0003013 ;
1.556, -0.4, 0, 0.01413, 7.259e-20, -2.846e-19, -0.0002827 ;
1.556, -0.36, 0, 0.01455, 7.282e-20, -2.846e-19, -0.0002619 ;
1.556, -0.32, 0, 0.01494, 6.361e-20, -2.982e-19, -0.000239 ;
1.556, -0.28, 0, 0.01529, 5.848e-20, -3.117e-19, -0.000214 ;
1.556, -0.24, 0, 0.0156, 5.045e-20, -3.253e-19, -0.0001872 ;
1.556, -0.2, 0, 0.01587, 5.147e-20, -3.253e-19, -0.0001587 ;
1.556, -0.16, 0, 0.0161, 4.452e-20, -3.253e-19, -0.0001288 ;
1.556, -0.12, 0, 0.01628, 3.291e-20, -3.253e-19, -9.766e-05 ;
1.556, -0.08, 0, 0.01641, 2.325e-20, -3.388e-19, -6.563e-05 ;
1.556, -0.04, 0, 0.01649, 1.68e-20, -3.253e-19, -3.297e-05 ;
1.556, 0, 0, 0.01651, 7.484e-21, -3.117e-19, -6.703e-20 ;
1.556, 0.04, 0, 0.01649, -1.74e-21, -3.253e-19, 3.297e-05 ;
1.556, 0.08, 0, 0.01641, -1.063e-20, -3.388e-19, 6.563e-05 ;
1.556, 0.12, 0, 0.01628, -1.675e-20, -3.253e-19, 9.766e-05 ;
1.556, 0.16, 0, 0.0161, -2.478e-20, -3.253e-19, 0.0001288 ;
1.556, 0.2, 0, 0.01587, -4.163e-20, -3.253e-19, 0.0001587 ;
1.556, 0.24, 0, 0.0156, -4.367e-20, -3.253e-19, 0.0001872 ;
1.556, 0.28, 0, 0.01529, -5.128e-20, -2.982e-19, 0.000214 ;
1.556, 0.32, 0, 0.01494, -5.269e-20, -3.117e-19, 0.000239 ;
1.556, 0.36, 0, 0.01455, -5.811e-20, -2.711e-19, 0.0002619 ;
1.556, 0.4, 0, 0.01413, -6.761e-20, -2.846e-19, 0.0002827 ;
1.556, 0.44, 0, 0.01369, -7.777e-20, -2.846e-19, 0.0003013 ;
1.556, 0.48, 0, 0.01323, -7.849e-20, -2.846e-19, 0.0003176 ;
1.556, 0.52, 0, 0.01275, -7.657e-20, -2.711e-19, 0.0003315 ;
1.556, 0.56, 0, 0.01226, -8.203e-20, -2.711e-19, 0.0003433 ;
1.556, 0.6, 0, 0.01176, -8.152e-20, -2.711e-19, 0.0003527 ;
1.556, 0.64, 0, 0.01125, -7.838e-20, -2.575e-19, 0.00036 ;
1.556, 0.68, 0, 0.01074, -6.92e-20, -2.575e-19, 0.0003652 ;
1.556, 0.72, 0, 0.01024, -6.047e-20, -2.643e-19, 0.0003685 ;
1.556, 0.76, 0, 0.009733, -6.609e-20, -2.507e-19, 0.0003698 ;
1.556, 0.8, 0, 0.009238, -6.202e-20, -2.372e-19, 0.0003695 ;
1.556, 0.84, 0, 0.008752, -6.533e-20, -2.507e-19, 0.0003676 ;
1.556, 0.88, 0, 0.008277, -6.571e-20, -2.439e-19, 0.0003642 ;
1.556, 0.92, 0, 0.007816, -6.328e-20, -2.236e-19, 0.0003595 ;
1.556, 0.96, 0, 0.007369, -5.783e-20, -1.965e-19, 0.0003537 ;
1.556, 1, 0, 0.006937, -4.932e-20, -2.033e-19, 0.0003469 ;
1.556, 1.04, 0, 0.006521, -3.783e-20, -1.897e-19, 0.0003391 ;
1.556, 1.08, 0, 0.006122, -4.866e-20, -1.762e-19, 0.0003306 ;
1.556, 1.12, 0, 0.00574, -4.097e-20, -1.694e-19, 0.0003215 ;
1.556, 1.16, 0, 0.005375, -3.531e-20, -1.626e-19, 0.0003118 ;
1.556, 1.2, 0, 0.005027, -4.023e-20, -1.389e-19, 0.0003016 ;
1.556, 1.24, 0, 0.004697, -4.176e-20, -1.423e-19, 0.0002912 ;
1.556, 1.28, 0, 0.004382, -3.402e-20, -1.355e-19, 0.0002805 ;
1.556, 1.32, 0, 0.004084, -3.74e-20, -1.287e-19, 0.0002696 ;
1.556, 1.36, 0, 0.003802, -3.346e-20, -1.152e-19, 0.0002586 ;
1.556, 1.4, 0, 0.003536, -2.768e-20, -1.186e-19, 0.0002475 ;
1.556, 1.44, 0, 0.003284, -2.973e-20, -1.152e-19, 0.0002365 ;
1.556, 1.48, 0, 0.003047, -2.783e-20, -9.826e-20, 0.0002255 ;
1.556, 1.52, 0, 0.002824, -2.43e-20, -9.826e-20, 0.0002146 ;
1.556, 1.56, 0, 0.002614, -2.712e-20, -9.826e-20, 0.0002039 ;
1.556, 1.6, 0, 0.002417, -1.844e-20, -8.47e-20, 0.0001933 ;
1.556, 1.64, 0, 0.002231, -2.088e-20, -8.64e-20, 0.000183 ;
1.556, 1.68, 0, 0.002058, -1.312e-20, -7.284e-20, 0.0001729 ;
1.556, 1.72, 0, 0.001896, -1.518e-20, -6.607e-20, 0.000163 ;
1.556, 1.76, 0, 0.001744, -1.457e-20, -6.437e-20, 0.0001535 ;
1.556, 1.8, 0, 0.001602, -1.405e-20, -5.59e-20, 0.0001442 ;
1.556, 1.84, 0, 0.00147, -1.148e-20, -5.082e-20, 0.0001353 ;
1.556, 1.88, 0, 0.001347, -7.163e-21, -4.405e-20, 0.0001266 ;
1.556, 1.92, 0, 0.001233, -8.303e-21, -4.828e-20, 0.0001184 ;
1.556, 1.96, 0, 0.001127, -5.689e-21, -4.235e-20, 0.0001104 ;
1.556, 2, 0, 0.001028, -6.542e-21, -4.235e-20, 0.0001028 ;
1.596, -2, 0, 0.0009557, 4.909e-21, -3.219e-20, -9.557e-05 ;
1.596, -1.96, 0, 0.001047, 7.361e-21, -3.388e-20, -0.0001026 ;
1.596, -1.92, 0, 0.001145, 4.734e-21, -4.235e-20, -0.0001099 ;
1.596, -1.88, 0, 0.001251, 9.131e-21, -4.066e-20, -0.0001176 ;
1.596, -1.84, 0, 0.001364, 8.141e-21, -5.082e-20, -0.0001255 ;
1.596, -1.8, 0, 0.001486, 1.069e-20, -5.59e-20, -0.0001338 ;
1.596, -1.76, 0, 0.001617, 1.486e-20, -6.099e-20, -0.0001423 ;
1.596, -1.72, 0, 0.001756, 1.08e-20, -5.76e-20, -0.0001511 ;
1.596, -1.68, 0, 0.001906, 1.848e-20, -6.946e-20, -0.0001601 ;
1.596, -1.64, 0, 0.002065, 1.639e-20, -6.776e-20, -0.0001693 ;
1.596, -1.6, 0, 0.002235, 1.366e-20, -7.623e-20, -0.0001788 ;
1.596, -1.56, 0, 0.002415, 1.872e-20, -7.962e-20, -0.0001884 ;
1.596, -1.52, 0, 0.002607, 1.996e-20, -8.132e-20, -0.0001981 ;
1.596, -1.48, 0, 0.002811, 2.833e-20, -9.148e-20, -0.000208 ;
1.596, -1.44, 0, 0.003027, 2.729e-20, -1.016e-19, -0.0002179 ;
1.596, -1.4, 0, 0.003255, 2.935e-20, -1.016e-19, -0.0002279 ;
1.596, -1.36, 0, 0.003497, 2.336e-20, -9.826e-20, -0.0002378 ;
1.596, -1.32, 0, 0.003752, 2.414e-20, -1.118e-19, -0.0002476 ;
1.596, -1.28, 0, 0.004021, 3.359e-20, -1.321e-19, -0.0002573 ;
1.596, -1.24, 0, 0.004304, 3.133e-20, -1.287e-19, -0.0002668 ;
1.596, -1.2, 0, 0.004601, 3.498e-20, -1.389e-19, -0.0002761 ;
1.596, -1.16, 0, 0.004913, 4.577e-20, -1.457e-19, -0.0002849 ;
1.596, -1.12, 0, 0.005239, 4.133e-20, -1.491e-19, -0.0002934 ;
1.596, -1.08, 0, 0.005579, 4.711e-20, -1.626e-19, -0.0003013 ;
1.596, -1.04, 0, 0.005934, 3.815e-20, -1.694e-19, -0.0003086 ;
1.596, -1, 0, 0.006302, 6.15e-20, -1.762e-19, -0.0003151 ;
1.596, -0.96, 0, 0.006684, 5.476e-20, -1.83e-19, -0.0003208 ;
1.596, -0.92, 0, 0.007078, 5.685e-20, -1.897e-19, -0.0003256 ;
1.596, -0.88, 0, 0.007484, 6.1e-20, -2.033e-19, -0.0003293 ;
1.596, -0.84, 0, 0.0079, 6.039e-20, -2.101e-19, -0.0003318 ;
1.596, -0.8, 0, 0.008325, 5.685e-20, -2.033e-19, -0.000333 ;
1.596, -0.76, 0, 0.008757, 6.402e-20, -2.168e-19, -0.0003327 ;
1.596, -0.72, 0, 0.009194, 7.849e-20, -2.304e-19, -0.000331 ;
1.596, -0.68, 0, 0.009634, 6.98e-20, -2.236e-19, -0.0003275 ;
1.596, -0.64, 0, 0.01007, 7.859e-20, -2.372e-19, -0.0003224 ;
1.596, -0.6, 0, 0.01051, 8.125e-20, -2.439e-19, -0.0003154 ;
1.596, -0.56, 0, 0.01095, 5.747e-20, -2.304e-19, -0.0003065 ;
1.596, -0.52, 0, 0.01137, 6.483e-20, -2.575e-19, -0.0002956 ;
1.596, -0.48, 0, 0.01178, 5.92e-20, -2.439e-19, -0.0002828 ;
1.596, -0.44, 0, 0.01218, 6.788e-20, -2.575e-19, -0.0002679 ;
1.596, -0.4, 0, 0.01256, 6.364e-20, -2.575e-19, -0.0002511 ;
1.596, -0.36, 0, 0.01291, 4.649e-20, -2.575e-19, -0.0002324 ;
1.596, -0.32, 0, 0.01324, 5.702e-20, -2.711e-19, -0.0002118 ;
1.596, -0.28, 0, 0.01354, 5.12e-20, -2.439e-19, -0.0001895 ;
1.596, -0.24, 0, 0.01381, 4.592e-20, -2.982e-19, -0.0001657 ;
1.596, -0.2, 0, 0.01404, 4.283e-20, -2.846e-19, -0.0001404 ;
1.596, -0.16, 0, 0.01423, 3.336e-20, -2.846e-19, -0.0001138 ;
1.596, -0.12, 0, 0.01438, 3.017e-20, -2.846e-19, -8.63e-05 ;
1.596, -0.08, 0, 0.01449, 2.133e-20, -2.982e-19, -5.797e-05 ;
1.596, -0.04, 0, 0.01456, 1.48e-20, -2.982e-19, -2.912e-05 ;
1.596, 0, 0, 0.01458, 6.65e-21, -2.982e-19, -6.071e-20 ;
1.596, 0.04, 0, 0.01456, -1.39e-21, -2.982e-19, 2.912e-05 ;
1.596, 0.08, 0, 0.01449, -7.837e-21, -2.846e-19, 5.797e-05 ;
1.596, 0.12, 0, 0.01438, -1.569e-20, -2.846e-19, 8.63e-05 ;
1.596, 0.16, 0, 0.01423, -2.126e-20, -2.982e-19, 0.0001138 ;
1.596, 0.2, 0, 0.01404, -2.713e-20, -2.711e-19, 0.0001404 ;
1.596, 0.24, 0, 0.01381, -3.842e-20, -2.982e-19, 0.0001657 ;
1.596, 0.28, 0, 0.01354, -4.679e-20, -2.711e-19, 0.0001895 ;
1.596, 0.32, 0, 0.01324, -5.904e-20, -2.575e-19, 0.0002118 ;
1.596, 0.36, 0, 0.01291, -4.132e-20, -2.711e-19, 0.0002324 ;
1.596, 0.4, 0, 0.01256, -6.146e-20, -2.575e-19, 0.0002511 ;
1.596, 0.44, 0, 0.01218, -6.527e-20, -2.439e-19, 0.0002679 ;
1.596, 0.48, 0, 0.01178, -6.295e-20, -2.439e-19, 0.0002828 ;
1.596, 0.52, 0, 0.01137, -6.818e-20, -2.711e-19, 0.0002956 ;
1.596, 0.56, 0, 0.01095, -6.719e-20, -2.439e-19, 0.0003065 ;
1.596, 0.6, 0, 0.01051, -8.036e-20, -2.439e-19, 0.0003154 ;
1.596, 0.64, 0, 0.01007, -7.386e-20, -2.575e-19, 0.0003224 ;
1.596, 0.68, 0, 0.009634, -6.804e-20, -2.372e-19, 0.0003275 ;
1.596, 0.72, 0, 0.009194, -6.605e-20, -2.439e-19, 0.000331 ;
1.596, 0.76, 0, 0.008757, -6.814e-20, -2.304e-19, 0.0003327 ;
1.596, 0.8, 0, 0.008325, -5.726e-20, -2.101e-19, 0.000333 ;
1.596, 0.84, 0, 0.0079, -6.03e-20, -2.101e-19, 0.0003318 ;
1.596, 0.88, 0, 0.007484, -6.063e-20, -2.033e-19, 0.0003293 ;
1.596, 0.92, 0, 0.007078, -5.95e-20, -1.897e-19, 0.0003256 ;
1.596, 0.96, 0, 0.006684, -5.713e-20, -1.897e-19, 0.0003208 ;
1.596, 1, 0, 0.006302, -4.666e-20, -1.694e-19, 0.0003151 ;
1.596, 1.04, 0, 0.005934, -2.985e-20, -1.694e-19, 0.0003086 ;
1.596, 1.08, 0, 0.005579, -4.373e-20, -1.694e-19, 0.0003013 ;
1.596, 1.12, 0, 0.005239, -3.426e-20, -1.491e-19, 0.0002934 ;
1.596, 1.16, 0, 0.004913, -4.524e-20, -1.423e-19, 0.0002849 ;
1.596, 1.2, 0, 0.004601, -3.361e-20, -1.355e-19, 0.0002761 ;
1.596, 1.24, 0, 0.004304, -3.48e-20, -1.22e-19, 0.0002668 ;
1.596, 1.28, 0, 0.004021, -3.783e-20, -1.22e-19, 0.0002573 ;
1.596, 1.32, 0, 0.003752, -2.663e-20, -1.186e-19, 0.0002476 ;
1.596, 1.36, 0, 0.003497, -2.395e-20, -1.084e-19, 0.0002378 ;
1.596, 1.4, 0, 0.003255, -2.569e-20, -1.016e-19, 0.0002279 ;
1.596, 1.44, 0, 0.003027, -2.7e-20, -1.016e-19, 0.0002179 ;
1.596, 1.48, 0, 0.002811, -2.533e-20, -9.487e-20, 0.000208 ;
1.596, 1.52, 0, 0.002607, -1.982e-20, -8.809e-20, 0.0001981 ;
1.596, 1.56, 0, 0.002415, -1.855e-20, -8.64e-20, 0.0001884 ;
1.596, 1.6, 0, 0.002235, -1.69e-20, -7.962e-20, 0.0001788 ;
1.596, 1.64, 0, 0.002065, -1.628e-20, -7.623e-20, 0.0001693 ;
1.596, 1.68, 0, 0.001906, -1.84e-20, -6.776e-20, 0.0001601 ;
1.596, 1.72, 0, 0.001756, -1.089e-20, -5.76e-20, 0.0001511 ;
1.596, 1.76, 0, 0.001617, -1.49e-20, -6.099e-20, 0.0001423 ;
1.596, 1.8, 0, 0.001486, -7.611e-21, -4.913e-20, 0.0001338 ;
1.596, 1.84, 0, 0.001364, -8.217e-21, -4.743e-20, 0.0001255 ;
1.596, 1.88, 0, 0.001251, -9.163e-21, -4.405e-20, 0.0001176 ;
1.596, 1.92, 0, 0.001145, -4.833e-21, -4.489e-20, 0.0001099 ;
1.596, 1.96, 0, 0.001047, -7.344e-21, -3.642e-20, 0.0001026 ;
1.596, 2, 0, 0.0009557, -3.191e-21, -3.303e-20, 9.557e-05 ;
1.636, -2, 0, 0.0008869, 4.716e-21, -2.965e-20, -8.869e-05 ;
1.636, -1.96, 0, 0.0009711, 5.603e-21, -3.303e-20, -9.517e-05 ;
1.636, -1.92, 0, 0.001062, 8.249e-21, -3.812e-20, -0.0001019 ;
1.636, -1.88, 0, 0.001159, 9.321e-21, -4.32e-20, -0.000109 ;
1.636, -1.84, 0, 0.001264, 8.216e-21, -4.489e-20, -0.0001163 ;
1.636, -1.8, 0, 0.001376, 1.27e-20, -4.743e-20, -0.0001239 ;
1.636, -1.76, 0, 0.001497, 7.048e-21, -4.743e-20, -0.0001317 ;
1.636, -1.72, 0, 0.001625, 1.293e-20, -5.59e-20, -0.0001398 ;
1.636, -1.68, 0, 0.001762, 1.388e-20, -6.437e-20, -0.000148 ;
1.636, -1.64, 0, 0.001908, 1.468e-20, -6.607e-20, -0.0001565 ;
1.636, -1.6, 0, 0.002064, 1.267e-20, -6.607e-20, -0.0001651 ;
1.636, -1.56, 0, 0.002229, 2.429e-20, -8.47e-20, -0.0001738 ;
1.636, -1.52, 0, 0.002404, 2.198e-20, -7.962e-20, -0.0001827 ;
1.636, -1.48, 0, 0.00259, 2.423e-20, -8.979e-20, -0.0001917 ;
1.636, -1.44, 0, 0.002786, 2.898e-20, -9.487e-20, -0.0002006 ;
1.636, -1.4, 0, 0.002994, 2.704e-20, -9.148e-20, -0.0002096 ;
1.636, -1.36, 0, 0.003213, 3.103e-20, -1.05e-19, -0.0002185 ;
1.636, -1.32, 0, 0.003444, 3.09e-20, -1.05e-19, -0.0002273 ;
1.636, -1.28, 0, 0.003687, 3.293e-20, -1.084e-19, -0.000236 ;
1.636, -1.24, 0, 0.003942, 3.518e-20, -1.254e-19, -0.0002444 ;
1.636, -1.2, 0, 0.004209, 3.057e-20, -1.22e-19, -0.0002525 ;
1.636, -1.16, 0, 0.004488, 2.549e-20, -1.254e-19, -0.0002603 ;
1.636, -1.12, 0, 0.00478, 3.573e-20, -1.355e-19, -0.0002677 ;
1.636, -1.08, 0, 0.005083, 3.85e-20, -1.457e-19, -0.0002745 ;
1.636, -1.04, 0, 0.005399, 4.501e-20, -1.559e-19, -0.0002807 ;
1.636, -1, 0, 0.005726, 4.506e-20, -1.626e-19, -0.0002863 ;
1.636, -0.96, 0, 0.006063, 4.367e-20, -1.559e-19, -0.000291 ;
1.636, -0.92, 0, 0.006411, 4.752e-20, -1.626e-19, -0.0002949 ;
1.636, -0.88, 0, 0.006768, 5.365e-20, -1.762e-19, -0.0002978 ;
1.636, -0.84, 0, 0.007134, 5.991e-20, -1.762e-19, -0.0002996 ;
1.636, -0.8, 0, 0.007506, 5.321e-20, -1.965e-19, -0.0003002 ;
1.636, -0.76, 0, 0.007883, 4.855e-20, -2.033e-19, -0.0002996 ;
1.636, -0.72, 0, 0.008265, 4.962e-20, -2.101e-19, -0.0002975 ;
1.636, -0.68, 0, 0.008647, 5.798e-20, -2.033e-19, -0.000294 ;
1.636, -0.64, 0, 0.00903, 5.667e-20, -2.101e-19, -0.0002889 ;
1.636, -0.6, 0, 0.009409, 5.245e-20, -2.304e-19, -0.0002823 ;
1.636, -0.56, 0, 0.009783, 5.233e-20, -2.236e-19, -0.0002739 ;
1.636, -0.52, 0, 0.01015, 6.283e-20, -2.236e-19, -0.0002639 ;
1.636, -0.48, 0, 0.0105, 5.704e-20, -2.439e-19, -0.0002521 ;
1.636, -0.44, 0, 0.01084, 5.521e-20, -2.304e-19, -0.0002386 ;
1.636, -0.4, 0, 0.01117, 6.076e-20, -2.575e-19, -0.0002234 ;
1.636, -0.36, 0, 0.01147, 4.653e-20, -2.575e-19, -0.0002065 ;
1.636, -0.32, 0, 0.01175, 4.475e-20, -2.304e-19, -0.0001881 ;
1.636, -0.28, 0, 0.01201, 4.007e-20, -2.304e-19, -0.0001681 ;
1.636, -0.24, 0, 0.01224, 3.918e-20, -2.304e-19, -0.0001469 ;
1.636, -0.2, 0, 0.01243, 3.54e-20, -2.304e-19, -0.0001243 ;
1.636, -0.16, 0, 0.0126, 3.536e-20, -2.575e-19, -0.0001008 ;
1.636, -0.12, 0, 0.01273, 2.295e-20, -2.711e-19, -7.638e-05 ;
1.636, -0.08, 0, 0.01282, 2.09e-20, -2.439e-19, -5.129e-05 ;
1.636, -0.04, 0, 0.01288, 1.225e-20, -2.439e-19, -2.576e-05 ;
1.636, 0, 0, 0.0129, 5.903e-21, -2.575e-19, -5.502e-20 ;
1.636, 0.04, 0, 0.01288, -5.664e-22, -2.439e-19, 2.576e-05 ;
1.636, 0.08, 0, 0.01282, -9.986e-21, -2.439e-19, 5.129e-05 ;
1.636, 0.12, 0, 0.01273, -1.107e-20, -2.711e-19, 7.638e-05 ;
1.636, 0.16, 0, 0.0126, -2.078e-20, -2.711e-19, 0.0001008 ;
1.636, 0.2, 0, 0.01243, -2.572e-20, -2.439e-19, 0.0001243 ;
1.636, 0.24, 0, 0.01224, -3.27e-20, -2.439e-19, 0.0001469 ;
1.636, 0.28, 0, 0.01201, -4.003e-20, -2.304e-19, 0.0001681 ;
1.636, 0.32, 0, 0.01175, -4.107e-20, -2.304e-19, 0.0001881 ;
1.636, 0.36, 0, 0.01147, -3.746e-20, -2.439e-19, 0.0002065 ;
1.636, 0.4, 0, 0.01117, -5.806e-20, -2.439e-19, 0.0002234 ;
1.636, 0.44, 0, 0.01084, -5.218e-20, -2.439e-19, 0.0002386 ;
1.636, 0.48, 0, 0.0105, -6.38e-20, -2.304e-19, 0.0002521 ;
1.636, 0.52, 0, 0.01015, -6.239e-20, -2.372e-19, 0.0002639 ;
1.636, 0.56, 0, 0.009783, -5.482e-20, -2.372e-19, 0.0002739 ;
1.636, 0.6, 0, 0.009409, -5.122e-20, -2.439e-19, 0.0002823 ;
1.636, 0.64, 0, 0.00903, -5.165e-20, -2.101e-19, 0.0002889 ;
1.636, 0.68, 0, 0.008647, -5.938e-20, -2.101e-19, 0.000294 ;
1.636, 0.72, 0, 0.008265, -5.738e-20, -2.236e-19, 0.0002975 ;
1.636, 0.76, 0, 0.007883, -5.607e-20, -2.168e-19, 0.0002996 ;
1.636, 0.8, 0, 0.007506, -5.182e-20, -2.033e-19, 0.0003002 ;
1.636, 0.84, 0, 0.007134, -4.641e-20, -1.897e-19, 0.0002996 ;
1.636, 0.88, 0, 0.006768, -5.314e-20, -1.83e-19, 0.0002978 ;
1.636, 0.92, 0, 0.006411, -4.519e-20, -1.626e-19, 0.0002949 ;
1.636, 0.96, 0, 0.006063, -4.605e-20, -1.626e-19, 0.000291 ;
1.636, 1, 0, 0.005726, -3.874e-20, -1.559e-19, 0.0002863 ;
1.636, 1.04, 0, 0.005399, -4.36e-20, -1.559e-19, 0.0002807 ;
1.636, 1.08, 0, 0.005083, -3.514e-20, -1.389e-19, 0.0002745 ;
1.636, 1.12, 0, 0.00478, -3.223e-20, -1.389e-19, 0.0002677 ;
1.636, 1.16, 0, 0.004488, -3.024e-20, -1.254e-19, 0.0002603 ;
1.636, 1.2, 0, 0.004209, -3.19e-20, -1.287e-19, 0.0002525 ;
1.636, 1.24, 0, 0.003942, -3.875e-20, -1.22e-19, 0.0002444 ;
1.636, 1.28, 0, 0.003687, -3.559e-20, -1.152e-19, 0.000236 ;
1.636, 1.32, 0, 0.003444, -3.012e-20, -1.084e-19, 0.0002273 ;
1.636, 1.36, 0, 0.003213, -3.01e-20, -1.05e-19, 0.0002185 ;
1.636, 1.4, 0, 0.002994, -2.693e-20, -9.826e-20, 0.0002096 ;
1.636, 1.44, 0, 0.002786, -2.88e-20, -9.487e-20, 0.0002006 ;
1.636, 1.48, 0, 0.00259, -2.044e-20, -8.301e-20, 0.0001917 ;
1.636, 1.52, 0, 0.002404, -2.201e-20, -8.301e-20, 0.0001827 ;
1.636, 1.56, 0, 0.002229, -2.11e-20, -8.809e-20, 0.0001738 ;
1.636, 1.6, 0, 0.002064, -1.305e-20, -7.115e-20, 0.0001651 ;
1.636, 1.64, 0, 0.001908, -1.834e-20, -6.607e-20, 0.0001565 ;
1.636, 1.68, 0, 0.001762, -1.434e-20, -6.099e-20, 0.000148 ;
1.636, 1.72, 0, 0.001625, -1.15e-20, -5.76e-20, 0.0001398 ;
1.636, 1.76, 0, 0.001497, -8.917e-21, -4.574e-20, 0.0001317 ;
1.636, 1.8, 0, 0.001376, -1.292e-20, -5.252e-20, 0.0001239 ;
1.636, 1.84, 0, 0.001264, -5.027e-21, -4.489e-20, 0.0001163 ;
1.636, 1.88, 0, 0.001159, -9.445e-21, -4.32e-20, 0.000109 ;
1.636, 1.92, 0, 0.001062, -6.635e-21, -3.812e-20, 0.0001019 ;
1.636, 1.96, 0, 0.0009711, -5.67e-21, -3.642e-20, 9.517e-05 ;
1.636, 2, 0, 0.0008869, -4.744e-21, -3.303e-20, 8.869e-05 ;
1.677, -2, 0, 0.0008217, 4.66e-21, -2.711e-20, -8.217e-05 ;
1.677, -1.96, 0, 0.0008994, 5.65e-21, -3.134e-20, -8.814e-05 ;
1.677, -1.92, 0, 0.0009831, 8.404e-21, -3.812e-20, -9.438e-05 ;
1.677, -1.88, 0, 0.001073, 4.324e-21, -3.473e-20, -0.0001009 ;
1.677, -1.84, 0, 0.001169, 8.635e-21, -4.235e-20, -0.0001076 ;
1.677, -1.8, 0, 0.001273, 6.282e-21, -4.32e-20, -0.0001146 ;
1.677, -1.76, 0, 0.001383, 9.105e-21, -4.743e-20, -0.0001217 ;
1.677, -1.72, 0, 0.001501, 1.179e-20, -5.082e-20, -0.0001291 ;
1.677, -1.68, 0, 0.001627, 1.628e-20, -5.929e-20, -0.0001367 ;
1.677, -1.64, 0, 0.001761, 6.835e-21, -5.76e-20, -0.0001444 ;
1.677, -1.6, 0, 0.001903, 1.179e-20, -6.099e-20, -0.0001523 ;
1.677, -1.56, 0, 0.002054, 1.638e-20, -6.946e-20, -0.0001602 ;
1.677, -1.52, 0, 0.002214, 1.755e-20, -7.115e-20, -0.0001683 ;
1.677, -1.48, 0, 0.002384, 2.223e-20, -7.962e-20, -0.0001764 ;
1.677, -1.44, 0, 0.002562, 2.037e-20, -8.47e-20, -0.0001845 ;
1.677, -1.4, 0, 0.002751, 2.22e-20, -8.47e-20, -0.0001926 ;
1.677, -1.36, 0, 0.00295, 1.784e-20, -8.809e-20, -0.0002006 ;
1.677, -1.32, 0, 0.003159, 2.42e-20, -9.148e-20, -0.0002085 ;
1.677, -1.28, 0, 0.003378, 2.784e-20, -1.084e-19, -0.0002162 ;
1.677, -1.24, 0, 0.003607, 3.451e-20, -1.152e-19, -0.0002237 ;
1.677, -1.2, 0, 0.003848, 2.862e-20, -1.186e-19, -0.0002309 ;
