% x, y, z, rho, j_x, j_y, j_z ;
-1.192, -1.04, 0, 0.01525, 0, 0, 0 ;
-1.192, -1, 0, 0.01652, 0, 0, 0 ;
-1.192, -0.96, 0, 0.01787, 0, 0, 0 ;
-1.192, -0.92, 0, 0.01932, 0, 0, 0 ;
-1.192, -0.88, 0, 0.02084, 0, 0, 0 ;
-1.192, -0.84, 0, 0.02245, 0, 0, 0 ;
-1.192, -0.8, 0, 0.02413, 0, 0, 0 ;
-1.192, -0.76, 0, 0.02589, 0, 0, 0 ;
-1.192, -0.72, 0, 0.02772, 0, 0, 0 ;
-1.192, -0.68, 0, 0.0296, 0, 0, 0 ;
-1.192, -0.64, 0, 0.03152, 0, 0, 0 ;
-1.192, -0.6, 0, 0.03348, 0, 0, 0 ;
-1.192, -0.56, 0, 0.03545, 0, 0, 0 ;
-1.192, -0.52, 0, 0.03742, 0, 0, 0 ;
-1.192, -0.48, 0, 0.03937, 0, 0, 0 ;
-1.192, -0.44, 0, 0.04128, 0, 0, 0 ;
-1.192, -0.4, 0, 0.04313, 0, 0, 0 ;
-1.192, -0.36, 0, 0.04489, 0, 0, 0 ;
-1.192, -0.32, 0, 0.04654, 0, 0, 0 ;
-1.192, -0.28, 0, 0.04807, 0, 0, 0 ;
-1.192, -0.24, 0, 0.04944, 0, 0, 0 ;
-1.192, -0.2, 0, 0.05063, 0, 0, 0 ;
-1.192, -0.16, 0, 0.05164, 0, 0, 0 ;
-1.192, -0.12, 0, 0.05244, 0, 0, 0 ;
-1.192, -0.08, 0, 0.05302, 0, 0, 0 ;
-1.192, -0.04, 0, 0.05337, 0, 0, 0 ;
-1.192, 0, 0, 0.05349, -0, 0, 0 ;
-1.192, 0.04, 0, 0.05337, -0, 0, 0 ;
-1.192, 0.08, 0, 0.05302, -0, 0, 0 ;
-1.192, 0.12, 0, 0.05244, -0, 0, 0 ;
-1.192, 0.16, 0, 0.05164, -0, 0, 0 ;
-1.192, 0.2, 0, 0.05063, -0, 0, 0 ;
-1.192, 0.24, 0, 0.04944, -0, 0, 0 ;
-1.192, 0.28, 0, 0.04807, -0, 0, 0 ;
-1.192, 0.32, 0, 0.04654, -0, 0, 0 ;
-1.192, 0.36, 0, 0.04489, -0, 0, 0 ;
-1.192, 0.4, 0, 0.04313, -0, 0, 0 ;
-1.192, 0.44, 0, 0.04128, -0, 0, 0 ;
-1.192, 0.48, 0, 0.03937, -0, 0, 0 ;
-1.192, 0.52, 0, 0.03742, -0, 0, 0 ;
-1.192, 0.56, 0, 0.03545, -0, 0, 0 ;
-1.192, 0.6, 0, 0.03348, -0, 0, 0 ;
-1.192, 0.64, 0, 0.03152, -0, 0, 0 ;
-1.192, 0.68, 0, 0.0296, -0, 0, 0 ;
-1.192, 0.72, 0, 0.02772, -0, 0, 0 ;
-1.192, 0.76, 0, 0.02589, -0, 0, 0 ;
-1.192, 0.8, 0, 0.02413, -0, 0, 0 ;
-1.192, 0.84, 0, 0.02245, -0, 0, 0 ;
-1.192, 0.88, 0, 0.02084, -0, 0, 0 ;
-1.192, 0.92, 0, 0.01932, -0, 0, 0 ;
-1.192, 0.96, 0, 0.01787, -0, 0, 0 ;
-1.192, 1, 0, 0.01652, -0, 0, 0 ;
-1.192, 1.04, 0, 0.01525, -0, 0, 0 ;
-1.192, 1.08, 0, 0.01406, -0, 0, 0 ;
-1.192, 1.12, 0, 0.01295, -0, 0, 0 ;
-1.192, 1.16, 0, 0.01192, -0, 0, 0 ;
-1.192, 1.2, 0, 0.01097, -0, 0, 0 ;
-1.192, 1.24, 0, 0.01008, -0, 0, 0 ;
-1.192, 1.28, 0, 0.009263, -0, 0, 0 ;
-1.192, 1.32, 0, 0.008507, -0, 0, 0 ;
-1.192, 1.36, 0, 0.007809, -0, 0, 0 ;
-1.192, 1.4, 0, 0.007166, -0, 0, 0 ;
-1.192, 1.44, 0, 0.006574, -0, 0, 0 ;
-1.192, 1.48, 0, 0.006028, -0, 0, 0 ;
-1.192, 1.52, 0, 0.005526, -0, 0, 0 ;
-1.192, 1.56, 0, 0.005063, -0, 0, 0 ;
-1.192, 1.6, 0, 0.004637, -0, 0, 0 ;
-1.192, 1.64, 0, 0.004245, -0, 0, 0 ;
-1.192, 1.68, 0, 0.003883, -0, 0, 0 ;
-1.192, 1.72, 0, 0.003551, -0, 0, 0 ;
-1.192, 1.76, 0, 0.003245, -0, 0, 0 ;
-1.192, 1.8, 0, 0.002963, -0, 0, 0 ;
-1.192, 1.84, 0, 0.002704, -0, 0, 0 ;
-1.192, 1.88, 0, 0.002465, -0, 0, 0 ;
-1.192, 1.92, 0, 0.002245, -0, 0, 0 ;
-1.192, 1.96, 0, 0.002043, -0, 0, 0 ;
-1.192, 2, 0, 0.001858, -0, 0, 0 ;
-1.152, -2, 0, 0.001966, 0, 0, 0 ;
-1.152, -1.96, 0, 0.002164, 0, 0, 0 ;
-1.152, -1.92, 0, 0.002379, 0, 0, 0 ;
-1.152, -1.88, 0, 0.002614, 0, 0, 0 ;
-1.152, -1.84, 0, 0.002869, 0, 0, 0 ;
-1.152, -1.8, 0, 0.003147, 0, 0, 0 ;
-1.152, -1.76, 0, 0.00345, 0, 0, 0 ;
-1.152, -1.72, 0, 0.003779, 0, 0, 0 ;
-1.152, -1.68, 0, 0.004137, 0, 0, 0 ;
-1.152, -1.64, 0, 0.004527, 0, 0, 0 ;
-1.152, -1.6, 0, 0.004952, 0, 0, 0 ;
-1.152, -1.56, 0, 0.005414, 0, 0, 0 ;
-1.152, -1.52, 0, 0.005917, 0, 0, 0 ;
-1.152, -1.48, 0, 0.006466, 0, 0, 0 ;
-1.152, -1.44, 0, 0.007063, 0, 0, 0 ;
-1.152, -1.4, 0, 0.007713, 0, 0, 0 ;
-1.152, -1.36, 0, 0.008421, 0, 0, 0 ;
-1.152, -1.32, 0, 0.009191, 0, 0, 0 ;
-1.152, -1.28, 0, 0.01003, 0, 0, 0 ;
-1.152, -1.24, 0, 0.01094, 0, 0, 0 ;
-1.152, -1.2, 0, 0.01192, 0, 0, 0 ;
-1.152, -1.16, 0, 0.01299, 0, 0, 0 ;
-1.152, -1.12, 0, 0.01415, 0, 0, 0 ;
-1.152, -1.08, 0, 0.01539, 0, 0, 0 ;
-1.152, -1.04, 0, 0.01674, 0, 0, 0 ;
-1.152, -1, 0, 0.01817, 0, 0, 0 ;
-1.152, -0.96, 0, 0.01971, 0, 0, 0 ;
-1.152, -0.92, 0, 0.02135, 0, 0, 0 ;
-1.152, -0.88, 0, 0.02309, 0, 0, 0 ;
-1.152, -0.84, 0, 0.02493, 0, 0, 0 ;
-1.152, -0.8, 0, 0.02687, 0, 0, 0 ;
-1.152, -0.76, 0, 0.02889, 0, 0, 0 ;
-1.152, -0.72, 0, 0.03099, 0, 0, 0 ;
-1.152, -0.68, 0, 0.03316, 0, 0, 0 ;
-1.152, -0.64, 0, 0.03539, 0, 0, 0 ;
-1.152, -0.6, 0, 0.03766, 0, 0, 0 ;
-1.152, -0.56, 0, 0.03996, 0, 0, 0 ;
-1.152, -0.52, 0, 0.04225, 0, 0, 0 ;
-1.152, -0.48, 0, 0.04453, 0, 0, 0 ;
-1.152, -0.44, 0, 0.04676, 0, 0, 0 ;
-1.152, -0.4, 0, 0.04892, 0, 0, 0 ;
-1.152, -0.36, 0, 0.05099, 0, 0, 0 ;
-1.152, -0.32, 0, 0.05293, 0, 0, 0 ;
-1.152, -0.28, 0, 0.05471, 0, 0, 0 ;
-1.152, -0.24, 0, 0.05632, 0, 0, 0 ;
-1.152, -0.2, 0, 0.05773, 0, 0, 0 ;
-1.152, -0.16, 0, 0.05892, 0, 0, 0 ;
-1.152, -0.12, 0, 0.05986, 0, 0, 0 ;
-1.152, -0.08, 0, 0.06055, 0, 0, 0 ;
-1.152, -0.04, 0, 0.06097, 0, 0, 0 ;
-1.152, 0, 0, 0.06111, -0, 0, 0 ;
-1.152, 0.04, 0, 0.06097, -0, 0, 0 ;
-1.152, 0.08, 0, 0.06055, -0, 0, 0 ;
-1.152, 0.12, 0, 0.05986, -0, 0, 0 ;
-1.152, 0.16, 0, 0.05892, -0, 0, 0 ;
-1.152, 0.2, 0, 0.05773, -0, 0, 0 ;
-1.152, 0.24, 0, 0.05632, -0, 0, 0 ;
-1.152, 0.28, 0, 0.05471, -0, 0, 0 ;
-1.152, 0.32, 0, 0.05293, -0, 0, 0 ;
-1.152, 0.36, 0, 0.05099, -0, 0, 0 ;
-1.152, 0.4, 0, 0.04892, -0, 0, 0 ;
-1.152, 0.44, 0, 0.04676, -0, 0, 0 ;
-1.152, 0.48, 0, 0.04453, -0, 0, 0 ;
-1.152, 0.52, 0, 0.04225, -0, 0, 0 ;
-1.152, 0.56, 0, 0.03996, -0, 0, 0 ;
-1.152, 0.6, 0, 0.03766, -0, 0, 0 ;
-1.152, 0.64, 0, 0.03539, -0, 0, 0 ;
-1.152, 0.68, 0, 0.03316, -0, 0, 0 ;
-1.152, 0.72, 0, 0.03099, -0, 0, 0 ;
-1.152, 0.76, 0, 0.02889, -0, 0, 0 ;
-1.152, 0.8, 0, 0.02687, -0, 0, 0 ;
-1.152, 0.84, 0, 0.02493, -0, 0, 0 ;
-1.152, 0.88, 0, 0.02309, -0, 0, 0 ;
-1.152, 0.92, 0, 0.02135, -0, 0, 0 ;
-1.152, 0.96, 0, 0.01971, -0, 0, 0 ;
-1.152, 1, 0, 0.01817, -0, 0, 0 ;
-1.152, 1.04, 0, 0.01674, -0, 0, 0 ;
-1.152, 1.08, 0, 0.01539, -0, 0, 0 ;
-1.152, 1.12, 0, 0.01415, -0, 0, 0 ;
-1.152, 1.16, 0, 0.01299, -0, 0, 0 ;
-1.152, 1.2, 0, 0.01192, -0, 0, 0 ;
-1.152, 1.24, 0, 0.01094, -0, 0, 0 ;
-1.152, 1.28, 0, 0.01003, -0, 0, 0 ;
-1.152, 1.32, 0, 0.009191, -0, 0, 0 ;
-1.152, 1.36, 0, 0.008421, -0, 0, 0 ;
-1.152, 1.4, 0, 0.007713, -0, 0, 0 ;
-1.152, 1.44, 0, 0.007063, -0, 0, 0 ;
-1.152, 1.48, 0, 0.006466, -0, 0, 0 ;
-1.152, 1.52, 0, 0.005917, -0, 0, 0 ;
-1.152, 1.56, 0, 0.005414, -0, 0, 0 ;
-1.152, 1.6, 0, 0.004952, -0, 0, 0 ;
-1.152, 1.64, 0, 0.004527, -0, 0, 0 ;
-1.152, 1.68, 0, 0.004137, -0, 0, 0 ;
-1.152, 1.72, 0, 0.003779, -0, 0, 0 ;
-1.152, 1.76, 0, 0.00345, -0, 0, 0 ;
-1.152, 1.8, 0, 0.003147, -0, 0, 0 ;
-1.152, 1.84, 0, 0.002869, -0, 0, 0 ;
-1.152, 1.88, 0, 0.002614, -0, 0, 0 ;
-1.152, 1.92, 0, 0.002379, -0, 0, 0 ;
-1.152, 1.96, 0, 0.002164, -0, 0, 0 ;
-1.152, 2, 0, 0.001966, -0, 0, 0 ;
-1.111, -2, 0, 0.002078, 0, 0, 0 ;
-1.111, -1.96, 0, 0.002288, 0, 0, 0 ;
-1.111, -1.92, 0, 0.002517, 0, 0, 0 ;
-1.111, -1.88, 0, 0.002768, 0, 0, 0 ;
-1.111, -1.84, 0, 0.00304, 0, 0, 0 ;
-1.111, -1.8, 0, 0.003338, 0, 0, 0 ;
-1.111, -1.76, 0, 0.003662, 0, 0, 0 ;
-1.111, -1.72, 0, 0.004015, 0, 0, 0 ;
-1.111, -1.68, 0, 0.004401, 0, 0, 0 ;
-1.111, -1.64, 0, 0.004822, 0, 0, 0 ;
-1.111, -1.6, 0, 0.005281, 0, 0, 0 ;
-1.111, -1.56, 0, 0.005782, 0, 0, 0 ;
-1.111, -1.52, 0, 0.00633, 0, 0, 0 ;
-1.111, -1.48, 0, 0.006927, 0, 0, 0 ;
-1.111, -1.44, 0, 0.007581, 0, 0, 0 ;
-1.111, -1.4, 0, 0.008294, 0, 0, 0 ;
-1.111, -1.36, 0, 0.009072, 0, 0, 0 ;
-1.111, -1.32, 0, 0.009922, 0, 0, 0 ;
-1.111, -1.28, 0, 0.01085, 0, 0, 0 ;
-1.111, -1.24, 0, 0.01186, 0, 0, 0 ;
-1.111, -1.2, 0, 0.01296, 0, 0, 0 ;
-1.111, -1.16, 0, 0.01415, 0, 0, 0 ;
-1.111, -1.12, 0, 0.01545, 0, 0, 0 ;
-1.111, -1.08, 0, 0.01685, 0, 0, 0 ;
-1.111, -1.04, 0, 0.01836, 0, 0, 0 ;
-1.111, -1, 0, 0.01998, 0, 0, 0 ;
-1.111, -0.96, 0, 0.02173, 0, 0, 0 ;
-1.111, -0.92, 0, 0.02359, 0, 0, 0 ;
-1.111, -0.88, 0, 0.02558, 0, 0, 0 ;
-1.111, -0.84, 0, 0.02768, 0, 0, 0 ;
-1.111, -0.8, 0, 0.0299, 0, 0, 0 ;
-1.111, -0.76, 0, 0.03222, 0, 0, 0 ;
-1.111, -0.72, 0, 0.03464, 0, 0, 0 ;
-1.111, -0.68, 0, 0.03715, 0, 0, 0 ;
-1.111, -0.64, 0, 0.03972, 0, 0, 0 ;
-1.111, -0.6, 0, 0.04235, 0, 0, 0 ;
-1.111, -0.56, 0, 0.04502, 0, 0, 0 ;
-1.111, -0.52, 0, 0.04769, 0, 0, 0 ;
-1.111, -0.48, 0, 0.05034, 0, 0, 0 ;
-1.111, -0.44, 0, 0.05294, 0, 0, 0 ;
-1.111, -0.4, 0, 0.05547, 0, 0, 0 ;
-1.111, -0.36, 0, 0.05788, 0, 0, 0 ;
-1.111, -0.32, 0, 0.06016, 0, 0, 0 ;
-1.111, -0.28, 0, 0.06226, 0, 0, 0 ;
-1.111, -0.24, 0, 0.06415, 0, 0, 0 ;
-1.111, -0.2, 0, 0.06581, 0, 0, 0 ;
-1.111, -0.16, 0, 0.0672, 0, 0, 0 ;
-1.111, -0.12, 0, 0.06832, 0, 0, 0 ;
-1.111, -0.08, 0, 0.06913, 0, 0, 0 ;
-1.111, -0.04, 0, 0.06962, 0, 0, 0 ;
-1.111, 0, 0, 0.06978, -0, 0, 0 ;
-1.111, 0.04, 0, 0.06962, -0, 0, 0 ;
-1.111, 0.08, 0, 0.06913, -0, 0, 0 ;
-1.111, 0.12, 0, 0.06832, -0, 0, 0 ;
-1.111, 0.16, 0, 0.0672, -0, 0, 0 ;
-1.111, 0.2, 0, 0.06581, -0, 0, 0 ;
-1.111, 0.24, 0, 0.06415, -0, 0, 0 ;
-1.111, 0.28, 0, 0.06226, -0, 0, 0 ;
-1.111, 0.32, 0, 0.06016, -0, 0, 0 ;
-1.111, 0.36, 0, 0.05788, -0, 0, 0 ;
-1.111, 0.4, 0, 0.05547, -0, 0, 0 ;
-1.111, 0.44, 0, 0.05294, -0, 0, 0 ;
-1.111, 0.48, 0, 0.05034, -0, 0, 0 ;
-1.111, 0.52, 0, 0.04769, -0, 0, 0 ;
-1.111, 0.56, 0, 0.04502, -0, 0, 0 ;
-1.111, 0.6, 0, 0.04235, -0, 0, 0 ;
-1.111, 0.64, 0, 0.03972, -0, 0, 0 ;
-1.111, 0.68, 0, 0.03715, -0, 0, 0 ;
-1.111, 0.72, 0, 0.03464, -0, 0, 0 ;
-1.111, 0.76, 0, 0.03222, -0, 0, 0 ;
-1.111, 0.8, 0, 0.0299, -0, 0, 0 ;
-1.111, 0.84, 0, 0.02768, -0, 0, 0 ;
-1.111, 0.88, 0, 0.02558, -0, 0, 0 ;
-1.111, 0.92, 0, 0.02359, -0, 0, 0 ;
-1.111, 0.96, 0, 0.02173, -0, 0, 0 ;
-1.111, 1, 0, 0.01998, -0, 0, 0 ;
-1.111, 1.04, 0, 0.01836, -0, 0, 0 ;
-1.111, 1.08, 0, 0.01685, -0, 0, 0 ;
-1.111, 1.12, 0, 0.01545, -0, 0, 0 ;
-1.111, 1.16, 0, 0.01415, -0, 0, 0 ;
-1.111, 1.2, 0, 0.01296, -0, 0, 0 ;
-1.111, 1.24, 0, 0.01186, -0, 0, 0 ;
-1.111, 1.28, 0, 0.01085, -0, 0, 0 ;
-1.111, 1.32, 0, 0.009922, -0, 0, 0 ;
-1.111, 1.36, 0, 0.009072, -0, 0, 0 ;
-1.111, 1.4, 0, 0.008294, -0, 0, 0 ;
-1.111, 1.44, 0, 0.007581, -0, 0, 0 ;
-1.111, 1.48, 0, 0.006927, -0, 0, 0 ;
-1.111, 1.52, 0, 0.00633, -0, 0, 0 ;
-1.111, 1.56, 0, 0.005782, -0, 0, 0 ;
-1.111, 1.6, 0, 0.005281, -0, 0, 0 ;
-1.111, 1.64, 0, 0.004822, -0, 0, 0 ;
-1.111, 1.68, 0, 0.004401, -0, 0, 0 ;
-1.111, 1.72, 0, 0.004015, -0, 0, 0 ;
-1.111, 1.76, 0, 0.003662, -0, 0, 0 ;
-1.111, 1.8, 0, 0.003338, -0, 0, 0 ;
-1.111, 1.84, 0, 0.00304, -0, 0, 0 ;
-1.111, 1.88, 0, 0.002768, -0, 0, 0 ;
-1.111, 1.92, 0, 0.002517, -0, 0, 0 ;
-1.111, 1.96, 0, 0.002288, -0, 0, 0 ;
-1.111, 2, 0, 0.002078, -0, 0, 0 ;
-1.071, -2, 0, 0.002192, 0, 0, 0 ;
-1.071, -1.96, 0, 0.002415, 0, 0, 0 ;
-1.071, -1.92, 0, 0.002659, 0, 0, 0 ;
-1.071, -1.88, 0, 0.002926, 0, 0, 0 ;
-1.071, -1.84, 0, 0.003216, 0, 0, 0 ;
-1.071, -1.8, 0, 0.003534, 0, 0, 0 ;
-1.071, -1.76, 0, 0.003881, 0, 0, 0 ;
-1.071, -1.72, 0, 0.00426, 0, 0, 0 ;
-1.071, -1.68, 0, 0.004675, 0, 0, 0 ;
-1.071, -1.64, 0, 0.005128, 0, 0, 0 ;
-1.071, -1.6, 0, 0.005624, 0, 0, 0 ;
-1.071, -1.56, 0, 0.006167, 0, 0, 0 ;
-1.071, -1.52, 0, 0.006762, 0, 0, 0 ;
-1.071, -1.48, 0, 0.007413, 0, 0, 0 ;
-1.071, -1.44, 0, 0.008127, 0, 0, 0 ;
-1.071, -1.4, 0, 0.008908, 0, 0, 0 ;
-1.071, -1.36, 0, 0.009764, 0, 0, 0 ;
-1.071, -1.32, 0, 0.0107, 0, 0, 0 ;
-1.071, -1.28, 0, 0.01173, 0, 0, 0 ;
-1.071, -1.24, 0, 0.01285, 0, 0, 0 ;
-1.071, -1.2, 0, 0.01407, 0, 0, 0 ;
-1.071, -1.16, 0, 0.0154, 0, 0, 0 ;
-1.071, -1.12, 0, 0.01685, 0, 0, 0 ;
-1.071, -1.08, 0, 0.01842, 0, 0, 0 ;
-1.071, -1.04, 0, 0.02012, 0, 0, 0 ;
-1.071, -1, 0, 0.02196, 0, 0, 0 ;
-1.071, -0.96, 0, 0.02394, 0, 0, 0 ;
-1.071, -0.92, 0, 0.02605, 0, 0, 0 ;
-1.071, -0.88, 0, 0.02831, 0, 0, 0 ;
-1.071, -0.84, 0, 0.03071, 0, 0, 0 ;
-1.071, -0.8, 0, 0.03324, 0, 0, 0 ;
-1.071, -0.76, 0, 0.03591, 0, 0, 0 ;
-1.071, -0.72, 0, 0.03869, 0, 0, 0 ;
-1.071, -0.68, 0, 0.04158, 0, 0, 0 ;
-1.071, -0.64, 0, 0.04455, 0, 0, 0 ;
-1.071, -0.6, 0, 0.04759, 0, 0, 0 ;
-1.071, -0.56, 0, 0.05068, 0, 0, 0 ;
-1.071, -0.52, 0, 0.05378, 0, 0, 0 ;
-1.071, -0.48, 0, 0.05686, 0, 0, 0 ;
-1.071, -0.44, 0, 0.0599, 0, 0, 0 ;
-1.071, -0.4, 0, 0.06284, 0, 0, 0 ;
-1.071, -0.36, 0, 0.06567, 0, 0, 0 ;
-1.071, -0.32, 0, 0.06833, 0, 0, 0 ;
-1.071, -0.28, 0, 0.07079, 0, 0, 0 ;
-1.071, -0.24, 0, 0.07302, 0, 0, 0 ;
-1.071, -0.2, 0, 0.07497, 0, 0, 0 ;
-1.071, -0.16, 0, 0.07661, 0, 0, 0 ;
-1.071, -0.12, 0, 0.07792, 0, 0, 0 ;
-1.071, -0.08, 0, 0.07887, 0, 0, 0 ;
-1.071, -0.04, 0, 0.07945, 0, 0, 0 ;
-1.071, 0, 0, 0.07965, -0, 0, 0 ;
-1.071, 0.04, 0, 0.07945, -0, 0, 0 ;
-1.071, 0.08, 0, 0.07887, -0, 0, 0 ;
-1.071, 0.12, 0, 0.07792, -0, 0, 0 ;
-1.071, 0.16, 0, 0.07661, -0, 0, 0 ;
-1.071, 0.2, 0, 0.07497, -0, 0, 0 ;
-1.071, 0.24, 0, 0.07302, -0, 0, 0 ;
-1.071, 0.28, 0, 0.07079, -0, 0, 0 ;
-1.071, 0.32, 0, 0.06833, -0, 0, 0 ;
-1.071, 0.36, 0, 0.06567, -0, 0, 0 ;
-1.071, 0.4, 0, 0.06284, -0, 0, 0 ;
-1.071, 0.44, 0, 0.0599, -0, 0, 0 ;
-1.071, 0.48, 0, 0.05686, -0, 0, 0 ;
-1.071, 0.52, 0, 0.05378, -0, 0, 0 ;
-1.071, 0.56, 0, 0.05068, -0, 0, 0 ;
-1.071, 0.6, 0, 0.04759, -0, 0, 0 ;
-1.071, 0.64, 0, 0.04455, -0, 0, 0 ;
-1.071, 0.68, 0, 0.04158, -0, 0, 0 ;
-1.071, 0.72, 0, 0.03869, -0, 0, 0 ;
-1.071, 0.76, 0, 0.03591, -0, 0, 0 ;
-1.071, 0.8, 0, 0.03324, -0, 0, 0 ;
-1.071, 0.84, 0, 0.03071, -0, 0, 0 ;
-1.071, 0.88, 0, 0.02831, -0, 0, 0 ;
-1.071, 0.92, 0, 0.02605, -0, 0, 0 ;
-1.071, 0.96, 0, 0.02394, -0, 0, 0 ;
-1.071, 1, 0, 0.02196, -0, 0, 0 ;
-1.071, 1.04, 0, 0.02012, -0, 0, 0 ;
-1.071, 1.08, 0, 0.01842, -0, 0, 0 ;
-1.071, 1.12, 0, 0.01685, -0, 0, 0 ;
-1.071, 1.16, 0, 0.0154, -0, 0, 0 ;
-1.071, 1.2, 0, 0.01407, -0, 0, 0 ;
-1.071, 1.24, 0, 0.01285, -0, 0, 0 ;
-1.071, 1.28, 0, 0.01173, -0, 0, 0 ;
-1.071, 1.32, 0, 0.0107, -0, 0, 0 ;
-1.071, 1.36, 0, 0.009764, -0, 0, 0 ;
-1.071, 1.4, 0, 0.008908, -0, 0, 0 ;
-1.071, 1.44, 0, 0.008127, -0, 0, 0 ;
-1.071, 1.48, 0, 0.007413, -0, 0, 0 ;
-1.071, 1.52, 0, 0.006762, -0, 0, 0 ;
-1.071, 1.56, 0, 0.006167, -0, 0, 0 ;
-1.071, 1.6, 0, 0.005624, -0, 0, 0 ;
-1.071, 1.64, 0, 0.005128, -0, 0, 0 ;
-1.071, 1.68, 0, 0.004675, -0, 0, 0 ;
-1.071, 1.72, 0, 0.00426, -0, 0, 0 ;
-1.071, 1.76, 0, 0.003881, -0, 0, 0 ;
-1.071, 1.8, 0, 0.003534, -0, 0, 0 ;
-1.071, 1.84, 0, 0.003216, -0, 0, 0 ;
-1.071, 1.88, 0, 0.002926, -0, 0, 0 ;
-1.071, 1.92, 0, 0.002659, -0, 0, 0 ;
-1.071, 1.96, 0, 0.002415, -0, 0, 0 ;
-1.071, 2, 0, 0.002192, -0, 0, 0 ;
-1.03, -2, 0, 0.002309, 0, 0, 0 ;
-1.03, -1.96, 0, 0.002545, 0, 0, 0 ;
-1.03, -1.92, 0, 0.002804, 0, 0, 0 ;
-1.03, -1.88, 0, 0.003088, 0, 0, 0 ;
-1.03, -1.84, 0, 0.003397, 0, 0, 0 ;
-1.03, -1.8, 0, 0.003736, 0, 0, 0 ;
-1.03, -1.76, 0, 0.004107, 0, 0, 0 ;
-1.03, -1.72, 0, 0.004513, 0, 0, 0 ;
-1.03, -1.68, 0, 0.004959, 0, 0, 0 ;
-1.03, -1.64, 0, 0.005447, 0, 0, 0 ;
-1.03, -1.6, 0, 0.005982, 0, 0, 0 ;
-1.03, -1.56, 0, 0.00657, 0, 0, 0 ;
-1.03, -1.52, 0, 0.007215, 0, 0, 0 ;
-1.03, -1.48, 0, 0.007923, 0, 0, 0 ;
-1.03, -1.44, 0, 0.008702, 0, 0, 0 ;
-1.03, -1.4, 0, 0.009557, 0, 0, 0 ;
-1.03, -1.36, 0, 0.0105, 0, 0, 0 ;
-1.03, -1.32, 0, 0.01153, 0, 0, 0 ;
-1.03, -1.28, 0, 0.01266, 0, 0, 0 ;
-1.03, -1.24, 0, 0.0139, 0, 0, 0 ;
-1.03, -1.2, 0, 0.01526, 0, 0, 0 ;
-1.03, -1.16, 0, 0.01674, 0, 0, 0 ;
-1.03, -1.12, 0, 0.01836, 0, 0, 0 ;
-1.03, -1.08, 0, 0.02013, 0, 0, 0 ;
-1.03, -1.04, 0, 0.02204, 0, 0, 0 ;
-1.03, -1, 0, 0.02411, 0, 0, 0 ;
-1.03, -0.96, 0, 0.02634, 0, 0, 0 ;
-1.03, -0.92, 0, 0.02874, 0, 0, 0 ;
-1.03, -0.88, 0, 0.03131, 0, 0, 0 ;
-1.03, -0.84, 0, 0.03404, 0, 0, 0 ;
-1.03, -0.8, 0, 0.03693, 0, 0, 0 ;
-1.03, -0.76, 0, 0.03998, 0, 0, 0 ;
-1.03, -0.72, 0, 0.04317, 0, 0, 0 ;
-1.03, -0.68, 0, 0.04649, 0, 0, 0 ;
-1.03, -0.64, 0, 0.04992, 0, 0, 0 ;
-1.03, -0.6, 0, 0.05343, 0, 0, 0 ;
-1.03, -0.56, 0, 0.057, 0, 0, 0 ;
-1.03, -0.52, 0, 0.06059, 0, 0, 0 ;
-1.03, -0.48, 0, 0.06417, 0, 0, 0 ;
-1.03, -0.44, 0, 0.0677, 0, 0, 0 ;
-1.03, -0.4, 0, 0.07114, 0, 0, 0 ;
-1.03, -0.36, 0, 0.07444, 0, 0, 0 ;
-1.03, -0.32, 0, 0.07756, 0, 0, 0 ;
-1.03, -0.28, 0, 0.08044, 0, 0, 0 ;
-1.03, -0.24, 0, 0.08305, 0, 0, 0 ;
-1.03, -0.2, 0, 0.08534, 0, 0, 0 ;
-1.03, -0.16, 0, 0.08728, 0, 0, 0 ;
-1.03, -0.12, 0, 0.08882, 0, 0, 0 ;
-1.03, -0.08, 0, 0.08994, 0, 0, 0 ;
-1.03, -0.04, 0, 0.09063, 0, 0, 0 ;
-1.03, 0, 0, 0.09086, -0, 0, 0 ;
-1.03, 0.04, 0, 0.09063, -0, 0, 0 ;
-1.03, 0.08, 0, 0.08994, -0, 0, 0 ;
-1.03, 0.12, 0, 0.08882, -0, 0, 0 ;
-1.03, 0.16, 0, 0.08728, -0, 0, 0 ;
-1.03, 0.2, 0, 0.08534, -0, 0, 0 ;
-1.03, 0.24, 0, 0.08305, -0, 0, 0 ;
-1.03, 0.28, 0, 0.08044, -0, 0, 0 ;
-1.03, 0.32, 0, 0.07756, -0, 0, 0 ;
-1.03, 0.36, 0, 0.07444, -0, 0, 0 ;
-1.03, 0.4, 0, 0.07114, -0, 0, 0 ;
-1.03, 0.44, 0, 0.0677, -0, 0, 0 ;
-1.03, 0.48, 0, 0.06417, -0, 0, 0 ;
-1.03, 0.52, 0, 0.06059, -0, 0, 0 ;
-1.03, 0.56, 0, 0.057, -0, 0, 0 ;
-1.03, 0.6, 0, 0.05343, -0, 0, 0 ;
-1.03, 0.64, 0, 0.04992, -0, 0, 0 ;
-1.03, 0.68, 0, 0.04649, -0, 0, 0 ;
-1.03, 0.72, 0, 0.04317, -0, 0, 0 ;
-1.03, 0.76, 0, 0.03998, -0, 0, 0 ;
-1.03, 0.8, 0, 0.03693, -0, 0, 0 ;
-1.03, 0.84, 0, 0.03404, -0, 0, 0 ;
