% x, y, z, rho, j_x, j_y, j_z ;
-5.556, -5, 0, 4.023e-09, 0, 0, 0 ;
-5.556, -4.8, 0, 3.471e-09, 0, 0, 0 ;
-5.556, -4.6, 0, 2.727e-09, 0, 0, 0 ;
-5.556, -4.4, 0, 1.85e-09, 0, 0, 0 ;
-5.556, -4.2, 0, 9.597e-10, 0, 0, 0 ;
-5.556, -4, 0, 2.501e-10, 0, 0, 0 ;
-5.556, -3.8, 0, 7.521e-12, 0, 0, 0 ;
-5.556, -3.6, 0, 6.2e-10, 0, 0, 0 ;
-5.556, -3.4, 0, 2.579e-09, 0, 0, 0 ;
-5.556, -3.2, 0, 6.469e-09, 0, 0, 0 ;
-5.556, -3, 0, 1.294e-08, 0, 0, 0 ;
-5.556, -2.8, 0, 2.266e-08, 0, 0, 0 ;
-5.556, -2.6, 0, 3.625e-08, 0, 0, 0 ;
-5.556, -2.4, 0, 5.423e-08, 0, 0, 0 ;
-5.556, -2.2, 0, 7.689e-08, 0, 0, 0 ;
-5.556, -2, 0, 1.042e-07, 0, 0, 0 ;
-5.556, -1.8, 0, 1.359e-07, 0, 0, 0 ;
-5.556, -1.6, 0, 1.712e-07, 0, 0, 0 ;
-5.556, -1.4, 0, 2.088e-07, 0, 0, 0 ;
-5.556, -1.2, 0, 2.472e-07, 0, 0, 0 ;
-5.556, -1, 0, 2.846e-07, 0, 0, 0 ;
-5.556, -0.8, 0, 3.189e-07, 0, 0, 0 ;
-5.556, -0.6, 0, 3.482e-07, 0, 0, 0 ;
-5.556, -0.4, 0, 3.706e-07, 0, 0, 0 ;
-5.556, -0.2, 0, 3.846e-07, 0, 0, 0 ;
-5.556, 0, 0, 3.894e-07, -0, 0, 0 ;
-5.556, 0.2, 0, 3.846e-07, -0, 0, 0 ;
-5.556, 0.4, 0, 3.706e-07, -0, 0, 0 ;
-5.556, 0.6, 0, 3.482e-07, -0, 0, 0 ;
-5.556, 0.8, 0, 3.189e-07, -0, 0, 0 ;
-5.556, 1, 0, 2.846e-07, -0, 0, 0 ;
-5.556, 1.2, 0, 2.472e-07, -0, 0, 0 ;
-5.556, 1.4, 0, 2.088e-07, -0, 0, 0 ;
-5.556, 1.6, 0, 1.712e-07, -0, 0, 0 ;
-5.556, 1.8, 0, 1.359e-07, -0, 0, 0 ;
-5.556, 2, 0, 1.042e-07, -0, 0, 0 ;
-5.556, 2.2, 0, 7.689e-08, -0, 0, 0 ;
-5.556, 2.4, 0, 5.423e-08, -0, 0, 0 ;
-5.556, 2.6, 0, 3.625e-08, -0, 0, 0 ;
-5.556, 2.8, 0, 2.266e-08, -0, 0, 0 ;
-5.556, 3, 0, 1.294e-08, -0, 0, 0 ;
-5.556, 3.2, 0, 6.469e-09, -0, 0, 0 ;
-5.556, 3.4, 0, 2.579e-09, -0, 0, 0 ;
-5.556, 3.6, 0, 6.2e-10, -0, 0, 0 ;
-5.556, 3.8, 0, 7.521e-12, -0, 0, 0 ;
-5.556, 4, 0, 2.501e-10, -0, 0, 0 ;
-5.556, 4.2, 0, 9.597e-10, -0, 0, 0 ;
-5.556, 4.4, 0, 1.85e-09, -0, 0, 0 ;
-5.556, 4.6, 0, 2.727e-09, -0, 0, 0 ;
-5.556, 4.8, 0, 3.471e-09, -0, 0, 0 ;
-5.556, 5, 0, 4.023e-09, -0, 0, 0 ;
-5.556, 5.2, 0, 4.368e-09, -0, 0, 0 ;
-5.556, 5.4, 0, 4.516e-09, -0, 0, 0 ;
-5.556, 5.6, 0, 4.494e-09, -0, 0, 0 ;
-5.556, 5.8, 0, 4.339e-09, -0, 0, 0 ;
-5.556, 6, 0, 4.086e-09, -0, 0, 0 ;
-5.556, 6.2, 0, 3.767e-09, -0, 0, 0 ;
-5.556, 6.4, 0, 3.413e-09, -0, 0, 0 ;
-5.556, 6.6, 0, 3.046e-09, -0, 0, 0 ;
-5.556, 6.8, 0, 2.682e-09, -0, 0, 0 ;
-5.556, 7, 0, 2.335e-09, -0, 0, 0 ;
-5.556, 7.2, 0, 2.012e-09, -0, 0, 0 ;
-5.556, 7.4, 0, 1.718e-09, -0, 0, 0 ;
-5.556, 7.6, 0, 1.454e-09, -0, 0, 0 ;
-5.556, 7.8, 0, 1.222e-09, -0, 0, 0 ;
-5.556, 8, 0, 1.02e-09, -0, 0, 0 ;
-5.556, 8.2, 0, 8.46e-10, -0, 0, 0 ;
-5.556, 8.4, 0, 6.972e-10, -0, 0, 0 ;
-5.556, 8.6, 0, 5.713e-10, -0, 0, 0 ;
-5.556, 8.8, 0, 4.656e-10, -0, 0, 0 ;
-5.556, 9, 0, 3.774e-10, -0, 0, 0 ;
-5.556, 9.2, 0, 3.043e-10, -0, 0, 0 ;
-5.556, 9.4, 0, 2.441e-10, -0, 0, 0 ;
-5.556, 9.6, 0, 1.949e-10, -0, 0, 0 ;
-5.556, 9.8, 0, 1.548e-10, -0, 0, 0 ;
-5.556, 10, 0, 1.223e-10, -0, 0, 0 ;
-5.354, -10, 0, 1.394e-10, 0, 0, 0 ;
-5.354, -9.8, 0, 1.764e-10, 0, 0, 0 ;
-5.354, -9.6, 0, 2.22e-10, 0, 0, 0 ;
-5.354, -9.4, 0, 2.781e-10, 0, 0, 0 ;
-5.354, -9.2, 0, 3.466e-10, 0, 0, 0 ;
-5.354, -9, 0, 4.297e-10, 0, 0, 0 ;
-5.354, -8.8, 0, 5.3e-10, 0, 0, 0 ;
-5.354, -8.6, 0, 6.5e-10, 0, 0, 0 ;
-5.354, -8.4, 0, 7.927e-10, 0, 0, 0 ;
-5.354, -8.2, 0, 9.609e-10, 0, 0, 0 ;
-5.354, -8, 0, 1.157e-09, 0, 0, 0 ;
-5.354, -7.8, 0, 1.384e-09, 0, 0, 0 ;
-5.354, -7.6, 0, 1.644e-09, 0, 0, 0 ;
-5.354, -7.4, 0, 1.936e-09, 0, 0, 0 ;
-5.354, -7.2, 0, 2.259e-09, 0, 0, 0 ;
-5.354, -7, 0, 2.61e-09, 0, 0, 0 ;
-5.354, -6.8, 0, 2.98e-09, 0, 0, 0 ;
-5.354, -6.6, 0, 3.358e-09, 0, 0, 0 ;
-5.354, -6.4, 0, 3.725e-09, 0, 0, 0 ;
-5.354, -6.2, 0, 4.059e-09, 0, 0, 0 ;
-5.354, -6, 0, 4.328e-09, 0, 0, 0 ;
-5.354, -5.8, 0, 4.496e-09, 0, 0, 0 ;
-5.354, -5.6, 0, 4.523e-09, 0, 0, 0 ;
-5.354, -5.4, 0, 4.367e-09, 0, 0, 0 ;
-5.354, -5.2, 0, 3.998e-09, 0, 0, 0 ;
-5.354, -5, 0, 3.401e-09, 0, 0, 0 ;
-5.354, -4.8, 0, 2.596e-09, 0, 0, 0 ;
-5.354, -4.6, 0, 1.658e-09, 0, 0, 0 ;
-5.354, -4.4, 0, 7.392e-10, 0, 0, 0 ;
-5.354, -4.2, 0, 9.92e-11, 0, 0, 0 ;
-5.354, -4, 0, 1.29e-10, 0, 0, 0 ;
-5.354, -3.8, 0, 1.377e-09, 0, 0, 0 ;
-5.354, -3.6, 0, 4.561e-09, 0, 0, 0 ;
-5.354, -3.4, 0, 1.057e-08, 0, 0, 0 ;
-5.354, -3.2, 0, 2.044e-08, 0, 0, 0 ;
-5.354, -3, 0, 3.53e-08, 0, 0, 0 ;
-5.354, -2.8, 0, 5.63e-08, 0, 0, 0 ;
-5.354, -2.6, 0, 8.449e-08, 0, 0, 0 ;
-5.354, -2.4, 0, 1.207e-07, 0, 0, 0 ;
-5.354, -2.2, 0, 1.653e-07, 0, 0, 0 ;
-5.354, -2, 0, 2.183e-07, 0, 0, 0 ;
-5.354, -1.8, 0, 2.789e-07, 0, 0, 0 ;
-5.354, -1.6, 0, 3.456e-07, 0, 0, 0 ;
-5.354, -1.4, 0, 4.163e-07, 0, 0, 0 ;
-5.354, -1.2, 0, 4.881e-07, 0, 0, 0 ;
-5.354, -1, 0, 5.575e-07, 0, 0, 0 ;
-5.354, -0.8, 0, 6.211e-07, 0, 0, 0 ;
-5.354, -0.6, 0, 6.751e-07, 0, 0, 0 ;
-5.354, -0.4, 0, 7.163e-07, 0, 0, 0 ;
-5.354, -0.2, 0, 7.422e-07, 0, 0, 0 ;
-5.354, 0, 0, 7.51e-07, -0, 0, 0 ;
-5.354, 0.2, 0, 7.422e-07, -0, 0, 0 ;
-5.354, 0.4, 0, 7.163e-07, -0, 0, 0 ;
-5.354, 0.6, 0, 6.751e-07, -0, 0, 0 ;
-5.354, 0.8, 0, 6.211e-07, -0, 0, 0 ;
-5.354, 1, 0, 5.575e-07, -0, 0, 0 ;
-5.354, 1.2, 0, 4.881e-07, -0, 0, 0 ;
-5.354, 1.4, 0, 4.163e-07, -0, 0, 0 ;
-5.354, 1.6, 0, 3.456e-07, -0, 0, 0 ;
-5.354, 1.8, 0, 2.789e-07, -0, 0, 0 ;
-5.354, 2, 0, 2.183e-07, -0, 0, 0 ;
-5.354, 2.2, 0, 1.653e-07, -0, 0, 0 ;
-5.354, 2.4, 0, 1.207e-07, -0, 0, 0 ;
-5.354, 2.6, 0, 8.449e-08, -0, 0, 0 ;
-5.354, 2.8, 0, 5.63e-08, -0, 0, 0 ;
-5.354, 3, 0, 3.53e-08, -0, 0, 0 ;
-5.354, 3.2, 0, 2.044e-08, -0, 0, 0 ;
-5.354, 3.4, 0, 1.057e-08, -0, 0, 0 ;
-5.354, 3.6, 0, 4.561e-09, -0, 0, 0 ;
-5.354, 3.8, 0, 1.377e-09, -0, 0, 0 ;
-5.354, 4, 0, 1.29e-10, -0, 0, 0 ;
-5.354, 4.2, 0, 9.92e-11, -0, 0, 0 ;
-5.354, 4.4, 0, 7.392e-10, -0, 0, 0 ;
-5.354, 4.6, 0, 1.658e-09, -0, 0, 0 ;
-5.354, 4.8, 0, 2.596e-09, -0, 0, 0 ;
-5.354, 5, 0, 3.401e-09, -0, 0, 0 ;
-5.354, 5.2, 0, 3.998e-09, -0, 0, 0 ;
-5.354, 5.4, 0, 4.367e-09, -0, 0, 0 ;
-5.354, 5.6, 0, 4.523e-09, -0, 0, 0 ;
-5.354, 5.8, 0, 4.496e-09, -0, 0, 0 ;
-5.354, 6, 0, 4.328e-09, -0, 0, 0 ;
-5.354, 6.2, 0, 4.059e-09, -0, 0, 0 ;
-5.354, 6.4, 0, 3.725e-09, -0, 0, 0 ;
-5.354, 6.6, 0, 3.358e-09, -0, 0, 0 ;
-5.354, 6.8, 0, 2.98e-09, -0, 0, 0 ;
-5.354, 7, 0, 2.61e-09, -0, 0, 0 ;
-5.354, 7.2, 0, 2.259e-09, -0, 0, 0 ;
-5.354, 7.4, 0, 1.936e-09, -0, 0, 0 ;
-5.354, 7.6, 0, 1.644e-09, -0, 0, 0 ;
-5.354, 7.8, 0, 1.384e-09, -0, 0, 0 ;
-5.354, 8, 0, 1.157e-09, -0, 0, 0 ;
-5.354, 8.2, 0, 9.609e-10, -0, 0, 0 ;
-5.354, 8.4, 0, 7.927e-10, -0, 0, 0 ;
-5.354, 8.6, 0, 6.5e-10, -0, 0, 0 ;
-5.354, 8.8, 0, 5.3e-10, -0, 0, 0 ;
-5.354, 9, 0, 4.297e-10, -0, 0, 0 ;
-5.354, 9.2, 0, 3.466e-10, -0, 0, 0 ;
-5.354, 9.4, 0, 2.781e-10, -0, 0, 0 ;
-5.354, 9.6, 0, 2.22e-10, -0, 0, 0 ;
-5.354, 9.8, 0, 1.764e-10, -0, 0, 0 ;
-5.354, 10, 0, 1.394e-10, -0, 0, 0 ;
-5.152, -10, 0, 1.581e-10, 0, 0, 0 ;
-5.152, -9.8, 0, 2e-10, 0, 0, 0 ;
-5.152, -9.6, 0, 2.517e-10, 0, 0, 0 ;
-5.152, -9.4, 0, 3.153e-10, 0, 0, 0 ;
-5.152, -9.2, 0, 3.928e-10, 0, 0, 0 ;
-5.152, -9, 0, 4.869e-10, 0, 0, 0 ;
-5.152, -8.8, 0, 6.002e-10, 0, 0, 0 ;
-5.152, -8.6, 0, 7.357e-10, 0, 0, 0 ;
-5.152, -8.4, 0, 8.965e-10, 0, 0, 0 ;
-5.152, -8.2, 0, 1.085e-09, 0, 0, 0 ;
-5.152, -8, 0, 1.306e-09, 0, 0, 0 ;
-5.152, -7.8, 0, 1.559e-09, 0, 0, 0 ;
-5.152, -7.6, 0, 1.846e-09, 0, 0, 0 ;
-5.152, -7.4, 0, 2.167e-09, 0, 0, 0 ;
-5.152, -7.2, 0, 2.518e-09, 0, 0, 0 ;
-5.152, -7, 0, 2.892e-09, 0, 0, 0 ;
-5.152, -6.8, 0, 3.279e-09, 0, 0, 0 ;
-5.152, -6.6, 0, 3.66e-09, 0, 0, 0 ;
-5.152, -6.4, 0, 4.011e-09, 0, 0, 0 ;
-5.152, -6.2, 0, 4.3e-09, 0, 0, 0 ;
-5.152, -6, 0, 4.489e-09, 0, 0, 0 ;
-5.152, -5.8, 0, 4.533e-09, 0, 0, 0 ;
-5.152, -5.6, 0, 4.385e-09, 0, 0, 0 ;
-5.152, -5.4, 0, 4.009e-09, 0, 0, 0 ;
-5.152, -5.2, 0, 3.386e-09, 0, 0, 0 ;
-5.152, -5, 0, 2.536e-09, 0, 0, 0 ;
-5.152, -4.8, 0, 1.547e-09, 0, 0, 0 ;
-5.152, -4.6, 0, 6.044e-10, 0, 0, 0 ;
-5.152, -4.4, 0, 3.092e-11, 0, 0, 0 ;
-5.152, -4.2, 0, 3.334e-10, 0, 0, 0 ;
-5.152, -4, 0, 2.244e-09, 0, 0, 0 ;
-5.152, -3.8, 0, 6.756e-09, 0, 0, 0 ;
-5.152, -3.6, 0, 1.515e-08, 0, 0, 0 ;
-5.152, -3.4, 0, 2.896e-08, 0, 0, 0 ;
-5.152, -3.2, 0, 4.999e-08, 0, 0, 0 ;
-5.152, -3, 0, 8.015e-08, 0, 0, 0 ;
-5.152, -2.8, 0, 1.214e-07, 0, 0, 0 ;
-5.152, -2.6, 0, 1.754e-07, 0, 0, 0 ;
-5.152, -2.4, 0, 2.434e-07, 0, 0, 0 ;
-5.152, -2.2, 0, 3.263e-07, 0, 0, 0 ;
-5.152, -2, 0, 4.235e-07, 0, 0, 0 ;
-5.152, -1.8, 0, 5.338e-07, 0, 0, 0 ;
-5.152, -1.6, 0, 6.544e-07, 0, 0, 0 ;
-5.152, -1.4, 0, 7.816e-07, 0, 0, 0 ;
-5.152, -1.2, 0, 9.101e-07, 0, 0, 0 ;
-5.152, -1, 0, 1.034e-06, 0, 0, 0 ;
-5.152, -0.8, 0, 1.147e-06, 0, 0, 0 ;
-5.152, -0.6, 0, 1.243e-06, 0, 0, 0 ;
-5.152, -0.4, 0, 1.317e-06, 0, 0, 0 ;
-5.152, -0.2, 0, 1.363e-06, 0, 0, 0 ;
-5.152, 0, 0, 1.378e-06, -0, 0, 0 ;
-5.152, 0.2, 0, 1.363e-06, -0, 0, 0 ;
-5.152, 0.4, 0, 1.317e-06, -0, 0, 0 ;
-5.152, 0.6, 0, 1.243e-06, -0, 0, 0 ;
-5.152, 0.8, 0, 1.147e-06, -0, 0, 0 ;
-5.152, 1, 0, 1.034e-06, -0, 0, 0 ;
-5.152, 1.2, 0, 9.101e-07, -0, 0, 0 ;
-5.152, 1.4, 0, 7.816e-07, -0, 0, 0 ;
-5.152, 1.6, 0, 6.544e-07, -0, 0, 0 ;
-5.152, 1.8, 0, 5.338e-07, -0, 0, 0 ;
-5.152, 2, 0, 4.235e-07, -0, 0, 0 ;
-5.152, 2.2, 0, 3.263e-07, -0, 0, 0 ;
-5.152, 2.4, 0, 2.434e-07, -0, 0, 0 ;
-5.152, 2.6, 0, 1.754e-07, -0, 0, 0 ;
-5.152, 2.8, 0, 1.214e-07, -0, 0, 0 ;
-5.152, 3, 0, 8.015e-08, -0, 0, 0 ;
-5.152, 3.2, 0, 4.999e-08, -0, 0, 0 ;
-5.152, 3.4, 0, 2.896e-08, -0, 0, 0 ;
-5.152, 3.6, 0, 1.515e-08, -0, 0, 0 ;
-5.152, 3.8, 0, 6.756e-09, -0, 0, 0 ;
-5.152, 4, 0, 2.244e-09, -0, 0, 0 ;
-5.152, 4.2, 0, 3.334e-10, -0, 0, 0 ;
-5.152, 4.4, 0, 3.092e-11, -0, 0, 0 ;
-5.152, 4.6, 0, 6.044e-10, -0, 0, 0 ;
-5.152, 4.8, 0, 1.547e-09, -0, 0, 0 ;
-5.152, 5, 0, 2.536e-09, -0, 0, 0 ;
-5.152, 5.2, 0, 3.386e-09, -0, 0, 0 ;
-5.152, 5.4, 0, 4.009e-09, -0, 0, 0 ;
-5.152, 5.6, 0, 4.385e-09, -0, 0, 0 ;
-5.152, 5.8, 0, 4.533e-09, -0, 0, 0 ;
-5.152, 6, 0, 4.489e-09, -0, 0, 0 ;
-5.152, 6.2, 0, 4.3e-09, -0, 0, 0 ;
-5.152, 6.4, 0, 4.011e-09, -0, 0, 0 ;
-5.152, 6.6, 0, 3.66e-09, -0, 0, 0 ;
-5.152, 6.8, 0, 3.279e-09, -0, 0, 0 ;
-5.152, 7, 0, 2.892e-09, -0, 0, 0 ;
-5.152, 7.2, 0, 2.518e-09, -0, 0, 0 ;
-5.152, 7.4, 0, 2.167e-09, -0, 0, 0 ;
-5.152, 7.6, 0, 1.846e-09, -0, 0, 0 ;
-5.152, 7.8, 0, 1.559e-09, -0, 0, 0 ;
-5.152, 8, 0, 1.306e-09, -0, 0, 0 ;
-5.152, 8.2, 0, 1.085e-09, -0, 0, 0 ;
-5.152, 8.4, 0, 8.965e-10, -0, 0, 0 ;
-5.152, 8.6, 0, 7.357e-10, -0, 0, 0 ;
-5.152, 8.8, 0, 6.002e-10, -0, 0, 0 ;
-5.152, 9, 0, 4.869e-10, -0, 0, 0 ;
-5.152, 9.2, 0, 3.928e-10, -0, 0, 0 ;
-5.152, 9.4, 0, 3.153e-10, -0, 0, 0 ;
-5.152, 9.6, 0, 2.517e-10, -0, 0, 0 ;
-5.152, 9.8, 0, 2e-10, -0, 0, 0 ;
-5.152, 10, 0, 1.581e-10, -0, 0, 0 ;
-4.949, -10, 0, 1.784e-10, 0, 0, 0 ;
-4.949, -9.8, 0, 2.257e-10, 0, 0, 0 ;
-4.949, -9.6, 0, 2.84e-10, 0, 0, 0 ;
-4.949, -9.4, 0, 3.556e-10, 0, 0, 0 ;
-4.949, -9.2, 0, 4.43e-10, 0, 0, 0 ;
-4.949, -9, 0, 5.489e-10, 0, 0, 0 ;
-4.949, -8.8, 0, 6.763e-10, 0, 0, 0 ;
-4.949, -8.6, 0, 8.284e-10, 0, 0, 0 ;
-4.949, -8.4, 0, 1.008e-09, 0, 0, 0 ;
-4.949, -8.2, 0, 1.219e-09, 0, 0, 0 ;
-4.949, -8, 0, 1.464e-09, 0, 0, 0 ;
-4.949, -7.8, 0, 1.744e-09, 0, 0, 0 ;
-4.949, -7.6, 0, 2.06e-09, 0, 0, 0 ;
-4.949, -7.4, 0, 2.408e-09, 0, 0, 0 ;
-4.949, -7.2, 0, 2.784e-09, 0, 0, 0 ;
-4.949, -7, 0, 3.177e-09, 0, 0, 0 ;
-4.949, -6.8, 0, 3.57e-09, 0, 0, 0 ;
-4.949, -6.6, 0, 3.94e-09, 0, 0, 0 ;
-4.949, -6.4, 0, 4.254e-09, 0, 0, 0 ;
-4.949, -6.2, 0, 4.471e-09, 0, 0, 0 ;
-4.949, -6, 0, 4.543e-09, 0, 0, 0 ;
-4.949, -5.8, 0, 4.42e-09, 0, 0, 0 ;
-4.949, -5.6, 0, 4.056e-09, 0, 0, 0 ;
-4.949, -5.4, 0, 3.427e-09, 0, 0, 0 ;
-4.949, -5.2, 0, 2.552e-09, 0, 0, 0 ;
-4.949, -5, 0, 1.521e-09, 0, 0, 0 ;
-4.949, -4.8, 0, 5.46e-10, 0, 0, 0 ;
-4.949, -4.6, 0, 8.61e-12, 0, 0, 0 ;
-4.949, -4.4, 0, 5.28e-10, 0, 0, 0 ;
-4.949, -4.2, 0, 3.03e-09, 0, 0, 0 ;
-4.949, -4, 0, 8.813e-09, 0, 0, 0 ;
-4.949, -3.8, 0, 1.961e-08, 0, 0, 0 ;
-4.949, -3.6, 0, 3.76e-08, 0, 0, 0 ;
-4.949, -3.4, 0, 6.541e-08, 0, 0, 0 ;
-4.949, -3.2, 0, 1.06e-07, 0, 0, 0 ;
-4.949, -3, 0, 1.626e-07, 0, 0, 0 ;
-4.949, -2.8, 0, 2.384e-07, 0, 0, 0 ;
-4.949, -2.6, 0, 3.361e-07, 0, 0, 0 ;
-4.949, -2.4, 0, 4.579e-07, 0, 0, 0 ;
-4.949, -2.2, 0, 6.047e-07, 0, 0, 0 ;
-4.949, -2, 0, 7.758e-07, 0, 0, 0 ;
-4.949, -1.8, 0, 9.688e-07, 0, 0, 0 ;
-4.949, -1.6, 0, 1.179e-06, 0, 0, 0 ;
-4.949, -1.4, 0, 1.4e-06, 0, 0, 0 ;
-4.949, -1.2, 0, 1.622e-06, 0, 0, 0 ;
-4.949, -1, 0, 1.837e-06, 0, 0, 0 ;
-4.949, -0.8, 0, 2.033e-06, 0, 0, 0 ;
-4.949, -0.6, 0, 2.198e-06, 0, 0, 0 ;
-4.949, -0.4, 0, 2.325e-06, 0, 0, 0 ;
-4.949, -0.2, 0, 2.404e-06, 0, 0, 0 ;
-4.949, 0, 0, 2.431e-06, -0, 0, 0 ;
-4.949, 0.2, 0, 2.404e-06, -0, 0, 0 ;
-4.949, 0.4, 0, 2.325e-06, -0, 0, 0 ;
-4.949, 0.6, 0, 2.198e-06, -0, 0, 0 ;
-4.949, 0.8, 0, 2.033e-06, -0, 0, 0 ;
-4.949, 1, 0, 1.837e-06, -0, 0, 0 ;
-4.949, 1.2, 0, 1.622e-06, -0, 0, 0 ;
-4.949, 1.4, 0, 1.4e-06, -0, 0, 0 ;
-4.949, 1.6, 0, 1.179e-06, -0, 0, 0 ;
-4.949, 1.8, 0, 9.688e-07, -0, 0, 0 ;
-4.949, 2, 0, 7.758e-07, -0, 0, 0 ;
-4.949, 2.2, 0, 6.047e-07, -0, 0, 0 ;
-4.949, 2.4, 0, 4.579e-07, -0, 0, 0 ;
-4.949, 2.6, 0, 3.361e-07, -0, 0, 0 ;
-4.949, 2.8, 0, 2.384e-07, -0, 0, 0 ;
-4.949, 3, 0, 1.626e-07, -0, 0, 0 ;
-4.949, 3.2, 0, 1.06e-07, -0, 0, 0 ;
-4.949, 3.4, 0, 6.541e-08, -0, 0, 0 ;
-4.949, 3.6, 0, 3.76e-08, -0, 0, 0 ;
-4.949, 3.8, 0, 1.961e-08, -0, 0, 0 ;
-4.949, 4, 0, 8.813e-09, -0, 0, 0 ;
-4.949, 4.2, 0, 3.03e-09, -0, 0, 0 ;
-4.949, 4.4, 0, 5.28e-10, -0, 0, 0 ;
-4.949, 4.6, 0, 8.61e-12, -0, 0, 0 ;
-4.949, 4.8, 0, 5.46e-10, -0, 0, 0 ;
-4.949, 5, 0, 1.521e-09, -0, 0, 0 ;
-4.949, 5.2, 0, 2.552e-09, -0, 0, 0 ;
-4.949, 5.4, 0, 3.427e-09, -0, 0, 0 ;
-4.949, 5.6, 0, 4.056e-09, -0, 0, 0 ;
-4.949, 5.8, 0, 4.42e-09, -0, 0, 0 ;
-4.949, 6, 0, 4.543e-09, -0, 0, 0 ;
-4.949, 6.2, 0, 4.471e-09, -0, 0, 0 ;
-4.949, 6.4, 0, 4.254e-09, -0, 0, 0 ;
-4.949, 6.6, 0, 3.94e-09, -0, 0, 0 ;
-4.949, 6.8, 0, 3.57e-09, -0, 0, 0 ;
-4.949, 7, 0, 3.177e-09, -0, 0, 0 ;
-4.949, 7.2, 0, 2.784e-09, -0, 0, 0 ;
-4.949, 7.4, 0, 2.408e-09, -0, 0, 0 ;
-4.949, 7.6, 0, 2.06e-09, -0, 0, 0 ;
-4.949, 7.8, 0, 1.744e-09, -0, 0, 0 ;
-4.949, 8, 0, 1.464e-09, -0, 0, 0 ;
-4.949, 8.2, 0, 1.219e-09, -0, 0, 0 ;
-4.949, 8.4, 0, 1.008e-09, -0, 0, 0 ;
-4.949, 8.6, 0, 8.284e-10, -0, 0, 0 ;
-4.949, 8.8, 0, 6.763e-10, -0, 0, 0 ;
-4.949, 9, 0, 5.489e-10, -0, 0, 0 ;
-4.949, 9.2, 0, 4.43e-10, -0, 0, 0 ;
-4.949, 9.4, 0, 3.556e-10, -0, 0, 0 ;
-4.949, 9.6, 0, 2.84e-10, -0, 0, 0 ;
-4.949, 9.8, 0, 2.257e-10, -0, 0, 0 ;
-4.949, 10, 0, 1.784e-10, -0, 0, 0 ;
-4.747, -10, 0, 2.004e-10, 0, 0, 0 ;
-4.747, -9.8, 0, 2.534e-10, 0, 0, 0 ;
-4.747, -9.6, 0, 3.189e-10, 0, 0, 0 ;
-4.747, -9.4, 0, 3.992e-10, 0, 0, 0 ;
-4.747, -9.2, 0, 4.971e-10, 0, 0, 0 ;
-4.747, -9, 0, 6.156e-10, 0, 0, 0 ;
-4.747, -8.8, 0, 7.581e-10, 0, 0, 0 ;
-4.747, -8.6, 0, 9.278e-10, 0, 0, 0 ;
-4.747, -8.4, 0, 1.128e-09, 0, 0, 0 ;
-4.747, -8.2, 0, 1.362e-09, 0, 0, 0 ;
-4.747, -8, 0, 1.633e-09, 0, 0, 0 ;
-4.747, -7.8, 0, 1.94e-09, 0, 0, 0 ;
-4.747, -7.6, 0, 2.283e-09, 0, 0, 0 ;
-4.747, -7.4, 0, 2.657e-09, 0, 0, 0 ;
-4.747, -7.2, 0, 3.053e-09, 0, 0, 0 ;
-4.747, -7, 0, 3.457e-09, 0, 0, 0 ;
-4.747, -6.8, 0, 3.845e-09, 0, 0, 0 ;
-4.747, -6.6, 0, 4.185e-09, 0, 0, 0 ;
-4.747, -6.4, 0, 4.436e-09, 0, 0, 0 ;
-4.747, -6.2, 0, 4.548e-09, 0, 0, 0 ;
-4.747, -6, 0, 4.465e-09, 0, 0, 0 ;
-4.747, -5.8, 0, 4.134e-09, 0, 0, 0 ;
-4.747, -5.6, 0, 3.523e-09, 0, 0, 0 ;
-4.747, -5.4, 0, 2.642e-09, 0, 0, 0 ;
-4.747, -5.2, 0, 1.579e-09, 0, 0, 0 ;
-4.747, -5, 0, 5.585e-10, 0, 0, 0 ;
-4.747, -4.8, 0, 5.164e-12, 0, 0, 0 ;
-4.747, -4.6, 0, 6.345e-10, 0, 0, 0 ;
-4.747, -4.4, 0, 3.554e-09, 0, 0, 0 ;
-4.747, -4.2, 0, 1.037e-08, 0, 0, 0 ;
-4.747, -4, 0, 2.33e-08, 0, 0, 0 ;
-4.747, -3.8, 0, 4.525e-08, 0, 0, 0 ;
-4.747, -3.6, 0, 7.985e-08, 0, 0, 0 ;
-4.747, -3.4, 0, 1.314e-07, 0, 0, 0 ;
-4.747, -3.2, 0, 2.049e-07, 0, 0, 0 ;
-4.747, -3, 0, 3.053e-07, 0, 0, 0 ;
-4.747, -2.8, 0, 4.38e-07, 0, 0, 0 ;
-4.747, -2.6, 0, 6.073e-07, 0, 0, 0 ;
-4.747, -2.4, 0, 8.165e-07, 0, 0, 0 ;
-4.747, -2.2, 0, 1.067e-06, 0, 0, 0 ;
-4.747, -2, 0, 1.358e-06, 0, 0, 0 ;
-4.747, -1.8, 0, 1.685e-06, 0, 0, 0 ;
-4.747, -1.6, 0, 2.04e-06, 0, 0, 0 ;
-4.747, -1.4, 0, 2.413e-06, 0, 0, 0 ;
-4.747, -1.2, 0, 2.788e-06, 0, 0, 0 ;
-4.747, -1, 0, 3.15e-06, 0, 0, 0 ;
-4.747, -0.8, 0, 3.479e-06, 0, 0, 0 ;
-4.747, -0.6, 0, 3.759e-06, 0, 0, 0 ;
-4.747, -0.4, 0, 3.972e-06, 0, 0, 0 ;
-4.747, -0.2, 0, 4.105e-06, 0, 0, 0 ;
