% x, y, z, rho, j_x, j_y, j_z ;
5.578, -7.3, 0, 6.872e-09, -1.59e-21, -2.518e-22, -2.414e-08 ;
5.578, -7.2, 0, 8.563e-09, -1.77e-21, -4.939e-22, -2.964e-08 ;
5.578, -7.1, 0, 1.055e-08, -1.967e-21, -7.872e-22, -3.597e-08 ;
5.578, -7, 0, 1.287e-08, -2.176e-21, -1.14e-21, -4.32e-08 ;
5.578, -6.9, 0, 1.555e-08, -2.399e-21, -1.563e-21, -5.14e-08 ;
5.578, -6.8, 0, 1.864e-08, -2.637e-21, -2.053e-21, -6.065e-08 ;
5.578, -6.7, 0, 2.218e-08, -2.889e-21, -2.628e-21, -7.099e-08 ;
5.578, -6.6, 0, 2.62e-08, -3.148e-21, -3.294e-21, -8.249e-08 ;
5.578, -6.5, 0, 3.075e-08, -3.423e-21, -4.045e-21, -9.52e-08 ;
5.578, -6.4, 0, 3.586e-08, -3.696e-21, -4.906e-21, -1.092e-07 ;
5.578, -6.3, 0, 4.158e-08, -3.987e-21, -5.865e-21, -1.244e-07 ;
5.578, -6.2, 0, 4.795e-08, -4.277e-21, -6.932e-21, -1.409e-07 ;
5.578, -6.1, 0, 5.499e-08, -4.567e-21, -8.107e-21, -1.587e-07 ;
5.578, -6, 0, 6.275e-08, -4.854e-21, -9.398e-21, -1.778e-07 ;
5.578, -5.9, 0, 7.124e-08, -5.134e-21, -1.079e-20, -1.981e-07 ;
5.578, -5.8, 0, 8.048e-08, -5.402e-21, -1.23e-20, -2.195e-07 ;
5.578, -5.7, 0, 9.05e-08, -5.63e-21, -1.391e-20, -2.42e-07 ;
5.578, -5.6, 0, 1.013e-07, -5.843e-21, -1.56e-20, -2.655e-07 ;
5.578, -5.5, 0, 1.128e-07, -6.017e-21, -1.738e-20, -2.897e-07 ;
5.578, -5.4, 0, 1.251e-07, -6.114e-21, -1.924e-20, -3.146e-07 ;
5.578, -5.3, 0, 1.381e-07, -6.153e-21, -2.115e-20, -3.399e-07 ;
5.578, -5.2, 0, 1.517e-07, -6.106e-21, -2.309e-20, -3.653e-07 ;
5.578, -5.1, 0, 1.659e-07, -5.949e-21, -2.505e-20, -3.906e-07 ;
5.578, -5, 0, 1.807e-07, -5.684e-21, -2.698e-20, -4.155e-07 ;
5.578, -4.9, 0, 1.958e-07, -5.278e-21, -2.886e-20, -4.397e-07 ;
5.578, -4.8, 0, 2.112e-07, -4.651e-21, -3.068e-20, -4.628e-07 ;
5.578, -4.7, 0, 2.267e-07, -3.84e-21, -3.239e-20, -4.845e-07 ;
5.578, -4.6, 0, 2.422e-07, -2.82e-21, -3.394e-20, -5.044e-07 ;
5.578, -4.5, 0, 2.575e-07, -1.513e-21, -3.53e-20, -5.221e-07 ;
5.578, -4.4, 0, 2.723e-07, 9.201e-23, -3.646e-20, -5.373e-07 ;
5.578, -4.3, 0, 2.866e-07, 2.029e-21, -3.734e-20, -5.496e-07 ;
5.578, -4.2, 0, 3.001e-07, 4.272e-21, -3.789e-20, -5.587e-07 ;
5.578, -4.1, 0, 3.125e-07, 6.946e-21, -3.811e-20, -5.644e-07 ;
5.578, -4, 0, 3.236e-07, 1.001e-20, -3.792e-20, -5.663e-07 ;
5.578, -3.9, 0, 3.333e-07, 1.35e-20, -3.731e-20, -5.644e-07 ;
5.578, -3.8, 0, 3.412e-07, 1.742e-20, -3.622e-20, -5.586e-07 ;
5.578, -3.7, 0, 3.473e-07, 2.175e-20, -3.462e-20, -5.487e-07 ;
5.578, -3.6, 0, 3.514e-07, 2.647e-20, -3.246e-20, -5.349e-07 ;
5.578, -3.5, 0, 3.533e-07, 3.151e-20, -2.974e-20, -5.173e-07 ;
5.578, -3.4, 0, 3.529e-07, 3.685e-20, -2.641e-20, -4.961e-07 ;
5.578, -3.3, 0, 3.502e-07, 4.24e-20, -2.247e-20, -4.716e-07 ;
5.578, -3.2, 0, 3.451e-07, 4.812e-20, -1.788e-20, -4.443e-07 ;
5.578, -3.1, 0, 3.377e-07, 5.378e-20, -1.265e-20, -4.145e-07 ;
5.578, -3, 0, 3.28e-07, 5.926e-20, -6.796e-21, -3.827e-07 ;
5.578, -2.9, 0, 3.163e-07, 6.443e-20, -3.342e-22, -3.496e-07 ;
5.578, -2.8, 0, 3.026e-07, 6.911e-20, 6.713e-21, -3.156e-07 ;
5.578, -2.7, 0, 2.873e-07, 7.311e-20, 1.431e-20, -2.814e-07 ;
5.578, -2.6, 0, 2.704e-07, 7.619e-20, 2.237e-20, -2.476e-07 ;
5.578, -2.5, 0, 2.525e-07, 7.81e-20, 3.088e-20, -2.146e-07 ;
5.578, -2.4, 0, 2.337e-07, 7.875e-20, 3.969e-20, -1.83e-07 ;
5.578, -2.3, 0, 2.143e-07, 7.79e-20, 4.873e-20, -1.533e-07 ;
5.578, -2.2, 0, 1.948e-07, 7.544e-20, 5.786e-20, -1.257e-07 ;
5.578, -2.1, 0, 1.753e-07, 7.122e-20, 6.698e-20, -1.006e-07 ;
5.578, -2, 0, 1.563e-07, 6.516e-20, 7.59e-20, -7.816e-08 ;
5.578, -1.9, 0, 1.379e-07, 5.731e-20, 8.451e-20, -5.844e-08 ;
5.578, -1.8, 0, 1.204e-07, 4.772e-20, 9.264e-20, -4.15e-08 ;
5.578, -1.7, 0, 1.04e-07, 3.652e-20, 1.001e-19, -2.725e-08 ;
5.578, -1.6, 0, 8.884e-08, 2.392e-20, 1.069e-19, -1.557e-08 ;
5.578, -1.5, 0, 7.499e-08, 1.025e-20, 1.127e-19, -6.276e-09 ;
5.578, -1.4, 0, 6.252e-08, -4.169e-21, 1.175e-19, 8.619e-10 ;
5.578, -1.3, 0, 5.144e-08, -1.886e-20, 1.212e-19, 6.098e-09 ;
5.578, -1.2, 0, 4.174e-08, -3.331e-20, 1.237e-19, 9.697e-09 ;
5.578, -1.1, 0, 3.334e-08, -4.696e-20, 1.251e-19, 1.193e-08 ;
5.578, -1, 0, 2.619e-08, -5.927e-20, 1.253e-19, 1.304e-08 ;
5.578, -0.9, 0, 2.016e-08, -6.96e-20, 1.245e-19, 1.327e-08 ;
5.578, -0.8, 0, 1.517e-08, -7.739e-20, 1.227e-19, 1.282e-08 ;
5.578, -0.7, 0, 1.109e-08, -8.209e-20, 1.202e-19, 1.187e-08 ;
5.578, -0.6, 0, 7.814e-09, -8.321e-20, 1.171e-19, 1.057e-08 ;
5.578, -0.5, 0, 5.237e-09, -8.035e-20, 1.137e-19, 9.033e-09 ;
5.578, -0.4, 0, 3.265e-09, -7.32e-20, 1.103e-19, 7.342e-09 ;
5.578, -0.3, 0, 1.818e-09, -6.158e-20, 1.071e-19, 5.559e-09 ;
5.578, -0.2, 0, 8.31e-10, -4.545e-20, 1.045e-19, 3.726e-09 ;
5.578, -0.1, 0, 2.578e-10, -2.49e-20, 1.027e-19, 1.868e-09 ;
5.578, 0, 0, 6.992e-11, -1.881e-22, 1.021e-19, 1.251e-19 ;
5.578, 0.1, 0, 2.578e-10, 2.831e-20, 1.029e-19, -1.868e-09 ;
5.578, 0.2, 0, 8.31e-10, 6.007e-20, 1.052e-19, -3.726e-09 ;
5.578, 0.3, 0, 1.818e-09, 9.445e-20, 1.093e-19, -5.559e-09 ;
5.578, 0.4, 0, 3.265e-09, 1.307e-19, 1.153e-19, -7.342e-09 ;
5.578, 0.5, 0, 5.237e-09, 1.68e-19, 1.231e-19, -9.033e-09 ;
5.578, 0.6, 0, 7.814e-09, 2.056e-19, 1.328e-19, -1.057e-08 ;
5.578, 0.7, 0, 1.109e-08, 2.424e-19, 1.442e-19, -1.187e-08 ;
5.578, 0.8, 0, 1.517e-08, 2.778e-19, 1.572e-19, -1.282e-08 ;
5.578, 0.9, 0, 2.016e-08, 3.107e-19, 1.715e-19, -1.327e-08 ;
5.578, 1, 0, 2.619e-08, 3.406e-19, 1.868e-19, -1.304e-08 ;
5.578, 1.1, 0, 3.334e-08, 3.667e-19, 2.029e-19, -1.193e-08 ;
5.578, 1.2, 0, 4.174e-08, 3.884e-19, 2.193e-19, -9.697e-09 ;
5.578, 1.3, 0, 5.144e-08, 4.054e-19, 2.357e-19, -6.098e-09 ;
5.578, 1.4, 0, 6.252e-08, 4.174e-19, 2.518e-19, -8.619e-10 ;
5.578, 1.5, 0, 7.499e-08, 4.243e-19, 2.671e-19, 6.276e-09 ;
5.578, 1.6, 0, 8.884e-08, 4.26e-19, 2.814e-19, 1.557e-08 ;
5.578, 1.7, 0, 1.04e-07, 4.227e-19, 2.943e-19, 2.725e-08 ;
5.578, 1.8, 0, 1.204e-07, 4.146e-19, 3.055e-19, 4.15e-08 ;
5.578, 1.9, 0, 1.379e-07, 4.022e-19, 3.149e-19, 5.844e-08 ;
5.578, 2, 0, 1.563e-07, 3.858e-19, 3.223e-19, 7.816e-08 ;
5.578, 2.1, 0, 1.753e-07, 3.661e-19, 3.276e-19, 1.006e-07 ;
5.578, 2.2, 0, 1.948e-07, 3.435e-19, 3.307e-19, 1.257e-07 ;
5.578, 2.3, 0, 2.143e-07, 3.188e-19, 3.317e-19, 1.533e-07 ;
5.578, 2.4, 0, 2.337e-07, 2.924e-19, 3.306e-19, 1.83e-07 ;
5.578, 2.5, 0, 2.525e-07, 2.649e-19, 3.275e-19, 2.146e-07 ;
5.578, 2.6, 0, 2.704e-07, 2.371e-19, 3.226e-19, 2.476e-07 ;
5.578, 2.7, 0, 2.873e-07, 2.093e-19, 3.159e-19, 2.814e-07 ;
5.578, 2.8, 0, 3.026e-07, 1.82e-19, 3.077e-19, 3.156e-07 ;
5.578, 2.9, 0, 3.163e-07, 1.557e-19, 2.981e-19, 3.496e-07 ;
5.578, 3, 0, 3.28e-07, 1.308e-19, 2.875e-19, 3.827e-07 ;
5.578, 3.1, 0, 3.377e-07, 1.073e-19, 2.759e-19, 4.145e-07 ;
5.578, 3.2, 0, 3.451e-07, 8.559e-20, 2.637e-19, 4.443e-07 ;
5.578, 3.3, 0, 3.502e-07, 6.586e-20, 2.509e-19, 4.716e-07 ;
5.578, 3.4, 0, 3.529e-07, 4.807e-20, 2.377e-19, 4.961e-07 ;
5.578, 3.5, 0, 3.533e-07, 3.234e-20, 2.244e-19, 5.173e-07 ;
5.578, 3.6, 0, 3.514e-07, 1.857e-20, 2.11e-19, 5.349e-07 ;
5.578, 3.7, 0, 3.473e-07, 6.787e-21, 1.978e-19, 5.487e-07 ;
5.578, 3.8, 0, 3.412e-07, -3.176e-21, 1.847e-19, 5.586e-07 ;
5.578, 3.9, 0, 3.333e-07, -1.138e-20, 1.72e-19, 5.644e-07 ;
5.578, 4, 0, 3.236e-07, -1.807e-20, 1.596e-19, 5.663e-07 ;
5.578, 4.1, 0, 3.125e-07, -2.325e-20, 1.476e-19, 5.644e-07 ;
5.578, 4.2, 0, 3.001e-07, -2.719e-20, 1.361e-19, 5.587e-07 ;
5.578, 4.3, 0, 2.866e-07, -2.998e-20, 1.252e-19, 5.496e-07 ;
5.578, 4.4, 0, 2.723e-07, -3.178e-20, 1.147e-19, 5.373e-07 ;
5.578, 4.5, 0, 2.575e-07, -3.276e-20, 1.049e-19, 5.221e-07 ;
5.578, 4.6, 0, 2.422e-07, -3.303e-20, 9.555e-20, 5.044e-07 ;
5.578, 4.7, 0, 2.267e-07, -3.274e-20, 8.679e-20, 4.845e-07 ;
5.578, 4.8, 0, 2.112e-07, -3.199e-20, 7.857e-20, 4.628e-07 ;
5.578, 4.9, 0, 1.958e-07, -3.088e-20, 7.09e-20, 4.397e-07 ;
5.578, 5, 0, 1.807e-07, -2.953e-20, 6.376e-20, 4.155e-07 ;
5.578, 5.1, 0, 1.659e-07, -2.794e-20, 5.715e-20, 3.906e-07 ;
5.578, 5.2, 0, 1.517e-07, -2.627e-20, 5.102e-20, 3.653e-07 ;
5.578, 5.3, 0, 1.381e-07, -2.452e-20, 4.537e-20, 3.399e-07 ;
5.578, 5.4, 0, 1.251e-07, -2.272e-20, 4.019e-20, 3.146e-07 ;
5.578, 5.5, 0, 1.128e-07, -2.094e-20, 3.545e-20, 2.897e-07 ;
5.578, 5.6, 0, 1.013e-07, -1.921e-20, 3.113e-20, 2.655e-07 ;
5.578, 5.7, 0, 9.05e-08, -1.753e-20, 2.72e-20, 2.42e-07 ;
5.578, 5.8, 0, 8.048e-08, -1.593e-20, 2.365e-20, 2.195e-07 ;
5.578, 5.9, 0, 7.124e-08, -1.442e-20, 2.044e-20, 1.981e-07 ;
5.578, 6, 0, 6.275e-08, -1.299e-20, 1.757e-20, 1.778e-07 ;
5.578, 6.1, 0, 5.499e-08, -1.168e-20, 1.5e-20, 1.587e-07 ;
5.578, 6.2, 0, 4.795e-08, -1.045e-20, 1.273e-20, 1.409e-07 ;
5.578, 6.3, 0, 4.158e-08, -9.323e-21, 1.071e-20, 1.244e-07 ;
5.578, 6.4, 0, 3.586e-08, -8.293e-21, 8.945e-21, 1.092e-07 ;
5.578, 6.5, 0, 3.075e-08, -7.356e-21, 7.393e-21, 9.52e-08 ;
5.578, 6.6, 0, 2.62e-08, -6.5e-21, 6.047e-21, 8.249e-08 ;
5.578, 6.7, 0, 2.218e-08, -5.735e-21, 4.881e-21, 7.099e-08 ;
5.578, 6.8, 0, 1.864e-08, -5.042e-21, 3.886e-21, 6.065e-08 ;
5.578, 6.9, 0, 1.555e-08, -4.418e-21, 3.038e-21, 5.14e-08 ;
5.578, 7, 0, 1.287e-08, -3.862e-21, 2.322e-21, 4.32e-08 ;
5.578, 7.1, 0, 1.055e-08, -3.367e-21, 1.72e-21, 3.597e-08 ;
5.578, 7.2, 0, 8.563e-09, -2.927e-21, 1.224e-21, 2.964e-08 ;
5.578, 7.3, 0, 6.872e-09, -2.537e-21, 8.168e-22, 2.414e-08 ;
5.578, 7.4, 0, 5.445e-09, -2.193e-21, 4.883e-22, 1.941e-08 ;
5.578, 7.5, 0, 4.25e-09, -1.889e-21, 2.271e-22, 1.537e-08 ;
5.578, 7.6, 0, 3.261e-09, -1.623e-21, 2.259e-23, 1.196e-08 ;
5.578, 7.7, 0, 2.45e-09, -1.391e-21, -1.338e-22, 9.116e-09 ;
5.578, 7.8, 0, 1.795e-09, -1.188e-21, -2.474e-22, 6.772e-09 ;
5.578, 7.9, 0, 1.275e-09, -1.011e-21, -3.287e-22, 4.873e-09 ;
5.578, 8, 0, 8.686e-10, -8.583e-22, -3.818e-22, 3.366e-09 ;
5.578, 8.1, 0, 5.6e-10, -7.254e-22, -4.119e-22, 2.199e-09 ;
5.578, 8.2, 0, 3.336e-10, -6.121e-22, -4.253e-22, 1.327e-09 ;
5.578, 8.3, 0, 1.756e-10, -5.136e-22, -4.233e-22, 7.075e-10 ;
5.578, 8.4, 0, 7.413e-11, -4.3e-22, -4.115e-22, 3.026e-10 ;
5.578, 8.5, 0, 1.875e-11, -3.585e-22, -3.915e-22, 7.751e-11 ;
5.578, 8.6, 0, 3.675e-13, -2.981e-22, -3.664e-22, 1.567e-12 ;
5.578, 8.7, 0, 1.117e-11, -2.47e-22, -3.377e-22, 4.734e-11 ;
5.578, 8.8, 0, 4.448e-11, -2.041e-22, -3.069e-22, 1.907e-10 ;
5.578, 8.9, 0, 9.462e-11, -1.684e-22, -2.756e-22, 4.105e-10 ;
5.578, 9, 0, 1.568e-10, -1.386e-22, -2.445e-22, 6.883e-10 ;
5.578, 9.1, 0, 2.271e-10, -1.142e-22, -2.144e-22, 1.008e-09 ;
5.578, 9.2, 0, 3.022e-10, -9.414e-23, -1.858e-22, 1.357e-09 ;
5.578, 9.3, 0, 3.795e-10, -7.791e-23, -1.59e-22, 1.724e-09 ;
5.578, 9.4, 0, 4.567e-10, -6.49e-23, -1.345e-22, 2.098e-09 ;
5.578, 9.5, 0, 5.323e-10, -5.457e-23, -1.122e-22, 2.472e-09 ;
5.578, 9.6, 0, 6.049e-10, -4.647e-23, -9.215e-23, 2.84e-09 ;
5.578, 9.7, 0, 6.735e-10, -4.031e-23, -7.456e-23, 3.197e-09 ;
5.578, 9.8, 0, 7.374e-10, -3.57e-23, -5.916e-23, 3.538e-09 ;
5.578, 9.9, 0, 7.962e-10, -3.233e-23, -4.582e-23, 3.861e-09 ;
5.578, 10, 0, 8.495e-10, -2.996e-23, -3.444e-23, 4.163e-09 ;
5.678, -10, 0, 8.673e-10, -2.909e-23, 8.827e-23, -4.25e-09 ;
5.678, -9.9, 0, 8.178e-10, -3.274e-23, 9.625e-23, -3.965e-09 ;
5.678, -9.8, 0, 7.629e-10, -3.737e-23, 1.057e-22, -3.66e-09 ;
5.678, -9.7, 0, 7.028e-10, -4.323e-23, 1.166e-22, -3.336e-09 ;
5.678, -9.6, 0, 6.379e-10, -5.041e-23, 1.293e-22, -2.995e-09 ;
5.678, -9.5, 0, 5.687e-10, -5.927e-23, 1.438e-22, -2.641e-09 ;
5.678, -9.4, 0, 4.96e-10, -7.003e-23, 1.603e-22, -2.278e-09 ;
5.678, -9.3, 0, 4.209e-10, -8.3e-23, 1.788e-22, -1.912e-09 ;
5.678, -9.2, 0, 3.449e-10, -9.831e-23, 1.99e-22, -1.549e-09 ;
5.678, -9.1, 0, 2.696e-10, -1.166e-22, 2.213e-22, -1.197e-09 ;
5.678, -9, 0, 1.974e-10, -1.381e-22, 2.453e-22, -8.663e-10 ;
5.678, -8.9, 0, 1.31e-10, -1.629e-22, 2.705e-22, -5.683e-10 ;
5.678, -8.8, 0, 7.39e-11, -1.921e-22, 2.973e-22, -3.168e-10 ;
5.678, -8.7, 0, 3.011e-11, -2.254e-22, 3.243e-22, -1.275e-10 ;
5.678, -8.6, 0, 4.525e-12, -2.639e-22, 3.515e-22, -1.896e-11 ;
5.678, -8.5, 0, 2.9e-12, -3.078e-22, 3.778e-22, -1.202e-11 ;
5.678, -8.4, 0, 3.198e-11, -3.574e-22, 4.018e-22, -1.305e-10 ;
5.678, -8.3, 0, 9.96e-11, -4.138e-22, 4.231e-22, -4.014e-10 ;
5.678, -8.2, 0, 2.148e-10, -4.769e-22, 4.392e-22, -8.546e-10 ;
5.678, -8.1, 0, 3.88e-10, -5.478e-22, 4.488e-22, -1.524e-09 ;
5.678, -8, 0, 6.31e-10, -6.273e-22, 4.506e-22, -2.445e-09 ;
5.678, -7.9, 0, 9.572e-10, -7.145e-22, 4.392e-22, -3.66e-09 ;
5.678, -7.8, 0, 1.382e-09, -8.115e-22, 4.147e-22, -5.211e-09 ;
5.678, -7.7, 0, 1.921e-09, -9.176e-22, 3.72e-22, -7.146e-09 ;
5.678, -7.6, 0, 2.594e-09, -1.032e-21, 3.066e-22, -9.516e-09 ;
5.678, -7.5, 0, 3.421e-09, -1.16e-21, 2.185e-22, -1.237e-08 ;
5.678, -7.4, 0, 4.425e-09, -1.297e-21, 9.937e-23, -1.578e-08 ;
5.678, -7.3, 0, 5.631e-09, -1.445e-21, -5.408e-23, -1.978e-08 ;
5.678, -7.2, 0, 7.064e-09, -1.603e-21, -2.505e-22, -2.445e-08 ;
5.678, -7.1, 0, 8.754e-09, -1.773e-21, -4.889e-22, -2.984e-08 ;
5.678, -7, 0, 1.073e-08, -1.952e-21, -7.797e-22, -3.602e-08 ;
5.678, -6.9, 0, 1.303e-08, -2.142e-21, -1.128e-21, -4.305e-08 ;
5.678, -6.8, 0, 1.567e-08, -2.343e-21, -1.539e-21, -5.099e-08 ;
5.678, -6.7, 0, 1.871e-08, -2.549e-21, -2.019e-21, -5.989e-08 ;
5.678, -6.6, 0, 2.217e-08, -2.76e-21, -2.578e-21, -6.98e-08 ;
5.678, -6.5, 0, 2.609e-08, -2.984e-21, -3.21e-21, -8.077e-08 ;
5.678, -6.4, 0, 3.05e-08, -3.209e-21, -3.936e-21, -9.283e-08 ;
5.678, -6.3, 0, 3.544e-08, -3.431e-21, -4.748e-21, -1.06e-07 ;
5.678, -6.2, 0, 4.095e-08, -3.653e-21, -5.655e-21, -1.203e-07 ;
5.678, -6.1, 0, 4.705e-08, -3.873e-21, -6.654e-21, -1.358e-07 ;
5.678, -6, 0, 5.378e-08, -4.07e-21, -7.756e-21, -1.524e-07 ;
5.678, -5.9, 0, 6.116e-08, -4.267e-21, -8.946e-21, -1.7e-07 ;
5.678, -5.8, 0, 6.92e-08, -4.433e-21, -1.024e-20, -1.888e-07 ;
5.678, -5.7, 0, 7.792e-08, -4.582e-21, -1.161e-20, -2.084e-07 ;
5.678, -5.6, 0, 8.733e-08, -4.686e-21, -1.306e-20, -2.289e-07 ;
5.678, -5.5, 0, 9.742e-08, -4.754e-21, -1.458e-20, -2.502e-07 ;
5.678, -5.4, 0, 1.082e-07, -4.77e-21, -1.616e-20, -2.72e-07 ;
5.678, -5.3, 0, 1.196e-07, -4.693e-21, -1.781e-20, -2.943e-07 ;
5.678, -5.2, 0, 1.316e-07, -4.558e-21, -1.945e-20, -3.168e-07 ;
5.678, -5.1, 0, 1.441e-07, -4.319e-21, -2.111e-20, -3.392e-07 ;
5.678, -5, 0, 1.571e-07, -3.977e-21, -2.275e-20, -3.614e-07 ;
5.678, -4.9, 0, 1.705e-07, -3.512e-21, -2.434e-20, -3.83e-07 ;
5.678, -4.8, 0, 1.842e-07, -2.871e-21, -2.586e-20, -4.038e-07 ;
5.678, -4.7, 0, 1.981e-07, -2.05e-21, -2.728e-20, -4.234e-07 ;
5.678, -4.6, 0, 2.12e-07, -1.07e-21, -2.855e-20, -4.416e-07 ;
5.678, -4.5, 0, 2.259e-07, 1.737e-22, -2.966e-20, -4.58e-07 ;
5.678, -4.4, 0, 2.394e-07, 1.631e-21, -3.054e-20, -4.723e-07 ;
5.678, -4.3, 0, 2.525e-07, 3.351e-21, -3.117e-20, -4.842e-07 ;
5.678, -4.2, 0, 2.65e-07, 5.385e-21, -3.152e-20, -4.935e-07 ;
5.678, -4.1, 0, 2.767e-07, 7.699e-21, -3.152e-20, -4.998e-07 ;
5.678, -4, 0, 2.874e-07, 1.035e-20, -3.115e-20, -5.03e-07 ;
5.678, -3.9, 0, 2.97e-07, 1.333e-20, -3.038e-20, -5.029e-07 ;
5.678, -3.8, 0, 3.051e-07, 1.661e-20, -2.915e-20, -4.994e-07 ;
5.678, -3.7, 0, 3.117e-07, 2.026e-20, -2.746e-20, -4.925e-07 ;
5.678, -3.6, 0, 3.167e-07, 2.419e-20, -2.527e-20, -4.82e-07 ;
5.678, -3.5, 0, 3.198e-07, 2.835e-20, -2.252e-20, -4.682e-07 ;
5.678, -3.4, 0, 3.21e-07, 3.277e-20, -1.921e-20, -4.512e-07 ;
5.678, -3.3, 0, 3.202e-07, 3.734e-20, -1.531e-20, -4.312e-07 ;
5.678, -3.2, 0, 3.173e-07, 4.196e-20, -1.082e-20, -4.085e-07 ;
5.678, -3.1, 0, 3.124e-07, 4.656e-20, -5.744e-21, -3.835e-07 ;
5.678, -3, 0, 3.056e-07, 5.102e-20, -7.61e-23, -3.565e-07 ;
5.678, -2.9, 0, 2.968e-07, 5.519e-20, 6.161e-21, -3.28e-07 ;
5.678, -2.8, 0, 2.862e-07, 5.898e-20, 1.293e-20, -2.985e-07 ;
5.678, -2.7, 0, 2.74e-07, 6.216e-20, 2.022e-20, -2.684e-07 ;
5.678, -2.6, 0, 2.604e-07, 6.463e-20, 2.797e-20, -2.383e-07 ;
5.678, -2.5, 0, 2.455e-07, 6.62e-20, 3.61e-20, -2.087e-07 ;
5.678, -2.4, 0, 2.297e-07, 6.672e-20, 4.454e-20, -1.799e-07 ;
5.678, -2.3, 0, 2.131e-07, 6.606e-20, 5.319e-20, -1.524e-07 ;
5.678, -2.2, 0, 1.961e-07, 6.414e-20, 6.196e-20, -1.266e-07 ;
5.678, -2.1, 0, 1.789e-07, 6.086e-20, 7.073e-20, -1.027e-07 ;
5.678, -2, 0, 1.618e-07, 5.613e-20, 7.936e-20, -8.09e-08 ;
5.678, -1.9, 0, 1.45e-07, 4.997e-20, 8.775e-20, -6.143e-08 ;
5.678, -1.8, 0, 1.286e-07, 4.243e-20, 9.572e-20, -4.433e-08 ;
5.678, -1.7, 0, 1.13e-07, 3.366e-20, 1.032e-19, -2.961e-08 ;
5.678, -1.6, 0, 9.832e-08, 2.377e-20, 1.1e-19, -1.723e-08 ;
5.678, -1.5, 0, 8.459e-08, 1.304e-20, 1.161e-19, -7.073e-09 ;
5.678, -1.4, 0, 7.193e-08, 1.733e-21, 1.213e-19, 1e-09 ;
5.678, -1.3, 0, 6.042e-08, -9.805e-21, 1.255e-19, 7.172e-09 ;
5.678, -1.2, 0, 5.006e-08, -2.118e-20, 1.288e-19, 1.165e-08 ;
5.678, -1.1, 0, 4.086e-08, -3.197e-20, 1.311e-19, 1.463e-08 ;
5.678, -1, 0, 3.279e-08, -4.172e-20, 1.324e-19, 1.635e-08 ;
5.678, -0.9, 0, 2.579e-08, -4.996e-20, 1.328e-19, 1.699e-08 ;
5.678, -0.8, 0, 1.981e-08, -5.628e-20, 1.323e-19, 1.677e-08 ;
5.678, -0.7, 0, 1.476e-08, -6.022e-20, 1.312e-19, 1.585e-08 ;
5.678, -0.6, 0, 1.059e-08, -6.144e-20, 1.295e-19, 1.438e-08 ;
5.678, -0.5, 0, 7.205e-09, -5.961e-20, 1.274e-19, 1.249e-08 ;
5.678, -0.4, 0, 4.544e-09, -5.45e-20, 1.253e-19, 1.03e-08 ;
5.678, -0.3, 0, 2.543e-09, -4.598e-20, 1.232e-19, 7.894e-09 ;
5.678, -0.2, 0, 1.151e-09, -3.402e-20, 1.214e-19, 5.338e-09 ;
5.678, -0.1, 0, 3.317e-10, -1.868e-20, 1.202e-19, 2.69e-09 ;
5.678, 0, 0, 6.112e-11, -1.61e-22, 1.197e-19, 1.476e-19 ;
5.678, 0.1, 0, 3.317e-10, 2.125e-20, 1.203e-19, -2.69e-09 ;
5.678, 0.2, 0, 1.151e-09, 4.514e-20, 1.22e-19, -5.338e-09 ;
5.678, 0.3, 0, 2.543e-09, 7.104e-20, 1.249e-19, -7.894e-09 ;
5.678, 0.4, 0, 4.544e-09, 9.837e-20, 1.292e-19, -1.03e-08 ;
5.678, 0.5, 0, 7.205e-09, 1.265e-19, 1.349e-19, -1.249e-08 ;
5.678, 0.6, 0, 1.059e-08, 1.548e-19, 1.419e-19, -1.438e-08 ;
5.678, 0.7, 0, 1.476e-08, 1.826e-19, 1.503e-19, -1.585e-08 ;
5.678, 0.8, 0, 1.981e-08, 2.092e-19, 1.597e-19, -1.677e-08 ;
5.678, 0.9, 0, 2.579e-08, 2.341e-19, 1.702e-19, -1.699e-08 ;
5.678, 1, 0, 3.279e-08, 2.565e-19, 1.814e-19, -1.635e-08 ;
5.678, 1.1, 0, 4.086e-08, 2.761e-19, 1.932e-19, -1.463e-08 ;
5.678, 1.2, 0, 5.006e-08, 2.924e-19, 2.052e-19, -1.165e-08 ;
5.678, 1.3, 0, 6.042e-08, 3.051e-19, 2.172e-19, -7.172e-09 ;
5.678, 1.4, 0, 7.193e-08, 3.139e-19, 2.289e-19, -1e-09 ;
5.678, 1.5, 0, 8.459e-08, 3.189e-19, 2.4e-19, 7.073e-09 ;
5.678, 1.6, 0, 9.832e-08, 3.199e-19, 2.502e-19, 1.723e-08 ;
5.678, 1.7, 0, 1.13e-07, 3.172e-19, 2.594e-19, 2.961e-08 ;
5.678, 1.8, 0, 1.286e-07, 3.108e-19, 2.674e-19, 4.433e-08 ;
5.678, 1.9, 0, 1.45e-07, 3.012e-19, 2.739e-19, 6.143e-08 ;
5.678, 2, 0, 1.618e-07, 2.885e-19, 2.789e-19, 8.09e-08 ;
5.678, 2.1, 0, 1.789e-07, 2.733e-19, 2.822e-19, 1.027e-07 ;
5.678, 2.2, 0, 1.961e-07, 2.56e-19, 2.839e-19, 1.266e-07 ;
5.678, 2.3, 0, 2.131e-07, 2.37e-19, 2.839e-19, 1.524e-07 ;
