% x, y, z, rho, j_x, j_y, j_z ;
5.758, 1.8, 0, 4.471e-06, 7.661e-23, -2.118e-22, 4.024e-06 ;
5.758, 2, 0, 3.512e-06, 7.506e-23, -1.588e-22, 3.512e-06 ;
5.758, 2.2, 0, 2.68e-06, 5.568e-23, -5.294e-23, 2.948e-06 ;
5.758, 2.4, 0, 1.982e-06, 1.84e-22, -5.294e-23, 2.379e-06 ;
5.758, 2.6, 0, 1.417e-06, 1.686e-24, -6.617e-23, 1.842e-06 ;
5.758, 2.8, 0, 9.758e-07, 3.285e-23, -1.985e-23, 1.366e-06 ;
5.758, 3, 0, 6.433e-07, -1.028e-23, -5.294e-23, 9.65e-07 ;
5.758, 3.2, 0, 4.029e-07, 1.336e-23, -2.647e-23, 6.446e-07 ;
5.758, 3.4, 0, 2.366e-07, 1.289e-24, -1.654e-23, 4.022e-07 ;
5.758, 3.6, 0, 1.276e-07, 1.474e-23, 3.309e-24, 2.296e-07 ;
5.758, 3.8, 0, 6.073e-08, 9.733e-24, -8.272e-25, 1.154e-07 ;
5.758, 4, 0, 2.35e-08, 2.249e-24, -3.929e-24, 4.699e-08 ;
5.758, 4.2, 0, 5.837e-09, -5.42e-24, -8.789e-24, 1.226e-08 ;
5.758, 4.4, 0, 2.035e-10, -3.441e-24, -4.27e-24, 4.477e-10 ;
5.758, 4.6, 0, 1.208e-09, -1.48e-24, -1.202e-24, 2.778e-09 ;
5.758, 4.8, 0, 5.232e-09, -3.001e-24, -3.981e-24, 1.256e-08 ;
5.758, 5, 0, 1.002e-08, -1.545e-24, -1.551e-24, 2.506e-08 ;
5.758, 5.2, 0, 1.432e-08, -1.473e-25, -5.17e-25, 3.724e-08 ;
5.758, 5.4, 0, 1.754e-08, -1.844e-24, -2.482e-24, 4.737e-08 ;
5.758, 5.6, 0, 1.952e-08, -7.555e-25, -1.861e-24, 5.467e-08 ;
5.758, 5.8, 0, 2.035e-08, -1.134e-24, 0, 5.901e-08 ;
5.758, 6, 0, 2.022e-08, -6.833e-25, -1.241e-24, 6.065e-08 ;
5.758, 6.2, 0, 1.937e-08, -2.91e-25, 2.068e-25, 6.004e-08 ;
5.758, 6.4, 0, 1.804e-08, -8.372e-26, -2.068e-25, 5.772e-08 ;
5.758, 6.6, 0, 1.642e-08, -1.441e-25, -2.068e-25, 5.417e-08 ;
5.758, 6.8, 0, 1.466e-08, -1.91e-25, -3.102e-25, 4.986e-08 ;
5.758, 7, 0, 1.29e-08, -2.284e-25, -5.17e-25, 4.514e-08 ;
5.758, 7.2, 0, 1.119e-08, -9.315e-26, -2.068e-25, 4.03e-08 ;
5.758, 7.4, 0, 9.608e-09, -5.707e-26, -3.102e-25, 3.555e-08 ;
5.758, 7.6, 0, 8.166e-09, -1.235e-25, -1.034e-25, 3.103e-08 ;
5.758, 7.8, 0, 6.88e-09, -6.358e-26, -2.585e-25, 2.683e-08 ;
5.758, 8, 0, 5.753e-09, -6.118e-26, -5.17e-26, 2.301e-08 ;
5.758, 8.2, 0, 4.776e-09, -1.14e-25, 0, 1.958e-08 ;
5.758, 8.4, 0, 3.939e-09, -1.332e-25, -1.551e-25, 1.654e-08 ;
5.758, 8.6, 0, 3.23e-09, -2.275e-27, 0, 1.389e-08 ;
5.758, 8.8, 0, 2.633e-09, -5.198e-26, -2.585e-26, 1.158e-08 ;
5.758, 9, 0, 2.134e-09, -2.639e-26, -2.585e-26, 9.605e-09 ;
5.758, 9.2, 0, 1.721e-09, -1.327e-26, 5.17e-26, 7.917e-09 ;
5.758, 9.4, 0, 1.381e-09, -1.326e-26, 0, 6.49e-09 ;
5.758, 9.6, 0, 1.102e-09, -3.892e-26, -1.292e-26, 5.291e-09 ;
5.758, 9.8, 0, 8.756e-10, -7.737e-29, -1.939e-26, 4.29e-09 ;
5.758, 10, 0, 6.921e-10, -1.942e-26, 6.462e-27, 3.46e-09 ;
5.96, -10, 0, 6.136e-10, 6.481e-27, 0, -3.068e-09 ;
5.96, -9.8, 0, 7.764e-10, -6.44e-27, 3.877e-26, -3.804e-09 ;
5.96, -9.6, 0, 9.775e-10, 1.749e-29, -6.462e-27, -4.692e-09 ;
5.96, -9.4, 0, 1.225e-09, -1.274e-26, -2.585e-26, -5.756e-09 ;
5.96, -9.2, 0, 1.527e-09, -3.821e-26, -1.292e-26, -7.023e-09 ;
5.96, -9, 0, 1.894e-09, -1.258e-26, -3.877e-26, -8.521e-09 ;
5.96, -8.8, 0, 2.336e-09, -2.459e-26, 2.585e-26, -1.028e-08 ;
5.96, -8.6, 0, 2.867e-09, 2.759e-26, -2.585e-26, -1.233e-08 ;
5.96, -8.4, 0, 3.499e-09, 3.227e-27, -5.17e-26, -1.47e-08 ;
5.96, -8.2, 0, 4.245e-09, 1.1e-25, -2.068e-25, -1.74e-08 ;
5.96, -8, 0, 5.118e-09, -4.211e-26, 1.034e-25, -2.047e-08 ;
5.96, -7.8, 0, 6.13e-09, 2.595e-26, -3.102e-25, -2.391e-08 ;
5.96, -7.6, 0, 7.287e-09, -3.173e-26, -1.034e-25, -2.769e-08 ;
5.96, -7.4, 0, 8.594e-09, -1.713e-25, 0, -3.18e-08 ;
5.96, -7.2, 0, 1.004e-08, 8.737e-26, -1.034e-25, -3.616e-08 ;
5.96, -7, 0, 1.162e-08, -7.847e-26, 1.034e-25, -4.067e-08 ;
5.96, -6.8, 0, 1.328e-08, 2.893e-25, -1.034e-25, -4.516e-08 ;
5.96, -6.6, 0, 1.497e-08, -9.535e-26, 1.034e-25, -4.941e-08 ;
5.96, -6.4, 0, 1.661e-08, 4.036e-25, -6.204e-25, -5.314e-08 ;
5.96, -6.2, 0, 1.806e-08, 1.597e-25, -6.204e-25, -5.598e-08 ;
5.96, -6, 0, 1.917e-08, 9.194e-25, -1.448e-24, -5.75e-08 ;
5.96, -5.8, 0, 1.974e-08, 1.473e-24, -1.861e-24, -5.725e-08 ;
5.96, -5.6, 0, 1.957e-08, 1.302e-24, -2.482e-24, -5.479e-08 ;
5.96, -5.4, 0, 1.843e-08, 1.117e-24, -1.241e-24, -4.977e-08 ;
5.96, -5.2, 0, 1.619e-08, 2.793e-24, -4.343e-24, -4.21e-08 ;
5.96, -5, 0, 1.283e-08, 4.813e-24, -6.514e-24, -3.207e-08 ;
5.96, -4.8, 0, 8.577e-09, 8.248e-24, -9.306e-24, -2.058e-08 ;
5.96, -4.6, 0, 4.1e-09, 1.043e-23, -1.184e-23, -9.429e-09 ;
5.96, -4.4, 0, 6.846e-10, 7.808e-24, -9.836e-24, -1.506e-09 ;
5.96, -4.2, 0, 4.998e-10, 1.798e-23, -1.966e-23, -1.05e-09 ;
5.96, -4, 0, 6.869e-09, 1.523e-23, -1.742e-23, -1.374e-08 ;
5.96, -3.8, 0, 2.454e-08, 1.451e-23, -1.84e-23, -4.663e-08 ;
5.96, -3.6, 0, 5.99e-08, 2.623e-23, -2.564e-23, -1.078e-07 ;
5.96, -3.4, 0, 1.211e-07, 3.008e-23, -3.143e-23, -2.058e-07 ;
5.96, -3.2, 0, 2.178e-07, 3.051e-23, -3.64e-23, -3.484e-07 ;
5.96, -3, 0, 3.611e-07, 5.235e-23, -5.294e-23, -5.416e-07 ;
5.96, -2.8, 0, 5.627e-07, 4.412e-23, -5.956e-23, -7.877e-07 ;
5.96, -2.6, 0, 8.338e-07, 1.646e-23, -8.603e-23, -1.084e-06 ;
5.96, -2.4, 0, 1.184e-06, 6.035e-23, -9.264e-23, -1.421e-06 ;
5.96, -2.2, 0, 1.619e-06, 5.321e-23, -1.191e-22, -1.781e-06 ;
5.96, -2, 0, 2.141e-06, -3.387e-23, -1.323e-22, -2.141e-06 ;
5.96, -1.8, 0, 2.744e-06, 5.39e-23, -1.588e-22, -2.469e-06 ;
5.96, -1.6, 0, 3.415e-06, 3.438e-23, -1.323e-22, -2.732e-06 ;
5.96, -1.4, 0, 4.133e-06, 1.393e-22, -2.118e-22, -2.893e-06 ;
5.96, -1.2, 0, 4.869e-06, 6.538e-23, -2.118e-22, -2.921e-06 ;
5.96, -1, 0, 5.588e-06, 1.106e-22, -2.647e-22, -2.794e-06 ;
5.96, -0.8, 0, 6.252e-06, -4.434e-23, -1.588e-22, -2.501e-06 ;
5.96, -0.6, 0, 6.819e-06, 1.03e-22, -2.647e-22, -2.046e-06 ;
5.96, -0.4, 0, 7.255e-06, 1.205e-22, -2.647e-22, -1.451e-06 ;
5.96, -0.2, 0, 7.529e-06, 1.033e-22, -3.176e-22, -7.529e-07 ;
5.96, 0, 0, 7.623e-06, 1.012e-22, -2.647e-22, 6.092e-23 ;
5.96, 0.2, 0, 7.529e-06, 1.005e-22, -3.176e-22, 7.529e-07 ;
5.96, 0.4, 0, 7.255e-06, 1.168e-22, -2.118e-22, 1.451e-06 ;
5.96, 0.6, 0, 6.819e-06, 7.808e-23, -2.118e-22, 2.046e-06 ;
5.96, 0.8, 0, 6.252e-06, 2.774e-23, -2.647e-22, 2.501e-06 ;
5.96, 1, 0, 5.588e-06, 9.12e-23, -2.118e-22, 2.794e-06 ;
5.96, 1.2, 0, 4.869e-06, 9.673e-23, -1.588e-22, 2.921e-06 ;
5.96, 1.4, 0, 4.133e-06, 7.159e-23, -1.588e-22, 2.893e-06 ;
5.96, 1.6, 0, 3.415e-06, 6.901e-23, -1.588e-22, 2.732e-06 ;
5.96, 1.8, 0, 2.744e-06, -9.232e-24, -1.059e-22, 2.469e-06 ;
5.96, 2, 0, 2.141e-06, 9.756e-23, -7.941e-23, 2.141e-06 ;
5.96, 2.2, 0, 1.619e-06, 9.775e-23, -3.97e-23, 1.781e-06 ;
5.96, 2.4, 0, 1.184e-06, 2.672e-23, -6.617e-23, 1.421e-06 ;
5.96, 2.6, 0, 8.338e-07, 5.023e-23, -3.309e-23, 1.084e-06 ;
5.96, 2.8, 0, 5.627e-07, 1.901e-23, -1.985e-23, 7.877e-07 ;
5.96, 3, 0, 3.611e-07, 4.056e-24, -1.654e-23, 5.416e-07 ;
5.96, 3.2, 0, 2.178e-07, 1.881e-24, -1.82e-23, 3.484e-07 ;
5.96, 3.4, 0, 1.211e-07, 5.945e-24, -1.323e-23, 2.058e-07 ;
5.96, 3.6, 0, 5.99e-08, -6.76e-24, -1.489e-23, 1.078e-07 ;
5.96, 3.8, 0, 2.454e-08, -2.509e-24, -1.034e-23, 4.663e-08 ;
5.96, 4, 0, 6.869e-09, 5.768e-24, 2.999e-24, 1.374e-08 ;
5.96, 4.2, 0, 4.998e-10, -1.565e-24, -2.081e-24, 1.05e-09 ;
5.96, 4.4, 0, 6.846e-10, -1.345e-24, -1.267e-24, 1.506e-09 ;
5.96, 4.6, 0, 4.1e-09, -5.553e-25, 1.034e-25, 9.429e-09 ;
5.96, 4.8, 0, 8.577e-09, -3.13e-24, -2.275e-24, 2.058e-08 ;
5.96, 5, 0, 1.283e-08, -5.224e-25, -6.204e-25, 3.207e-08 ;
5.96, 5.2, 0, 1.619e-08, -1.345e-24, -1.034e-24, 4.21e-08 ;
5.96, 5.4, 0, 1.843e-08, -1.582e-24, -2.068e-24, 4.977e-08 ;
5.96, 5.6, 0, 1.957e-08, -4.235e-25, 2.068e-25, 5.479e-08 ;
5.96, 5.8, 0, 1.974e-08, -3.616e-25, -6.204e-25, 5.725e-08 ;
5.96, 6, 0, 1.917e-08, -1.023e-24, -1.241e-24, 5.75e-08 ;
5.96, 6.2, 0, 1.806e-08, -8.218e-26, -2.068e-25, 5.598e-08 ;
5.96, 6.4, 0, 1.661e-08, 6.167e-26, 6.204e-25, 5.314e-08 ;
5.96, 6.6, 0, 1.497e-08, -3.312e-25, 0, 4.941e-08 ;
5.96, 6.8, 0, 1.328e-08, -3.798e-25, -4.136e-25, 4.516e-08 ;
5.96, 7, 0, 1.162e-08, -1.283e-25, -1.034e-25, 4.067e-08 ;
5.96, 7.2, 0, 1.004e-08, -1.585e-25, -2.068e-25, 3.616e-08 ;
5.96, 7.4, 0, 8.594e-09, -3.229e-26, 0, 3.18e-08 ;
5.96, 7.6, 0, 7.287e-09, 4.223e-26, -1.551e-25, 2.769e-08 ;
5.96, 7.8, 0, 6.13e-09, -6.997e-26, 0, 2.391e-08 ;
5.96, 8, 0, 5.118e-09, -8.382e-27, 1.551e-25, 2.047e-08 ;
5.96, 8.2, 0, 4.245e-09, -1.08e-25, 1.551e-25, 1.74e-08 ;
5.96, 8.4, 0, 3.499e-09, -2.924e-27, 1.292e-25, 1.47e-08 ;
5.96, 8.6, 0, 2.867e-09, 4.936e-26, 1.034e-25, 1.233e-08 ;
5.96, 8.8, 0, 2.336e-09, 5.072e-26, 5.17e-26, 1.028e-08 ;
5.96, 9, 0, 1.894e-09, -1.319e-26, -1.292e-26, 8.521e-09 ;
5.96, 9.2, 0, 1.527e-09, 2.533e-26, 6.462e-26, 7.023e-09 ;
5.96, 9.4, 0, 1.225e-09, 1.282e-26, 5.17e-26, 5.756e-09 ;
5.96, 9.6, 0, 9.775e-10, -1.295e-26, 1.939e-26, 4.692e-09 ;
5.96, 9.8, 0, 7.764e-10, -5.837e-29, 1.939e-26, 3.804e-09 ;
5.96, 10, 0, 6.136e-10, -1.295e-26, 0, 3.068e-09 ;
6.162, -10, 0, 5.415e-10, 1.294e-26, -2.585e-26, -2.708e-09 ;
6.162, -9.8, 0, 6.852e-10, 1.297e-26, -4.524e-26, -3.357e-09 ;
6.162, -9.6, 0, 8.627e-10, 1.294e-26, 2.585e-26, -4.141e-09 ;
6.162, -9.4, 0, 1.081e-09, -1.276e-26, 0, -5.081e-09 ;
6.162, -9.2, 0, 1.348e-09, 1.12e-28, -5.17e-26, -6.199e-09 ;
6.162, -9, 0, 1.672e-09, 1.373e-26, 0, -7.523e-09 ;
6.162, -8.8, 0, 2.063e-09, 8.631e-28, -2.585e-26, -9.079e-09 ;
6.162, -8.6, 0, 2.533e-09, -5.034e-26, 5.17e-26, -1.089e-08 ;
6.162, -8.4, 0, 3.093e-09, 5.407e-26, -7.755e-26, -1.299e-08 ;
6.162, -8.2, 0, 3.754e-09, -1.76e-25, 2.843e-25, -1.539e-08 ;
6.162, -8, 0, 4.531e-09, 7.816e-27, 1.034e-25, -1.812e-08 ;
6.162, -7.8, 0, 5.432e-09, -3.584e-26, -1.034e-25, -2.119e-08 ;
6.162, -7.6, 0, 6.468e-09, 1.829e-25, -3.102e-25, -2.458e-08 ;
6.162, -7.4, 0, 7.644e-09, -2.412e-26, -2.068e-25, -2.828e-08 ;
6.162, -7.2, 0, 8.958e-09, 1.918e-25, -4.136e-25, -3.225e-08 ;
6.162, -7, 0, 1.04e-08, 2.411e-26, -2.068e-25, -3.64e-08 ;
6.162, -6.8, 0, 1.195e-08, -6.944e-26, -4.136e-25, -4.061e-08 ;
6.162, -6.6, 0, 1.355e-08, 5.835e-26, -3.102e-25, -4.472e-08 ;
6.162, -6.4, 0, 1.515e-08, 2.553e-25, -7.238e-25, -4.849e-08 ;
6.162, -6.2, 0, 1.666e-08, 8.647e-25, -6.204e-25, -5.164e-08 ;
6.162, -6, 0, 1.794e-08, 4.85e-25, -4.136e-25, -5.382e-08 ;
6.162, -5.8, 0, 1.884e-08, 4.216e-25, -8.272e-25, -5.464e-08 ;
6.162, -5.6, 0, 1.918e-08, 1.517e-24, -2.482e-24, -5.371e-08 ;
6.162, -5.4, 0, 1.877e-08, 1.751e-24, -1.861e-24, -5.068e-08 ;
6.162, -5.2, 0, 1.743e-08, 3.353e-24, -4.136e-24, -4.531e-08 ;
6.162, -5, 0, 1.505e-08, 4.424e-24, -4.756e-24, -3.761e-08 ;
6.162, -4.8, 0, 1.167e-08, 4.427e-24, -5.17e-24, -2.8e-08 ;
6.162, -4.6, 0, 7.572e-09, 4.647e-24, -4.756e-24, -1.742e-08 ;
6.162, -4.4, 0, 3.433e-09, 8.485e-24, -9.099e-24, -7.552e-09 ;
6.162, -4.2, 0, 4.671e-10, 1.372e-23, -1.377e-23, -9.81e-10 ;
6.162, -4, 0, 6.253e-10, 1.46e-23, -1.501e-23, -1.251e-09 ;
6.162, -3.8, 0, 6.769e-09, 1.767e-23, -1.82e-23, -1.286e-08 ;
6.162, -3.6, 0, 2.282e-08, 1.758e-23, -1.613e-23, -4.108e-08 ;
6.162, -3.4, 0, 5.384e-08, 3.641e-23, -3.226e-23, -9.152e-08 ;
6.162, -3.2, 0, 1.06e-07, 2.714e-23, -2.812e-23, -1.695e-07 ;
6.162, -3, 0, 1.862e-07, 3.748e-23, -4.632e-23, -2.793e-07 ;
6.162, -2.8, 0, 3.02e-07, 3.595e-23, -4.632e-23, -4.228e-07 ;
6.162, -2.6, 0, 4.606e-07, 4.438e-23, -5.625e-23, -5.988e-07 ;
6.162, -2.4, 0, 6.683e-07, -4.061e-25, -1.985e-23, -8.02e-07 ;
6.162, -2.2, 0, 9.291e-07, 2.563e-23, -5.294e-23, -1.022e-06 ;
6.162, -2, 0, 1.244e-06, 4.369e-23, -1.059e-22, -1.244e-06 ;
6.162, -1.8, 0, 1.61e-06, 6.307e-23, -9.264e-23, -1.449e-06 ;
6.162, -1.6, 0, 2.019e-06, 4.651e-23, -9.264e-23, -1.615e-06 ;
6.162, -1.4, 0, 2.458e-06, 1.496e-23, -1.059e-22, -1.721e-06 ;
6.162, -1.2, 0, 2.91e-06, 7.807e-23, -1.588e-22, -1.746e-06 ;
6.162, -1, 0, 3.351e-06, 4.494e-23, -1.059e-22, -1.676e-06 ;
6.162, -0.8, 0, 3.759e-06, 8.031e-23, -1.059e-22, -1.503e-06 ;
6.162, -0.6, 0, 4.108e-06, 9.698e-23, -1.059e-22, -1.232e-06 ;
6.162, -0.4, 0, 4.376e-06, 7.967e-23, -1.588e-22, -8.751e-07 ;
6.162, -0.2, 0, 4.544e-06, 7.657e-23, -1.588e-22, -4.544e-07 ;
6.162, 0, 0, 4.602e-06, 8.012e-23, -1.588e-22, 3.516e-23 ;
6.162, 0.2, 0, 4.544e-06, 8.72e-23, -1.588e-22, 4.544e-07 ;
6.162, 0.4, 0, 4.376e-06, 7.913e-23, -1.588e-22, 8.751e-07 ;
6.162, 0.6, 0, 4.108e-06, 8.168e-23, -1.059e-22, 1.232e-06 ;
6.162, 0.8, 0, 3.759e-06, 5.369e-23, -1.323e-22, 1.503e-06 ;
6.162, 1, 0, 3.351e-06, 7.375e-23, -7.941e-23, 1.676e-06 ;
6.162, 1.2, 0, 2.91e-06, 1.205e-22, -7.941e-23, 1.746e-06 ;
6.162, 1.4, 0, 2.458e-06, 5.949e-23, -7.941e-23, 1.721e-06 ;
6.162, 1.6, 0, 2.019e-06, 5.213e-23, -6.617e-23, 1.615e-06 ;
6.162, 1.8, 0, 1.61e-06, 4.819e-23, -5.294e-23, 1.449e-06 ;
6.162, 2, 0, 1.244e-06, 4.327e-23, -5.294e-23, 1.244e-06 ;
6.162, 2.2, 0, 9.291e-07, 2.214e-23, -4.632e-23, 1.022e-06 ;
6.162, 2.4, 0, 6.683e-07, 3.556e-23, 0, 8.02e-07 ;
6.162, 2.6, 0, 4.606e-07, -1.964e-24, -3.97e-23, 5.988e-07 ;
6.162, 2.8, 0, 3.02e-07, 1.297e-23, -1.985e-23, 4.228e-07 ;
6.162, 3, 0, 1.862e-07, 8.079e-24, -9.926e-24, 2.793e-07 ;
6.162, 3.2, 0, 1.06e-07, 1.942e-25, -1.158e-23, 1.695e-07 ;
6.162, 3.4, 0, 5.384e-08, -2.473e-24, -9.926e-24, 9.152e-08 ;
6.162, 3.6, 0, 2.282e-08, 1.25e-24, -6.204e-25, 4.108e-08 ;
6.162, 3.8, 0, 6.769e-09, 1.673e-24, -5.687e-25, 1.286e-08 ;
6.162, 4, 0, 6.253e-10, 1.946e-24, 1.144e-24, 1.251e-09 ;
6.162, 4.2, 0, 4.671e-10, -4.103e-24, -3.551e-24, 9.81e-10 ;
6.162, 4.4, 0, 3.433e-09, -4.195e-25, 6.462e-25, 7.552e-09 ;
6.162, 4.6, 0, 7.572e-09, 2.125e-25, 1.086e-24, 1.742e-08 ;
6.162, 4.8, 0, 1.167e-08, 2.774e-25, 9.306e-25, 2.8e-08 ;
6.162, 5, 0, 1.505e-08, -1.942e-24, -1.551e-24, 3.761e-08 ;
6.162, 5.2, 0, 1.743e-08, -1.595e-24, -1.448e-24, 4.531e-08 ;
6.162, 5.4, 0, 1.877e-08, -1.285e-24, -1.034e-24, 5.068e-08 ;
6.162, 5.6, 0, 1.918e-08, 4.732e-25, 8.272e-25, 5.371e-08 ;
6.162, 5.8, 0, 1.884e-08, -1.223e-24, -8.272e-25, 5.464e-08 ;
6.162, 6, 0, 1.794e-08, -5.367e-25, 0, 5.382e-08 ;
6.162, 6.2, 0, 1.666e-08, 7.883e-26, 6.204e-25, 5.164e-08 ;
6.162, 6.4, 0, 1.515e-08, 5.487e-26, 3.102e-25, 4.849e-08 ;
6.162, 6.6, 0, 1.355e-08, -1.747e-25, -2.068e-25, 4.472e-08 ;
6.162, 6.8, 0, 1.195e-08, 1.438e-25, -1.034e-25, 4.061e-08 ;
6.162, 7, 0, 1.04e-08, -3.704e-26, -2.068e-25, 3.64e-08 ;
6.162, 7.2, 0, 8.958e-09, -2.661e-25, -3.102e-25, 3.225e-08 ;
6.162, 7.4, 0, 7.644e-09, -7.282e-26, -1.034e-25, 2.828e-08 ;
6.162, 7.6, 0, 6.468e-09, 9.098e-26, -5.17e-26, 2.458e-08 ;
6.162, 7.8, 0, 5.432e-09, -5.18e-26, -5.17e-26, 2.119e-08 ;
6.162, 8, 0, 4.531e-09, -1.105e-26, 1.034e-25, 1.812e-08 ;
6.162, 8.2, 0, 3.754e-09, 2.215e-26, 7.755e-26, 1.539e-08 ;
6.162, 8.4, 0, 3.093e-09, -2.575e-27, -1.292e-25, 1.299e-08 ;
6.162, 8.6, 0, 2.533e-09, 5.156e-26, 1.034e-25, 1.089e-08 ;
6.162, 8.8, 0, 2.063e-09, -2.664e-26, 0, 9.079e-09 ;
6.162, 9, 0, 1.672e-09, -6.631e-28, 0, 7.523e-09 ;
6.162, 9.2, 0, 1.348e-09, -3.896e-26, -1.163e-25, 6.199e-09 ;
6.162, 9.4, 0, 1.081e-09, 1.269e-26, 6.462e-26, 5.081e-09 ;
6.162, 9.6, 0, 8.627e-10, -1.944e-26, -1.939e-26, 4.141e-09 ;
6.162, 9.8, 0, 6.852e-10, -1.942e-26, -4.524e-26, 3.357e-09 ;
6.162, 10, 0, 5.415e-10, -6.481e-27, 6.462e-27, 2.708e-09 ;
6.364, -10, 0, 4.756e-10, 6.478e-27, -3.231e-26, -2.378e-09 ;
6.364, -9.8, 0, 6.018e-10, 4.983e-29, -1.292e-26, -2.949e-09 ;
6.364, -9.6, 0, 7.578e-10, -6.425e-27, -3.877e-26, -3.637e-09 ;
6.364, -9.4, 0, 9.496e-10, -1.281e-26, 1.939e-26, -4.463e-09 ;
6.364, -9.2, 0, 1.184e-09, 2.612e-26, -9.047e-26, -5.447e-09 ;
6.364, -9, 0, 1.469e-09, 3.901e-26, -7.755e-26, -6.611e-09 ;
6.364, -8.8, 0, 1.813e-09, -3.849e-26, 9.047e-26, -7.979e-09 ;
6.364, -8.6, 0, 2.227e-09, 2.704e-26, 0, -9.576e-09 ;
6.364, -8.4, 0, 2.72e-09, 2.839e-26, -1.292e-25, -1.142e-08 ;
6.364, -8.2, 0, 3.304e-09, 2.672e-26, 2.585e-26, -1.355e-08 ;
6.364, -8, 0, 3.99e-09, -1.48e-25, 1.551e-25, -1.596e-08 ;
6.364, -7.8, 0, 4.789e-09, 6.737e-27, -5.17e-26, -1.868e-08 ;
6.364, -7.6, 0, 5.711e-09, 6.792e-26, -5.17e-26, -2.17e-08 ;
6.364, -7.4, 0, 6.761e-09, -1.221e-25, 3.619e-25, -2.502e-08 ;
6.364, -7.2, 0, 7.943e-09, 1.12e-25, -1.034e-25, -2.859e-08 ;
6.364, -7, 0, 9.251e-09, -1.496e-25, 1.034e-25, -3.238e-08 ;
6.364, -6.8, 0, 1.067e-08, 1.994e-25, -4.136e-25, -3.628e-08 ;
6.364, -6.6, 0, 1.217e-08, 4.492e-26, 3.102e-25, -4.016e-08 ;
6.364, -6.4, 0, 1.371e-08, 3.547e-25, -5.17e-25, -4.386e-08 ;
6.364, -6.2, 0, 1.521e-08, -1.419e-25, -3.102e-25, -4.716e-08 ;
6.364, -6, 0, 1.659e-08, 1.047e-24, -1.034e-24, -4.976e-08 ;
6.364, -5.8, 0, 1.771e-08, -3.263e-25, 0, -5.136e-08 ;
6.364, -5.6, 0, 1.844e-08, 9.659e-25, -8.272e-25, -5.162e-08 ;
6.364, -5.4, 0, 1.859e-08, 1.718e-24, -2.275e-24, -5.02e-08 ;
6.364, -5.2, 0, 1.801e-08, 2.633e-24, -2.275e-24, -4.684e-08 ;
6.364, -5, 0, 1.656e-08, 2.607e-24, -2.895e-24, -4.139e-08 ;
6.364, -4.8, 0, 1.415e-08, 2.297e-24, -2.895e-24, -3.396e-08 ;
6.364, -4.6, 0, 1.086e-08, 3.189e-24, -3.309e-24, -2.499e-08 ;
6.364, -4.4, 0, 6.996e-09, 3.168e-24, -3.102e-24, -1.539e-08 ;
6.364, -4.2, 0, 3.168e-09, 1.013e-23, -9.461e-24, -6.652e-09 ;
6.364, -4, 0, 4.525e-10, 8.975e-24, -8.495e-24, -9.05e-10 ;
6.364, -3.8, 0, 4.927e-10, 1.52e-23, -1.366e-23, -9.362e-10 ;
6.364, -3.6, 0, 5.599e-09, 1.876e-23, -1.711e-23, -1.008e-08 ;
6.364, -3.4, 0, 1.881e-08, 2.452e-23, -2.13e-23, -3.197e-08 ;
6.364, -3.2, 0, 4.386e-08, 2.372e-23, -2.027e-23, -7.017e-08 ;
6.364, -3, 0, 8.508e-08, 1.627e-23, -1.903e-23, -1.276e-07 ;
6.364, -2.8, 0, 1.471e-07, 3.231e-23, -2.482e-23, -2.06e-07 ;
6.364, -2.6, 0, 2.346e-07, 2.935e-23, -3.64e-23, -3.049e-07 ;
6.364, -2.4, 0, 3.514e-07, 5.869e-23, -4.963e-23, -4.217e-07 ;
6.364, -2.2, 0, 5.003e-07, 5.048e-23, -4.632e-23, -5.504e-07 ;
6.364, -2, 0, 6.823e-07, 6.321e-23, -5.956e-23, -6.823e-07 ;
6.364, -1.8, 0, 8.955e-07, 4.643e-23, -5.294e-23, -8.06e-07 ;
6.364, -1.6, 0, 1.135e-06, 6.767e-23, -7.941e-23, -9.084e-07 ;
6.364, -1.4, 0, 1.394e-06, 6.333e-23, -5.294e-23, -9.76e-07 ;
6.364, -1.2, 0, 1.661e-06, 4.807e-23, -6.617e-23, -9.968e-07 ;
6.364, -1, 0, 1.923e-06, 4.662e-23, -9.264e-23, -9.617e-07 ;
6.364, -0.8, 0, 2.166e-06, 5.592e-23, -1.059e-22, -8.663e-07 ;
6.364, -0.6, 0, 2.374e-06, 6.678e-23, -7.941e-23, -7.121e-07 ;
6.364, -0.4, 0, 2.533e-06, 4.113e-23, -1.059e-22, -5.067e-07 ;
6.364, -0.2, 0, 2.634e-06, 6.12e-23, -1.059e-22, -2.634e-07 ;
6.364, 0, 0, 2.668e-06, 6.439e-23, -1.059e-22, 1.969e-23 ;
6.364, 0.2, 0, 2.634e-06, 6.871e-23, -1.059e-22, 2.634e-07 ;
6.364, 0.4, 0, 2.533e-06, 8.243e-23, -1.059e-22, 5.067e-07 ;
6.364, 0.6, 0, 2.374e-06, 6.846e-23, -7.941e-23, 7.121e-07 ;
6.364, 0.8, 0, 2.166e-06, 5.595e-23, -5.294e-23, 8.663e-07 ;
6.364, 1, 0, 1.923e-06, 8.552e-23, -5.294e-23, 9.617e-07 ;
6.364, 1.2, 0, 1.661e-06, 6.112e-23, -6.617e-23, 9.968e-07 ;
