% x, y, z, rho, j_x, j_y, j_z ;
1.303, -0.78, 0, 0.01615, -2.547e-18, 9.216e-18, -0.006299 ;
1.303, -0.72, 0, 0.01792, -3.176e-18, 9.975e-18, -0.006452 ;
1.303, -0.66, 0, 0.01978, -3.279e-18, 1.063e-17, -0.006526 ;
1.303, -0.6, 0, 0.02168, -3.473e-18, 1.106e-17, -0.006505 ;
1.303, -0.54, 0, 0.02361, -3.556e-18, 1.149e-17, -0.006375 ;
1.303, -0.48, 0, 0.02552, -3.108e-18, 1.214e-17, -0.006125 ;
1.303, -0.42, 0, 0.02737, -3.004e-18, 1.258e-17, -0.005747 ;
1.303, -0.36, 0, 0.0291, -2.546e-18, 1.258e-17, -0.005239 ;
1.303, -0.3, 0, 0.03068, -2.383e-18, 1.301e-17, -0.004602 ;
1.303, -0.24, 0, 0.03205, -1.802e-18, 1.344e-17, -0.003846 ;
1.303, -0.18, 0, 0.03317, -1.654e-18, 1.453e-17, -0.002985 ;
1.303, -0.12, 0, 0.03399, -1.025e-18, 1.344e-17, -0.00204 ;
1.303, -0.06, 0, 0.0345, -5.173e-19, 1.344e-17, -0.001035 ;
1.303, 0, 0, 0.03467, -1.985e-20, 1.518e-17, 4.627e-18 ;
1.303, 0.06, 0, 0.0345, 5.216e-19, 1.388e-17, 0.001035 ;
1.303, 0.12, 0, 0.03399, 9.955e-19, 1.344e-17, 0.00204 ;
1.303, 0.18, 0, 0.03317, 1.542e-18, 1.453e-17, 0.002985 ;
1.303, 0.24, 0, 0.03205, 1.949e-18, 1.409e-17, 0.003846 ;
1.303, 0.3, 0, 0.03068, 2.332e-18, 1.323e-17, 0.004602 ;
1.303, 0.36, 0, 0.0291, 2.408e-18, 1.258e-17, 0.005239 ;
1.303, 0.42, 0, 0.02737, 2.943e-18, 1.236e-17, 0.005747 ;
1.303, 0.48, 0, 0.02552, 2.691e-18, 1.193e-17, 0.006125 ;
1.303, 0.54, 0, 0.02361, 3.487e-18, 1.171e-17, 0.006375 ;
1.303, 0.6, 0, 0.02168, 2.994e-18, 1.063e-17, 0.006505 ;
1.303, 0.66, 0, 0.01978, 3.148e-18, 1.019e-17, 0.006526 ;
1.303, 0.72, 0, 0.01792, 2.903e-18, 9.975e-18, 0.006452 ;
1.303, 0.78, 0, 0.01615, 2.727e-18, 9.107e-18, 0.006299 ;
1.303, 0.84, 0, 0.01448, 2.714e-18, 8.348e-18, 0.006082 ;
1.303, 0.9, 0, 0.01292, 2.626e-18, 8.023e-18, 0.005816 ;
1.303, 0.96, 0, 0.01149, 2.458e-18, 7.156e-18, 0.005514 ;
1.303, 1.02, 0, 0.01018, 2.459e-18, 6.83e-18, 0.00519 ;
1.303, 1.08, 0, 0.008988, 2.138e-18, 6.397e-18, 0.004853 ;
1.303, 1.14, 0, 0.007918, 1.863e-18, 5.529e-18, 0.004513 ;
1.303, 1.2, 0, 0.00696, 1.741e-18, 5.15e-18, 0.004176 ;
1.303, 1.26, 0, 0.006106, 1.466e-18, 4.608e-18, 0.003847 ;
1.303, 1.32, 0, 0.005348, 1.231e-18, 4.283e-18, 0.00353 ;
1.303, 1.38, 0, 0.004677, 1.191e-18, 3.903e-18, 0.003227 ;
1.303, 1.44, 0, 0.004084, 1.054e-18, 3.551e-18, 0.00294 ;
1.303, 1.5, 0, 0.00356, 9.79e-19, 3.171e-18, 0.00267 ;
1.303, 1.56, 0, 0.003098, 8.871e-19, 2.927e-18, 0.002417 ;
1.303, 1.62, 0, 0.002692, 6.728e-19, 2.467e-18, 0.00218 ;
1.303, 1.68, 0, 0.002334, 6.571e-19, 2.223e-18, 0.00196 ;
1.303, 1.74, 0, 0.002019, 5.354e-19, 1.979e-18, 0.001757 ;
1.303, 1.8, 0, 0.001742, 4.54e-19, 1.775e-18, 0.001568 ;
1.303, 1.86, 0, 0.0015, 4.304e-19, 1.653e-18, 0.001395 ;
1.303, 1.92, 0, 0.001287, 4.008e-19, 1.409e-18, 0.001235 ;
1.303, 1.98, 0, 0.0011, 3.39e-19, 1.274e-18, 0.001089 ;
1.303, 2.04, 0, 0.0009374, 3.025e-19, 1.105e-18, 0.0009561 ;
1.303, 2.1, 0, 0.0007955, 2.223e-19, 9.351e-19, 0.0008353 ;
1.303, 2.16, 0, 0.0006724, 2.307e-19, 8.809e-19, 0.0007261 ;
1.303, 2.22, 0, 0.0005657, 1.96e-19, 7.318e-19, 0.0006279 ;
1.303, 2.28, 0, 0.0004737, 1.491e-19, 6.133e-19, 0.0005401 ;
1.303, 2.34, 0, 0.0003947, 1.589e-19, 5.861e-19, 0.0004618 ;
1.303, 2.4, 0, 0.0003272, 1.291e-19, 4.947e-19, 0.0003926 ;
1.303, 2.46, 0, 0.0002696, 1.354e-19, 4.608e-19, 0.0003317 ;
1.303, 2.52, 0, 0.0002209, 1.086e-19, 4.015e-19, 0.0002784 ;
1.303, 2.58, 0, 0.0001799, 1.011e-19, 3.49e-19, 0.0002321 ;
1.303, 2.64, 0, 0.0001456, 8.542e-20, 3.049e-19, 0.0001921 ;
1.303, 2.7, 0, 0.000117, 6.853e-20, 2.465e-19, 0.0001579 ;
1.303, 2.76, 0, 9.328e-05, 6.119e-20, 2.228e-19, 0.0001287 ;
1.303, 2.82, 0, 7.382e-05, 5.351e-20, 1.906e-19, 0.0001041 ;
1.303, 2.88, 0, 5.793e-05, 4.76e-20, 1.656e-19, 8.341e-05 ;
1.303, 2.94, 0, 4.504e-05, 4.09e-20, 1.347e-19, 6.621e-05 ;
1.303, 3, 0, 3.468e-05, 3.823e-20, 1.249e-19, 5.202e-05 ;
1.364, -3, 0, 3.075e-05, -3.6e-20, 1.143e-19, -4.612e-05 ;
1.364, -2.94, 0, 4.003e-05, -4.094e-20, 1.343e-19, -5.885e-05 ;
1.364, -2.88, 0, 5.159e-05, -4.604e-20, 1.559e-19, -7.429e-05 ;
1.364, -2.82, 0, 6.586e-05, -5.487e-20, 1.796e-19, -9.286e-05 ;
1.364, -2.76, 0, 8.335e-05, -6.197e-20, 1.982e-19, -0.000115 ;
1.364, -2.7, 0, 0.0001046, -6.737e-20, 2.414e-19, -0.0001413 ;
1.364, -2.64, 0, 0.0001304, -7.871e-20, 2.66e-19, -0.0001721 ;
1.364, -2.58, 0, 0.0001613, -8.885e-20, 2.982e-19, -0.0002081 ;
1.364, -2.52, 0, 0.0001983, -1.015e-19, 3.659e-19, -0.0002498 ;
1.364, -2.46, 0, 0.0002421, -1.097e-19, 4.15e-19, -0.0002978 ;
1.364, -2.4, 0, 0.0002939, -1.259e-19, 4.371e-19, -0.0003527 ;
1.364, -2.34, 0, 0.0003548, -1.512e-19, 5.59e-19, -0.0004151 ;
1.364, -2.28, 0, 0.0004259, -1.443e-19, 5.726e-19, -0.0004856 ;
1.364, -2.22, 0, 0.0005087, -1.582e-19, 6.505e-19, -0.0005647 ;
1.364, -2.16, 0, 0.0006046, -1.753e-19, 7.657e-19, -0.000653 ;
1.364, -2.1, 0, 0.0007152, -2.232e-19, 8.945e-19, -0.000751 ;
1.364, -2.04, 0, 0.0008424, -2.521e-19, 9.961e-19, -0.0008593 ;
1.364, -1.98, 0, 0.0009881, -2.932e-19, 1.105e-18, -0.0009782 ;
1.364, -1.92, 0, 0.001155, -3.278e-19, 1.22e-18, -0.001108 ;
1.364, -1.86, 0, 0.001344, -3.295e-19, 1.355e-18, -0.00125 ;
1.364, -1.8, 0, 0.00156, -4.338e-19, 1.586e-18, -0.001404 ;
1.364, -1.74, 0, 0.001805, -5.232e-19, 1.83e-18, -0.00157 ;
1.364, -1.68, 0, 0.002082, -5.235e-19, 1.897e-18, -0.001749 ;
1.364, -1.62, 0, 0.002395, -5.916e-19, 2.223e-18, -0.00194 ;
1.364, -1.56, 0, 0.00275, -7.053e-19, 2.439e-18, -0.002145 ;
1.364, -1.5, 0, 0.00315, -8.148e-19, 2.792e-18, -0.002362 ;
1.364, -1.44, 0, 0.003601, -8.367e-19, 3.009e-18, -0.002592 ;
1.364, -1.38, 0, 0.004108, -9.397e-19, 3.334e-18, -0.002835 ;
1.364, -1.32, 0, 0.004678, -1.141e-18, 3.74e-18, -0.003088 ;
1.364, -1.26, 0, 0.005318, -1.396e-18, 4.283e-18, -0.00335 ;
1.364, -1.2, 0, 0.006032, -1.694e-18, 4.77e-18, -0.003619 ;
1.364, -1.14, 0, 0.006828, -1.632e-18, 5.15e-18, -0.003892 ;
1.364, -1.08, 0, 0.007711, -1.808e-18, 5.638e-18, -0.004164 ;
1.364, -1.02, 0, 0.008684, -1.985e-18, 6.18e-18, -0.004429 ;
1.364, -0.96, 0, 0.009751, -2.059e-18, 6.505e-18, -0.00468 ;
1.364, -0.9, 0, 0.01091, -2.312e-18, 6.939e-18, -0.00491 ;
1.364, -0.84, 0, 0.01216, -2.316e-18, 7.589e-18, -0.005107 ;
1.364, -0.78, 0, 0.01349, -2.522e-18, 8.023e-18, -0.005262 ;
1.364, -0.72, 0, 0.0149, -2.665e-18, 8.565e-18, -0.005363 ;
1.364, -0.66, 0, 0.01636, -2.979e-18, 8.457e-18, -0.005399 ;
1.364, -0.6, 0, 0.01786, -2.499e-18, 9.107e-18, -0.005357 ;
1.364, -0.54, 0, 0.01936, -2.594e-18, 9.975e-18, -0.005228 ;
1.364, -0.48, 0, 0.02085, -2.568e-18, 9.975e-18, -0.005003 ;
1.364, -0.42, 0, 0.02228, -2.538e-18, 1.019e-17, -0.004679 ;
1.364, -0.36, 0, 0.02362, -1.962e-18, 1.041e-17, -0.004252 ;
1.364, -0.3, 0, 0.02484, -1.791e-18, 1.084e-17, -0.003725 ;
1.364, -0.24, 0, 0.02589, -1.501e-18, 1.106e-17, -0.003107 ;
1.364, -0.18, 0, 0.02675, -1.242e-18, 1.128e-17, -0.002407 ;
1.364, -0.12, 0, 0.02738, -8.35e-19, 1.128e-17, -0.001643 ;
1.364, -0.06, 0, 0.02777, -4.283e-19, 1.128e-17, -0.0008331 ;
1.364, 0, 0, 0.0279, -9.093e-21, 1.128e-17, 3.855e-18 ;
1.364, 0.06, 0, 0.02777, 4.074e-19, 1.128e-17, 0.0008331 ;
1.364, 0.12, 0, 0.02738, 8.879e-19, 1.149e-17, 0.001643 ;
1.364, 0.18, 0, 0.02675, 1.25e-18, 1.149e-17, 0.002407 ;
1.364, 0.24, 0, 0.02589, 1.631e-18, 1.128e-17, 0.003107 ;
1.364, 0.3, 0, 0.02484, 1.801e-18, 1.084e-17, 0.003725 ;
1.364, 0.36, 0, 0.02362, 2.397e-18, 1.063e-17, 0.004252 ;
1.364, 0.42, 0, 0.02228, 2.394e-18, 1.063e-17, 0.004679 ;
1.364, 0.48, 0, 0.02085, 2.77e-18, 1.019e-17, 0.005003 ;
1.364, 0.54, 0, 0.01936, 2.761e-18, 1.019e-17, 0.005228 ;
1.364, 0.6, 0, 0.01786, 2.523e-18, 9.324e-18, 0.005357 ;
1.364, 0.66, 0, 0.01636, 3.022e-18, 9.107e-18, 0.005399 ;
1.364, 0.72, 0, 0.0149, 2.618e-18, 8.132e-18, 0.005363 ;
1.364, 0.78, 0, 0.01349, 2.6e-18, 7.915e-18, 0.005262 ;
1.364, 0.84, 0, 0.01216, 2.571e-18, 7.589e-18, 0.005107 ;
1.364, 0.9, 0, 0.01091, 2.417e-18, 7.047e-18, 0.00491 ;
1.364, 0.96, 0, 0.009751, 2.23e-18, 6.288e-18, 0.00468 ;
1.364, 1.02, 0, 0.008684, 2.166e-18, 6.072e-18, 0.004429 ;
1.364, 1.08, 0, 0.007711, 1.835e-18, 5.475e-18, 0.004164 ;
1.364, 1.14, 0, 0.006828, 1.717e-18, 4.879e-18, 0.003892 ;
1.364, 1.2, 0, 0.006032, 1.46e-18, 4.554e-18, 0.003619 ;
1.364, 1.26, 0, 0.005318, 1.491e-18, 4.337e-18, 0.00335 ;
1.364, 1.32, 0, 0.004678, 1.24e-18, 3.849e-18, 0.003088 ;
1.364, 1.38, 0, 0.004108, 1.069e-18, 3.442e-18, 0.002835 ;
1.364, 1.44, 0, 0.003601, 9.28e-19, 3.171e-18, 0.002592 ;
1.364, 1.5, 0, 0.00315, 8.526e-19, 2.792e-18, 0.002362 ;
1.364, 1.56, 0, 0.00275, 7.654e-19, 2.521e-18, 0.002145 ;
1.364, 1.62, 0, 0.002395, 6.665e-19, 2.331e-18, 0.00194 ;
1.364, 1.68, 0, 0.002082, 5.481e-19, 1.897e-18, 0.001749 ;
1.364, 1.74, 0, 0.001805, 4.863e-19, 1.789e-18, 0.00157 ;
1.364, 1.8, 0, 0.00156, 4.34e-19, 1.613e-18, 0.001404 ;
1.364, 1.86, 0, 0.001344, 4.641e-19, 1.504e-18, 0.00125 ;
1.364, 1.92, 0, 0.001155, 3.54e-19, 1.301e-18, 0.001108 ;
1.364, 1.98, 0, 0.0009881, 2.936e-19, 1.145e-18, 0.0009782 ;
1.364, 2.04, 0, 0.0008424, 2.671e-19, 9.826e-19, 0.0008593 ;
1.364, 2.1, 0, 0.0007152, 2.373e-19, 8.741e-19, 0.000751 ;
1.364, 2.16, 0, 0.0006046, 2.039e-19, 7.725e-19, 0.000653 ;
1.364, 2.22, 0, 0.0005087, 1.66e-19, 6.471e-19, 0.0005647 ;
1.364, 2.28, 0, 0.0004259, 1.447e-19, 5.557e-19, 0.0004856 ;
1.364, 2.34, 0, 0.0003548, 1.519e-19, 5.387e-19, 0.0004151 ;
1.364, 2.4, 0, 0.0002939, 1.263e-19, 4.608e-19, 0.0003527 ;
1.364, 2.46, 0, 0.0002421, 1.168e-19, 4.1e-19, 0.0002978 ;
1.364, 2.52, 0, 0.0001983, 1.088e-19, 3.71e-19, 0.0002498 ;
1.364, 2.58, 0, 0.0001613, 9.267e-20, 3.1e-19, 0.0002081 ;
1.364, 2.64, 0, 0.0001304, 8.566e-20, 2.778e-19, 0.0001721 ;
1.364, 2.7, 0, 0.0001046, 7.4e-20, 2.406e-19, 0.0001413 ;
1.364, 2.76, 0, 8.335e-05, 6.38e-20, 1.957e-19, 0.000115 ;
1.364, 2.82, 0, 6.586e-05, 5.478e-20, 1.728e-19, 9.286e-05 ;
1.364, 2.88, 0, 5.159e-05, 4.793e-20, 1.563e-19, 7.429e-05 ;
1.364, 2.94, 0, 4.003e-05, 4.451e-20, 1.364e-19, 5.885e-05 ;
1.364, 3, 0, 3.075e-05, 3.776e-20, 1.16e-19, 4.612e-05 ;
1.424, -3, 0, 2.708e-05, -3.353e-20, 1.044e-19, -4.062e-05 ;
1.424, -2.94, 0, 3.535e-05, -3.77e-20, 1.169e-19, -5.196e-05 ;
1.424, -2.88, 0, 4.566e-05, -4.545e-20, 1.398e-19, -6.575e-05 ;
1.424, -2.82, 0, 5.84e-05, -5.04e-20, 1.546e-19, -8.235e-05 ;
1.424, -2.76, 0, 7.404e-05, -5.841e-20, 1.897e-19, -0.0001022 ;
1.424, -2.7, 0, 9.309e-05, -6.705e-20, 2.135e-19, -0.0001257 ;
1.424, -2.64, 0, 0.0001161, -7.301e-20, 2.482e-19, -0.0001533 ;
1.424, -2.58, 0, 0.0001439, -8.209e-20, 2.795e-19, -0.0001856 ;
1.424, -2.52, 0, 0.000177, -8.98e-20, 3.185e-19, -0.000223 ;
1.424, -2.46, 0, 0.0002163, -9.997e-20, 3.676e-19, -0.000266 ;
1.424, -2.4, 0, 0.0002627, -1.19e-19, 4.134e-19, -0.0003153 ;
1.424, -2.34, 0, 0.0003173, -1.333e-19, 4.676e-19, -0.0003712 ;
1.424, -2.28, 0, 0.0003811, -1.422e-19, 5.15e-19, -0.0004344 ;
1.424, -2.22, 0, 0.0004552, -1.596e-19, 5.929e-19, -0.0005053 ;
1.424, -2.16, 0, 0.0005411, -1.923e-19, 7.183e-19, -0.0005844 ;
1.424, -2.1, 0, 0.00064, -2.162e-19, 7.86e-19, -0.000672 ;
1.424, -2.04, 0, 0.0007536, -2.347e-19, 8.877e-19, -0.0007687 ;
1.424, -1.98, 0, 0.0008836, -2.906e-19, 1.03e-18, -0.0008747 ;
1.424, -1.92, 0, 0.001032, -3.027e-19, 1.111e-18, -0.0009904 ;
1.424, -1.86, 0, 0.0012, -3.454e-19, 1.26e-18, -0.001116 ;
1.424, -1.8, 0, 0.001391, -3.713e-19, 1.409e-18, -0.001252 ;
1.424, -1.74, 0, 0.001607, -4.533e-19, 1.599e-18, -0.001398 ;
1.424, -1.68, 0, 0.00185, -5.179e-19, 1.762e-18, -0.001554 ;
1.424, -1.62, 0, 0.002125, -5.605e-19, 1.952e-18, -0.001721 ;
1.424, -1.56, 0, 0.002433, -6.309e-19, 2.196e-18, -0.001898 ;
1.424, -1.5, 0, 0.002779, -7.487e-19, 2.467e-18, -0.002084 ;
1.424, -1.44, 0, 0.003167, -7.589e-19, 2.683e-18, -0.00228 ;
1.424, -1.38, 0, 0.003601, -8.907e-19, 3.036e-18, -0.002485 ;
1.424, -1.32, 0, 0.004086, -1.041e-18, 3.361e-18, -0.002696 ;
1.424, -1.26, 0, 0.004625, -1.074e-18, 3.632e-18, -0.002914 ;
1.424, -1.2, 0, 0.005223, -1.196e-18, 4.012e-18, -0.003134 ;
1.424, -1.14, 0, 0.005885, -1.451e-18, 4.228e-18, -0.003354 ;
1.424, -1.08, 0, 0.006614, -1.566e-18, 4.716e-18, -0.003571 ;
1.424, -1.02, 0, 0.007411, -1.632e-18, 5.258e-18, -0.00378 ;
1.424, -0.96, 0, 0.008279, -1.925e-18, 5.638e-18, -0.003974 ;
1.424, -0.9, 0, 0.009216, -1.744e-18, 5.746e-18, -0.004147 ;
1.424, -0.84, 0, 0.01022, -1.857e-18, 5.963e-18, -0.004292 ;
1.424, -0.78, 0, 0.01128, -2.004e-18, 6.505e-18, -0.0044 ;
1.424, -0.72, 0, 0.0124, -2.245e-18, 7.481e-18, -0.004463 ;
1.424, -0.66, 0, 0.01355, -2.324e-18, 7.698e-18, -0.004471 ;
1.424, -0.6, 0, 0.01472, -2.355e-18, 8.023e-18, -0.004417 ;
1.424, -0.54, 0, 0.0159, -2.02e-18, 8.24e-18, -0.004293 ;
1.424, -0.48, 0, 0.01706, -2.038e-18, 8.674e-18, -0.004093 ;
1.424, -0.42, 0, 0.01817, -2.029e-18, 9.107e-18, -0.003815 ;
1.424, -0.36, 0, 0.0192, -1.888e-18, 9.107e-18, -0.003456 ;
1.424, -0.3, 0, 0.02014, -1.56e-18, 9.107e-18, -0.003021 ;
1.424, -0.24, 0, 0.02095, -1.281e-18, 9.541e-18, -0.002513 ;
1.424, -0.18, 0, 0.0216, -9.609e-19, 9.541e-18, -0.001944 ;
1.424, -0.12, 0, 0.02209, -7.222e-19, 9.975e-18, -0.001325 ;
1.424, -0.06, 0, 0.02239, -3.375e-19, 9.541e-18, -0.0006716 ;
1.424, 0, 0, 0.02249, 9.463e-22, 9.758e-18, 3.218e-18 ;
1.424, 0.06, 0, 0.02239, 3.293e-19, 9.541e-18, 0.0006716 ;
1.424, 0.12, 0, 0.02209, 7.052e-19, 9.975e-18, 0.001325 ;
1.424, 0.18, 0, 0.0216, 1.06e-18, 9.758e-18, 0.001944 ;
1.424, 0.24, 0, 0.02095, 1.364e-18, 9.758e-18, 0.002513 ;
1.424, 0.3, 0, 0.02014, 1.6e-18, 9.324e-18, 0.003021 ;
1.424, 0.36, 0, 0.0192, 1.862e-18, 9.107e-18, 0.003456 ;
1.424, 0.42, 0, 0.01817, 2.236e-18, 8.89e-18, 0.003815 ;
1.424, 0.48, 0, 0.01706, 2.424e-18, 8.89e-18, 0.004093 ;
1.424, 0.54, 0, 0.0159, 2.205e-18, 8.348e-18, 0.004293 ;
1.424, 0.6, 0, 0.01472, 2.447e-18, 7.915e-18, 0.004417 ;
1.424, 0.66, 0, 0.01355, 2.379e-18, 7.589e-18, 0.004471 ;
1.424, 0.72, 0, 0.0124, 2.316e-18, 7.156e-18, 0.004463 ;
1.424, 0.78, 0, 0.01128, 2.197e-18, 6.83e-18, 0.0044 ;
1.424, 0.84, 0, 0.01022, 2.279e-18, 6.18e-18, 0.004292 ;
1.424, 0.9, 0, 0.009216, 2.014e-18, 6.072e-18, 0.004147 ;
1.424, 0.96, 0, 0.008279, 1.934e-18, 5.746e-18, 0.003974 ;
1.424, 1.02, 0, 0.007411, 1.866e-18, 5.096e-18, 0.00378 ;
1.424, 1.08, 0, 0.006614, 1.59e-18, 4.554e-18, 0.003571 ;
1.424, 1.14, 0, 0.005885, 1.427e-18, 4.391e-18, 0.003354 ;
1.424, 1.2, 0, 0.005223, 1.367e-18, 3.957e-18, 0.003134 ;
1.424, 1.26, 0, 0.004625, 1.249e-18, 3.578e-18, 0.002914 ;
1.424, 1.32, 0, 0.004086, 1.11e-18, 3.388e-18, 0.002696 ;
1.424, 1.38, 0, 0.003601, 9.363e-19, 3.063e-18, 0.002485 ;
1.424, 1.44, 0, 0.003167, 8.341e-19, 2.683e-18, 0.00228 ;
1.424, 1.5, 0, 0.002779, 7.984e-19, 2.548e-18, 0.002084 ;
1.424, 1.56, 0, 0.002433, 7.094e-19, 2.277e-18, 0.001898 ;
1.424, 1.62, 0, 0.002125, 6.323e-19, 2.033e-18, 0.001721 ;
1.424, 1.68, 0, 0.00185, 5.125e-19, 1.775e-18, 0.001554 ;
1.424, 1.74, 0, 0.001607, 4.484e-19, 1.626e-18, 0.001398 ;
1.424, 1.8, 0, 0.001391, 4.227e-19, 1.464e-18, 0.001252 ;
1.424, 1.86, 0, 0.0012, 3.832e-19, 1.247e-18, 0.001116 ;
1.424, 1.92, 0, 0.001032, 3.034e-19, 1.111e-18, 0.0009904 ;
1.424, 1.98, 0, 0.0008836, 2.633e-19, 1.01e-18, 0.0008747 ;
1.424, 2.04, 0, 0.0007536, 2.607e-19, 9.08e-19, 0.0007687 ;
1.424, 2.1, 0, 0.00064, 2.427e-19, 8.267e-19, 0.000672 ;
1.424, 2.16, 0, 0.0005411, 1.924e-19, 6.844e-19, 0.0005844 ;
1.424, 2.22, 0, 0.0004552, 1.866e-19, 6.166e-19, 0.0005053 ;
1.424, 2.28, 0, 0.0003811, 1.424e-19, 5.218e-19, 0.0004344 ;
1.424, 2.34, 0, 0.0003173, 1.401e-19, 4.811e-19, 0.0003712 ;
1.424, 2.4, 0, 0.0002627, 1.259e-19, 4.235e-19, 0.0003153 ;
1.424, 2.46, 0, 0.0002163, 1.137e-19, 3.693e-19, 0.000266 ;
1.424, 2.52, 0, 0.000177, 9.643e-20, 3.083e-19, 0.000223 ;
1.424, 2.58, 0, 0.0001439, 8.569e-20, 2.897e-19, 0.0001856 ;
1.424, 2.64, 0, 0.0001161, 8.306e-20, 2.541e-19, 0.0001533 ;
1.424, 2.7, 0, 9.309e-05, 6.832e-20, 2.202e-19, 0.0001257 ;
1.424, 2.76, 0, 7.404e-05, 6.191e-20, 1.906e-19, 0.0001022 ;
1.424, 2.82, 0, 5.84e-05, 5.367e-20, 1.631e-19, 8.235e-05 ;
1.424, 2.88, 0, 4.566e-05, 4.555e-20, 1.398e-19, 6.575e-05 ;
1.424, 2.94, 0, 3.535e-05, 4.04e-20, 1.211e-19, 5.196e-05 ;
1.424, 3, 0, 2.708e-05, 3.533e-20, 1.059e-19, 4.062e-05 ;
1.485, -3, 0, 2.368e-05, -3.294e-20, 9.444e-20, -3.552e-05 ;
1.485, -2.94, 0, 3.1e-05, -3.956e-20, 1.135e-19, -4.558e-05 ;
1.485, -2.88, 0, 4.015e-05, -4.656e-20, 1.304e-19, -5.781e-05 ;
1.485, -2.82, 0, 5.147e-05, -4.944e-20, 1.465e-19, -7.257e-05 ;
1.485, -2.76, 0, 6.537e-05, -5.879e-20, 1.728e-19, -9.021e-05 ;
1.485, -2.7, 0, 8.233e-05, -6.362e-20, 2.016e-19, -0.0001111 ;
1.485, -2.64, 0, 0.0001029, -7.159e-20, 2.194e-19, -0.0001358 ;
1.485, -2.58, 0, 0.0001276, -7.266e-20, 2.448e-19, -0.0001646 ;
1.485, -2.52, 0, 0.0001571, -9.946e-20, 3.134e-19, -0.0001979 ;
1.485, -2.46, 0, 0.0001922, -9.825e-20, 3.32e-19, -0.0002364 ;
1.485, -2.4, 0, 0.0002336, -1.132e-19, 3.846e-19, -0.0002803 ;
1.485, -2.34, 0, 0.0002823, -1.225e-19, 4.303e-19, -0.0003303 ;
1.485, -2.28, 0, 0.0003392, -1.484e-19, 4.981e-19, -0.0003867 ;
1.485, -2.22, 0, 0.0004053, -1.626e-19, 5.455e-19, -0.0004499 ;
1.485, -2.16, 0, 0.0004819, -1.797e-19, 6.268e-19, -0.0005204 ;
1.485, -2.1, 0, 0.00057, -1.987e-19, 7.386e-19, -0.0005985 ;
1.485, -2.04, 0, 0.0006711, -2.216e-19, 8.132e-19, -0.0006845 ;
1.485, -1.98, 0, 0.0007865, -2.517e-19, 9.487e-19, -0.0007787 ;
1.485, -1.92, 0, 0.0009179, -2.697e-19, 1.01e-18, -0.0008812 ;
1.485, -1.86, 0, 0.001067, -3.116e-19, 1.111e-18, -0.0009922 ;
1.485, -1.8, 0, 0.001235, -3.692e-19, 1.274e-18, -0.001112 ;
1.485, -1.74, 0, 0.001425, -3.991e-19, 1.423e-18, -0.00124 ;
1.485, -1.68, 0, 0.001639, -4.335e-19, 1.599e-18, -0.001377 ;
1.485, -1.62, 0, 0.001878, -5.544e-19, 1.83e-18, -0.001521 ;
1.485, -1.56, 0, 0.002146, -5.738e-19, 2.033e-18, -0.001674 ;
1.485, -1.5, 0, 0.002446, -6.803e-19, 2.331e-18, -0.001834 ;
1.485, -1.44, 0, 0.002779, -7.064e-19, 2.439e-18, -0.002001 ;
1.485, -1.38, 0, 0.00315, -8.147e-19, 2.602e-18, -0.002174 ;
1.485, -1.32, 0, 0.003562, -9.504e-19, 2.927e-18, -0.002351 ;
1.485, -1.26, 0, 0.004017, -1.123e-18, 3.226e-18, -0.002531 ;
1.485, -1.2, 0, 0.004518, -1.089e-18, 3.524e-18, -0.002711 ;
1.485, -1.14, 0, 0.005069, -1.177e-18, 3.632e-18, -0.002889 ;
1.485, -1.08, 0, 0.005671, -1.224e-18, 4.012e-18, -0.003062 ;
1.485, -1.02, 0, 0.006326, -1.361e-18, 4.228e-18, -0.003226 ;
1.485, -0.96, 0, 0.007033, -1.453e-18, 4.716e-18, -0.003376 ;
1.485, -0.9, 0, 0.007791, -1.587e-18, 4.987e-18, -0.003506 ;
1.485, -0.84, 0, 0.008598, -1.581e-18, 5.313e-18, -0.003611 ;
1.485, -0.78, 0, 0.009447, -1.766e-18, 5.421e-18, -0.003684 ;
1.485, -0.72, 0, 0.01033, -1.824e-18, 5.638e-18, -0.00372 ;
1.485, -0.66, 0, 0.01124, -1.819e-18, 6.288e-18, -0.00371 ;
1.485, -0.6, 0, 0.01216, -1.865e-18, 6.722e-18, -0.003649 ;
1.485, -0.54, 0, 0.01308, -1.805e-18, 7.047e-18, -0.003533 ;
1.485, -0.48, 0, 0.01398, -1.648e-18, 7.156e-18, -0.003356 ;
1.485, -0.42, 0, 0.01484, -1.61e-18, 7.481e-18, -0.003117 ;
1.485, -0.36, 0, 0.01564, -1.53e-18, 7.373e-18, -0.002816 ;
1.485, -0.3, 0, 0.01637, -1.273e-18, 7.806e-18, -0.002455 ;
1.485, -0.24, 0, 0.01699, -1.103e-18, 8.457e-18, -0.002038 ;
1.485, -0.18, 0, 0.01749, -9.187e-19, 8.24e-18, -0.001574 ;
1.485, -0.12, 0, 0.01786, -5.864e-19, 8.023e-18, -0.001072 ;
1.485, -0.06, 0, 0.01809, -3.1e-19, 8.023e-18, -0.0005427 ;
1.485, 0, 0, 0.01817, 9.607e-21, 8.24e-18, 2.693e-18 ;
1.485, 0.06, 0, 0.01809, 3.304e-19, 8.24e-18, 0.0005427 ;
1.485, 0.12, 0, 0.01786, 6.581e-19, 8.023e-18, 0.001072 ;
